quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.999999999658913,0.99999999936612,7.15515489065961e-07,0.000229127808821427,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,0.7,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999974605572,0.99999996884934,3.43901285806263e-05,0.0136713388233031,1,0.7,1,1,1,0,0,0,1,0,16
combined_int18,1,1,10,6,0.9,1,0,1,1,0,0,0,0.999999993953995,0.999999992544367,9.25960625617881e-06,0.00372902579128308,1,0.9,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999891335,0.999999999788707,1.47209966466359e-07,0.000220306324799849,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999257455,0.999999998641687,4.6661691540753e-06,0.000269844140270503,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.7,1,0,0.833333333333333,1,0,0.166666666666667,0,0.99999983680616,0.999999770233698,0.000163309924255517,0.11249086290673,1,0.7,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999194067,0.999999998762426,4.99162704309249e-06,0.000439321072642568,1,1,1,1,1,0,0,1,1,0,24
