obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,combined_int16,ranking_compare,0.1682769,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,combined_int18,score_recompute,0.3143593,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,combined_int18,ranking_compare,0.1561495,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,combined_int24,score_recompute,0.3154806,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,combined_int24,ranking_compare,0.1628203,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,mixed_Z16_G24_Rz24,score_recompute,0.311647,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,mixed_Z16_G24_Rz24,ranking_compare,0.1697333,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,combined_int14,score_recompute,0.3672356,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,combined_int14,ranking_compare,0.1924801,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,W_int18_G24_Z16,score_recompute,0.3442169,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,0,14,W_int18_G24_Z16,ranking_compare,0.1729724,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,double_baseline,score_recompute,0.3450028,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,double_baseline,ranking_compare,0.166656,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,float32_all,score_recompute,0.3195159,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,float32_all,ranking_compare,0.1652099,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int16,score_recompute,0.317576,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int16,ranking_compare,0.1791807,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int18,score_recompute,0.3162633,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int18,ranking_compare,0.1578293,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int24,score_recompute,0.4092828,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int24,ranking_compare,0.2148182,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,mixed_Z16_G24_Rz24,score_recompute,0.4002075,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,mixed_Z16_G24_Rz24,ranking_compare,0.2340872,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int14,score_recompute,0.4124128,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,combined_int14,ranking_compare,0.1772941,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,W_int18_G24_Z16,score_recompute,0.3298991,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,0,14,W_int18_G24_Z16,ranking_compare,0.1586768,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,double_baseline,score_recompute,0.3118276,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,double_baseline,ranking_compare,0.1557054,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,float32_all,score_recompute,0.3042407,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,float32_all,ranking_compare,0.1638245,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int16,score_recompute,0.3609943,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int16,ranking_compare,0.2082158,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int18,score_recompute,0.3507416,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int18,ranking_compare,0.1824782,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int24,score_recompute,0.3313508,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int24,ranking_compare,0.1717111,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,mixed_Z16_G24_Rz24,score_recompute,0.3477438,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,mixed_Z16_G24_Rz24,ranking_compare,0.1703327,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int14,score_recompute,0.316821,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,combined_int14,ranking_compare,0.1551002,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,W_int18_G24_Z16,score_recompute,0.3292919,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,0,14,W_int18_G24_Z16,ranking_compare,0.1688492,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,double_baseline,score_recompute,0.3219855,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,double_baseline,ranking_compare,0.227733,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,float32_all,score_recompute,0.3777711,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,float32_all,ranking_compare,0.2168439,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int16,score_recompute,0.3511818,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int16,ranking_compare,0.1656882,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int18,score_recompute,0.3210469,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int18,ranking_compare,0.16977,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int24,score_recompute,0.3069825,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int24,ranking_compare,0.1512631,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,mixed_Z16_G24_Rz24,score_recompute,0.3109416,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,mixed_Z16_G24_Rz24,ranking_compare,0.1577729,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int14,score_recompute,0.3035323,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,combined_int14,ranking_compare,0.170614,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,W_int18_G24_Z16,score_recompute,0.3478804,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,3.75,14,W_int18_G24_Z16,ranking_compare,0.1785757,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,double_baseline,score_recompute,0.3391286,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,double_baseline,ranking_compare,0.1656852,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,float32_all,score_recompute,0.3261717,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,float32_all,ranking_compare,0.1727465,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int16,score_recompute,0.3264993,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int16,ranking_compare,0.1590206,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int18,score_recompute,0.3130845,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int18,ranking_compare,0.1583769,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int24,score_recompute,0.3198227,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int24,ranking_compare,0.3234507,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,mixed_Z16_G24_Rz24,score_recompute,0.5221389,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,mixed_Z16_G24_Rz24,ranking_compare,0.2281579,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int14,score_recompute,0.4238707,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,combined_int14,ranking_compare,0.192155,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,W_int18_G24_Z16,score_recompute,0.3726274,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0014,44,120,formal_tps30,large_el_pair,3.75,14,W_int18_G24_Z16,ranking_compare,0.1846321,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,double_baseline,score_recompute,0.3941047,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,double_baseline,ranking_compare,0.2173249,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,float32_all,score_recompute,0.475254,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,float32_all,ranking_compare,0.2099415,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int16,score_recompute,0.3354887,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int16,ranking_compare,0.2587991,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int18,score_recompute,0.5384768,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int18,ranking_compare,0.1932329,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int24,score_recompute,0.3998956,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int24,ranking_compare,0.2334931,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,mixed_Z16_G24_Rz24,score_recompute,0.3646198,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,mixed_Z16_G24_Rz24,ranking_compare,0.228084,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int14,score_recompute,0.3537903,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,combined_int14,ranking_compare,0.1606377,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,W_int18_G24_Z16,score_recompute,0.3111071,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0014,44,120,formal_tps30,strong_coherent,7.5,14,W_int18_G24_Z16,ranking_compare,0.1640502,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,double_baseline,score_recompute,0.3707492,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,double_baseline,ranking_compare,0.1969908,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,float32_all,score_recompute,0.3815234,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,float32_all,ranking_compare,0.2223593,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int16,score_recompute,0.4458046,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int16,ranking_compare,0.2099314,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int18,score_recompute,0.35128,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int18,ranking_compare,0.2199601,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int24,score_recompute,0.3275289,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int24,ranking_compare,0.1676335,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,mixed_Z16_G24_Rz24,score_recompute,0.3211131,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,mixed_Z16_G24_Rz24,ranking_compare,0.1641698,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int14,score_recompute,0.4002493,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,combined_int14,ranking_compare,0.1816144,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,W_int18_G24_Z16,score_recompute,0.3562146,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0014,44,120,formal_tps30,near_tie_close_sep,7.5,14,W_int18_G24_Z16,ranking_compare,0.1732701,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,double_baseline,score_recompute,0.3601712,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,double_baseline,ranking_compare,0.19279,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,float32_all,score_recompute,0.353692,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,float32_all,ranking_compare,0.1692834,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int16,score_recompute,0.3203051,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int16,ranking_compare,0.1594045,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int18,score_recompute,0.3088035,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int18,ranking_compare,0.1605161,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int24,score_recompute,0.3322165,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int24,ranking_compare,0.1927429,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,mixed_Z16_G24_Rz24,score_recompute,0.3428172,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,mixed_Z16_G24_Rz24,ranking_compare,0.1656784,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int14,score_recompute,0.3366538,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,combined_int14,ranking_compare,0.1812558,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,W_int18_G24_Z16,score_recompute,0.3294767,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0014,44,120,formal_tps30,low_margin_score_gap,7.5,14,W_int18_G24_Z16,ranking_compare,0.1723971,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,15,14,double_baseline,score_recompute,0.3140735,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,15,14,double_baseline,ranking_compare,0.1589057,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,15,14,float32_all,score_recompute,0.3187802,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,15,14,float32_all,ranking_compare,0.1715472,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,15,14,combined_int16,score_recompute,0.338876,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0014,44,120,formal_tps30,weak_secondary,15,14,combined_int16,ranking_compare,0.1774445,7353,10,NaN,ranking and topK comparison
