trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,672.553819837456,672.553819837456,0.00180471572428058,0.00180471572428058,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,672.553819837456,672.5625,0.00180471572428058,0.00180473931487326,0.00868016254389659,1.29062720155161e-05,reliable,0,0,1,1,1,1.65671255803318,0.0902349428797606,6.09841929742582e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975882387,NaN,672.553819837456,672.227341758466,0.00180471572428058,0.00180384003913414,0.326478078990476,0.000485430413687012,reliable,0,0,1,1,1,20.2251987181953,5.01068403077079,2.56821883271842e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00133181634777906,2.5551097068264,5.69684187930908,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.5959184546082e-05,4.48240679562386e-05,1.58671929244129e-05
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994144159,NaN,672.553819837456,672.214921744104,0.00180471572428058,0.00180379867772386,0.338898093352327,0.000503897358629578,reliable,0,0,1,1,1,4.31520443189947,1.37789074794273,6.95123513522765e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000332946392841961,0.638765769370536,1.4241841562375,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.57864035979248e-06,1.35348900275814e-05,3.94758338233052e-06
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,672.553819837456,672.563692717609,0.00180471572428058,0.00180474222531934,0.00987288015312515,1.46796878731746e-05,reliable,0,0,1,1,1,0.122301843657624,0.0202768951858161,1.03748018597759e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.202249788451e-06,0.00998064458650145,0.0222526367362888,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.03828160895561e-07,1.75649079540799e-07,6.16021741333301e-08
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998973719,NaN,672.553819837456,672.561796206865,0.00180471572428058,0.00180474222531931,0.00797636940842494,1.18598232188358e-05,reliable,0,0,1,1,1,0.764663318870589,0.664578702271683,3.87783241585404e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00133181642997706,0.00998060158703477,0.0222525739877864,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.59968192702744e-05,2.23406870161804e-07,6.20353823238232e-08
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999830482455,NaN,672.553819837456,660.898104334134,0.00180471572428058,0.00177337491591756,11.6557155033224,0.01733053201027,reliable,0,0,1,1,1,65.3442833806621,21.1439723936201,0.000106015058113324,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00532776583695002,10.2214120619873,22.7895898046254,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000108705132935101,0.000208372098775283,6.37445091508742e-05
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998973719,NaN,672.553819837456,672.561711469141,0.00180471572428058,0.00180474222531928,0.00789163168519735,1.17338292526606e-05,reliable,0,0,1,1,1,0.772730589465937,0.679577800299739,3.99329035763541e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00133181605445078,NaN,0.0222525711841301,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.60331659764198e-05,0,6.1539685766278e-08
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,24.6514641512622,24.6514641512622,0.000117714109107948,0.000117714109107948,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,24.6514641512622,24.6484375,0.000117714109107948,0.000117699642375885,0.00302665126218926,0.000122777748356756,weak_margin,0,0,0,0,0,0.754283979244065,0.068143436608807,7.02452400484021e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
