trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,double_baseline,672.553819837456,672.553819837456,672.553819837456,0.00180471572428058,0.00180471572428058,0,0,0,reliable
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,float32_all,672.553819837456,672.5625,672.5625,0.00180471572428058,0.00180473931487326,0.00868016254389659,1.29062720155161e-05,0,reliable
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int16,672.553819837456,672.227341758466,672.227341758466,0.00180471572428058,0.00180384003913414,0.326478078990476,0.000485430413687012,0,reliable
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int18,672.553819837456,672.214921744104,672.214921744104,0.00180471572428058,0.00180379867772386,0.338898093352327,0.000503897358629578,0,reliable
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int24,672.553819837456,672.563692717609,672.563692717609,0.00180471572428058,0.00180474222531934,0.00987288015312515,1.46796878731746e-05,0,reliable
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,mixed_Z16_G24_Rz24,672.553819837456,672.561796206865,672.561796206865,0.00180471572428058,0.00180474222531931,0.00797636940842494,1.18598232188358e-05,0,reliable
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,combined_int14,672.553819837456,660.898104334134,660.898104334134,0.00180471572428058,0.00177337491591756,11.6557155033224,0.01733053201027,0,reliable
20,cp00p00_easy_noncoherent_t0020,20,20,120,formal_tps30,easy_noncoherent,0,20,W_int18_G24_Z16,672.553819837456,672.561711469141,672.561711469141,0.00180471572428058,0.00180474222531928,0.00789163168519735,1.17338292526606e-05,0,reliable
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,double_baseline,24.6514641512622,24.6514641512622,24.6514641512622,0.000117714109107948,0.000117714109107948,0,0,0,weak_margin
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,float32_all,24.6514641512622,24.6484375,24.6484375,0.000117714109107948,0.000117699642375885,0.00302665126218926,0.000122777748356756,0,weak_margin
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,combined_int16,24.6514641512622,25.5675327200443,25.5675327200443,0.000117714109107948,0.000122088941794122,0.916068568782066,0.0371608178386906,0,weak_margin
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,combined_int18,24.6514641512622,24.768018509305,24.768018509305,0.000117714109107948,0.000118270503717932,0.116554358042777,0.00472809068571324,0,weak_margin
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,combined_int24,24.6514641512622,24.6554278431286,24.6554278431286,0.000117714109107948,0.00011773304690323,0.00396369186637457,0.000160789308174688,0,weak_margin
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,mixed_Z16_G24_Rz24,24.6514641512622,24.6679201309598,24.6679201309598,0.000117714109107948,0.000117792665594352,0.0164559796976391,0.000667545732645521,0,weak_margin
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,combined_int14,24.6514641512622,25.5695881188294,25.5695881188294,0.000117714109107948,0.000122100122100148,0.918123967567226,0.0372441962040708,0,weak_margin
140,cp00p00_low_snr_hard_t0020,140,20,120,formal_tps30,low_snr_hard,0,20,W_int18_G24_Z16,24.6514641512622,24.6679110993573,24.6679110993573,0.000117714109107948,0.000117792665594424,0.0164469480951084,0.000667179360795341,0,weak_margin
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,double_baseline,389.558325636346,389.558325636346,389.558325636346,0.00121327506487365,0.00121327506487365,0,0,0,reliable
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,float32_all,389.558325636346,389.5625,389.5625,0.00121327506487365,0.00121328808370267,0.00417436365387402,1.07156319841327e-05,0,reliable
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,combined_int16,389.558325636346,387.520216295175,387.520216295175,0.00121327506487365,0.001206936062944,2.03810934117064,0.00523184644517961,0,reliable
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,combined_int18,389.558325636346,389.969111525163,389.969111525163,0.00121327506487365,0.00121455634319236,0.410785888816463,0.00105449136055671,0,reliable
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,combined_int24,389.558325636346,389.563890978025,389.563890978025,0.00121327506487365,0.00121329247211426,0.00556534167844802,1.4286286063472e-05,0,reliable
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,mixed_Z16_G24_Rz24,389.558325636346,389.505767778086,389.505767778086,0.00121327506487365,0.00121311322402031,0.0525578582601156,0.000134916531880719,0,reliable
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,combined_int14,389.558325636346,392.471515289944,392.471515289944,0.00121327506487365,0.00122234445666791,2.91318965359824,0.00747818609405799,0,reliable
260,cp00p00_cache_boundary_center_t0020,260,20,120,formal_tps30,cache_boundary_center,0,20,W_int18_G24_Z16,389.558325636346,389.505736040563,389.505736040563,0.00121327506487365,0.00121311322402017,0.0525895957835019,0.000134998002411055,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,double_baseline,846.980793325725,846.980793325725,846.980793325725,0.00256038753549738,0.00256038753549738,0,0,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,float32_all,846.980793325725,846.984375,846.984375,0.00256038753549738,0.00256039931781255,0.00358167427475564,4.2287550118958e-06,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,combined_int16,846.980793325725,845.144657085009,845.144657085009,0.00256038753549738,0.00255480594183615,1.83613624071586,0.00216786054085849,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,combined_int18,846.980793325725,846.383658334496,846.383658334496,0.00256038753549738,0.00255858157438813,0.597134991228813,0.000705015976671825,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,combined_int24,846.980793325725,846.971589323337,846.971589323337,0.00256038753549738,0.00256035961441749,0.00920400238828734,1.08668371949111e-05,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,mixed_Z16_G24_Rz24,846.980793325725,846.93163128139,846.93163128139,0.00256038753549738,0.00256023979390915,0.0491620443353895,5.80438715054583e-05,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,combined_int14,846.980793325725,850.290206928272,850.290206928272,0.00256038753549738,0.00257037943696447,3.30941360254656,0.00390730655125239,0,reliable
380,cp04p00_hard_phase_t0020,380,20,120,formal_tps30,hard_phase,3.75,20,W_int18_G24_Z16,846.980793325725,846.951165927254,846.951165927254,0.00256038753549738,0.00256029970415967,0.029627398471348,3.4980012185417e-05,0,reliable
500,cp04p00_medium_beta_coherent_t0020,500,20,120,formal_tps30,medium_beta_coherent,3.75,20,double_baseline,166.704833258991,166.704833258991,166.704833258991,0.000449797962047722,0.000449797962047722,0,0,0,weak_margin
