obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int16,score_recompute,0.3533358,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int16,ranking_compare,0.1689145,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int18,score_recompute,0.3245892,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int18,ranking_compare,0.1687875,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int24,score_recompute,0.3425603,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int24,ranking_compare,0.157104,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,mixed_Z16_G24_Rz24,score_recompute,0.310838,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,mixed_Z16_G24_Rz24,ranking_compare,0.1567596,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int14,score_recompute,0.3318178,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,combined_int14,ranking_compare,0.1875106,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,W_int18_G24_Z16,score_recompute,0.3884322,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,0,13,W_int18_G24_Z16,ranking_compare,0.1770471,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,double_baseline,score_recompute,0.3367273,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,double_baseline,ranking_compare,0.1734971,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,float32_all,score_recompute,0.3274976,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,float32_all,ranking_compare,0.169642,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int16,score_recompute,0.3185732,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int16,ranking_compare,0.1589567,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int18,score_recompute,0.3098169,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int18,ranking_compare,0.1612239,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int24,score_recompute,0.316291,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int24,ranking_compare,0.1570676,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,mixed_Z16_G24_Rz24,score_recompute,0.4227183,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,mixed_Z16_G24_Rz24,ranking_compare,0.2134691,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int14,score_recompute,0.3611107,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,combined_int14,ranking_compare,0.1783542,7353,10,NaN,ranking and topK comparison
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,W_int18_G24_Z16,score_recompute,0.3276017,7353,10,NaN,Step12 quantized score recompute
cp00p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,0,13,W_int18_G24_Z16,ranking_compare,0.177747,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,double_baseline,score_recompute,0.3465459,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,double_baseline,ranking_compare,0.1574817,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,float32_all,score_recompute,0.307782,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,float32_all,ranking_compare,0.1570091,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int16,score_recompute,0.3178791,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int16,ranking_compare,0.1552658,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int18,score_recompute,0.375821,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int18,ranking_compare,0.1832025,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int24,score_recompute,0.3407522,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int24,ranking_compare,0.1698464,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,mixed_Z16_G24_Rz24,score_recompute,0.3342716,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,mixed_Z16_G24_Rz24,ranking_compare,0.1732184,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int14,score_recompute,0.3320077,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,combined_int14,ranking_compare,0.1603269,7353,10,NaN,ranking and topK comparison
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,W_int18_G24_Z16,score_recompute,0.3123578,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,0,13,W_int18_G24_Z16,ranking_compare,0.1596432,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,double_baseline,score_recompute,0.3074746,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,double_baseline,ranking_compare,0.1591571,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,float32_all,score_recompute,0.3077396,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,float32_all,ranking_compare,0.1973924,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int16,score_recompute,0.3897718,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int16,ranking_compare,0.1740593,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int18,score_recompute,0.3319581,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int18,ranking_compare,0.1922498,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int24,score_recompute,0.3513442,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int24,ranking_compare,0.1772494,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,mixed_Z16_G24_Rz24,score_recompute,0.3390416,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,mixed_Z16_G24_Rz24,ranking_compare,0.1671915,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int14,score_recompute,0.3176697,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,combined_int14,ranking_compare,0.1615169,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,W_int18_G24_Z16,score_recompute,0.3184132,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,3.75,13,W_int18_G24_Z16,ranking_compare,0.1669431,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,double_baseline,score_recompute,0.3892477,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,double_baseline,ranking_compare,0.1771608,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,float32_all,score_recompute,0.3416047,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,float32_all,ranking_compare,0.1655924,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int16,score_recompute,0.3330491,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int16,ranking_compare,0.1939578,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int18,score_recompute,0.3550164,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int18,ranking_compare,0.1662404,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int24,score_recompute,0.321574,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int24,ranking_compare,0.1647405,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,mixed_Z16_G24_Rz24,score_recompute,0.3490506,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,mixed_Z16_G24_Rz24,ranking_compare,0.2095529,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int14,score_recompute,0.4806126,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,combined_int14,ranking_compare,0.2152469,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,W_int18_G24_Z16,score_recompute,0.4460291,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0013,43,120,formal_tps30,large_el_pair,3.75,13,W_int18_G24_Z16,ranking_compare,0.1748136,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,double_baseline,score_recompute,0.3319359,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,double_baseline,ranking_compare,0.1914591,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,float32_all,score_recompute,0.3420877,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,float32_all,ranking_compare,0.1906982,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int16,score_recompute,0.3132499,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int16,ranking_compare,0.1654555,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int18,score_recompute,0.3122011,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int18,ranking_compare,0.1553871,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int24,score_recompute,0.3524008,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int24,ranking_compare,0.2012369,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,mixed_Z16_G24_Rz24,score_recompute,0.3348096,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,mixed_Z16_G24_Rz24,ranking_compare,0.1736475,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int14,score_recompute,0.3247004,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,combined_int14,ranking_compare,0.1701871,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,W_int18_G24_Z16,score_recompute,0.3407962,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0013,43,120,formal_tps30,strong_coherent,7.5,13,W_int18_G24_Z16,ranking_compare,0.1712757,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,double_baseline,score_recompute,0.3117767,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,double_baseline,ranking_compare,0.1617642,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,float32_all,score_recompute,0.3058651,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,float32_all,ranking_compare,0.157993,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int16,score_recompute,0.3042232,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int16,ranking_compare,0.1952559,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int18,score_recompute,0.364441,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int18,ranking_compare,0.1763173,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int24,score_recompute,0.3260619,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int24,ranking_compare,0.1641906,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,mixed_Z16_G24_Rz24,score_recompute,0.3352347,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,mixed_Z16_G24_Rz24,ranking_compare,0.1887578,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int14,score_recompute,0.3720472,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,combined_int14,ranking_compare,0.1644385,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,W_int18_G24_Z16,score_recompute,0.3184053,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0013,43,120,formal_tps30,near_tie_close_sep,7.5,13,W_int18_G24_Z16,ranking_compare,0.1738114,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,double_baseline,score_recompute,0.3097678,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,double_baseline,ranking_compare,0.1841077,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,float32_all,score_recompute,0.3613447,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,float32_all,ranking_compare,0.1800798,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int16,score_recompute,0.3256473,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int16,ranking_compare,0.1762664,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int18,score_recompute,0.3314096,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int18,ranking_compare,0.1652286,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int24,score_recompute,0.3081775,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int24,ranking_compare,0.1552014,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,mixed_Z16_G24_Rz24,score_recompute,0.3016824,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,mixed_Z16_G24_Rz24,ranking_compare,0.1599439,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int14,score_recompute,0.3378934,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,combined_int14,ranking_compare,0.172025,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,W_int18_G24_Z16,score_recompute,0.3821674,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0013,43,120,formal_tps30,low_margin_score_gap,7.5,13,W_int18_G24_Z16,ranking_compare,0.1883753,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,15,13,double_baseline,score_recompute,0.3311023,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,15,13,double_baseline,ranking_compare,0.1691992,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,15,13,float32_all,score_recompute,0.3243807,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,15,13,float32_all,ranking_compare,0.1738951,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,15,13,combined_int16,score_recompute,0.3261826,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0013,43,120,formal_tps30,weak_secondary,15,13,combined_int16,ranking_compare,0.1661337,7353,10,NaN,ranking and topK comparison
