trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,468.718044981011,468.718044981011,0.00117479539678095,0.00117479539678095,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,468.718044981011,468.6875,0.00117479539678095,0.00117471859583923,0.0305449810111895,6.51670686423583e-05,reliable,0,0,1,1,1,0.886292003735434,0.123200018395437,6.78051798662885e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999978719753,NaN,468.718044981011,469.335021066567,0.00117479539678095,0.00117634477595976,0.616976085555507,0.00131630538265388,reliable,0,0,1,1,1,25.3575716824271,6.54318333733681,2.99828636773105e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00132021274814047,3.5554869821542,6.09526001385165,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.61922290526927e-05,4.77008198442512e-05,1.5236219643842e-05
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995019517,NaN,468.718044981011,469.323632238636,0.00117479539678095,0.00117631781968731,0.605587257625302,0.00129200756000302,reliable,0,0,1,1,1,6.94693054675008,1.69552538869902,7.68468670637309e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000330045553379327,0.88885084053139,1.52377802674878,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.33365307586116e-06,1.25007811606406e-05,3.781373565428e-06
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,468.718044981011,468.725985586527,0.00117479539678095,0.00117481535312455,0.00794060551561415,1.69411133209856e-05,reliable,0,0,1,1,1,0.139767065018532,0.0270897686423268,1.22218829380654e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.15692323830207e-06,0.0138881855377045,0.02380890870049,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.00514820970047e-07,2.08296819498824e-07,5.94529187499688e-08
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999003904,NaN,468.718044981011,468.726089971955,0.00117479539678095,0.0011748153531246,0.00804499094374478,1.71638174162266e-05,reliable,0,0,1,1,1,0.589168575868825,0.367681366798934,1.73067184487271e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00132021248109996,0.0138882011702064,0.0238089140027407,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.61767416214657e-05,1.78841329201287e-07,5.88825824596257e-08
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999877087706,NaN,468.718044981011,463.293633898109,0.00117479539678095,0.00116115626718819,5.42441108290222,0.011572865907311,reliable,0,0,1,1,1,147.220427974768,29.582038205408,0.000135098478413719,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00528133498159322,14.2232120278549,24.3838754683211,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000101342903045685,0.000202313750897935,6.07050964066399e-05
43,cp00p00_strong_coherent_t0013,43,43,120,formal_tps30,strong_coherent,0,13,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998822795,NaN,468.718044981011,468.749908681581,0.00117479539678095,0.0011748750979112,0.0318637005693745,6.79805288287234e-05,reliable,0,0,1,1,1,0.600790812328341,0.405467133197817,1.91286161269834e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00132021243101235,NaN,0.023808914500284,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.61871730710236e-05,0,5.91248917905416e-08
163,cp00p00_near_tie_close_sep_t0013,163,43,120,formal_tps30,near_tie_close_sep,0,13,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,168.576039282634,168.576039282634,0.000524938691646295,0.000524938691646295,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
163,cp00p00_near_tie_close_sep_t0013,163,43,120,formal_tps30,near_tie_close_sep,0,13,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,168.576039282634,168.59375,0.000524938691646295,0.00052499394481034,0.0177107173658442,0.000105060704007587,weak_margin,0,0,0,0,0,0.874896833061939,0.0870884913747432,6.17151032465306e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
