quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,4,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,4,1,1,0,1,1,0,0,0,0.99999999968306,0.99999999942649,8.5797103555163e-07,0.00047080774603346,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,4,1,1,0,1,1,0,0,0,0.999999975924645,0.999999969000264,4.01001519910386e-05,0.0111387732982103,1,1,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,4,1,1,0,1,1,0,0,0,0.999999994322249,0.999999993087693,9.93917886306064e-06,0.0033742785199438,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999924538,0.999999999879261,1.3871592187688e-07,6.95474416637582e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,4,1,1,0,1,1,0,0,0,0.99999999916992,0.9999999982191,4.32450535002144e-06,0.000660635365827601,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,4,0.5,0.9,0.01,0.75,1,0,0.25,0,0.999999858841025,0.999999822332573,0.000159175085000037,0.0495582499635572,1,0.5,1,1,1,0,0,0,0,0,16
W_int18_G24_Z16,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999178975,0.999999998551132,4.59147204002855e-06,0.00055234646151167,1,1,1,1,1,0,0,1,1,0,24
