trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,846.20059875201,846.20059875201,0.0025419137622875,0.0025419137622875,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,846.20059875201,846.265625,0.0025419137622875,0.00254210960129465,0.0650262479903176,7.68449562505857e-05,reliable,0,0,1,1,1,0.937815410783514,0.083764120718115,6.3545442500144e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int16,7353,10,1,1,1,1,0,0,1,0.99999996643456,NaN,846.20059875201,845.388463143725,0.0025419137622875,0.00253946885326149,0.812135608284734,0.000959743599192065,reliable,0,0,1,1,1,26.7884404162178,6.03965337622503,3.40708103646202e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00114108681929971,2.45664091407892,5.09270158520326,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.40333066660807e-05,4.12938829765282e-05,1.57643488559286e-05
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993480095,NaN,846.20059875201,846.642383706814,0.0025419137622875,0.00254324472133301,0.441784954804461,0.000522080645482895,reliable,0,0,1,1,1,6.55532742467767,1.52376960469701,8.45612405009847e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000285265012848293,0.614146490424127,1.2731464416644,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.15887206120264e-06,9.71071288441095e-06,3.93264853918194e-06
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,846.20059875201,846.198557274736,0.0025419137622875,0.00254190759355002,0.00204147727345116,2.41252166030368e-06,reliable,0,0,1,1,1,0.0934124780033017,0.0237359062884934,1.32030104695969e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.45723221910122e-06,0.0095959667435026,0.0198927678140663,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.58205188530438e-08,1.56489951260608e-07,6.11763639260046e-08
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999942649,NaN,846.20059875201,846.138686285354,0.0025419137622875,0.00254172786941415,0.0619124666554853,7.3165236170708e-05,reliable,0,0,1,1,1,0.344753830053378,0.214608132722788,1.17739231771531e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00114108613495266,0.0095959454322825,0.0198927632840099,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.40364887553943e-05,1.51853131710867e-07,6.08857563323711e-08
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999781522793,NaN,846.20059875201,855.647810524388,0.0025419137622875,0.0025703794369645,9.44721177237807,0.0111642697798973,reliable,1,0,1,0,1,97.9963946881326,25.8588761889114,0.000144467172199229,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00456476001229446,9.82742511394943,20.3725669172473,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,9.34941386504135e-05,0.000168975925927524,6.26720515383677e-05
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,846.20059875201,846.13881813825,0.0025419137622875,0.00254172786941422,0.0617806137597654,7.30094186306184e-05,reliable,0,0,1,1,1,0.320669348046067,0.20026161721762,1.10674781692042e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00114108616898217,NaN,0.0198927663838776,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.4049477665103e-05,0,6.07145250650637e-08
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,172.365731629019,172.365731629019,0.000466547751022228,0.000466547751022228,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,172.365731629019,172.375,0.000466547751022228,0.000466572799482473,0.00926837098086253,5.37715408583113e-05,weak_margin,0,0,0,0,0,1.64397723710863,0.114559760404518,6.87350705625498e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
