trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,double_baseline,846.20059875201,846.20059875201,846.20059875201,0.0025419137622875,0.0025419137622875,0,0,0,reliable
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,float32_all,846.20059875201,846.265625,846.265625,0.0025419137622875,0.00254210960129465,0.0650262479903176,7.68449562505857e-05,0,reliable
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int16,846.20059875201,845.388463143725,845.388463143725,0.0025419137622875,0.00253946885326149,0.812135608284734,0.000959743599192065,0,reliable
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int18,846.20059875201,846.642383706814,846.642383706814,0.0025419137622875,0.00254324472133301,0.441784954804461,0.000522080645482895,0,reliable
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int24,846.20059875201,846.198557274736,846.198557274736,0.0025419137622875,0.00254190759355002,0.00204147727345116,2.41252166030368e-06,0,reliable
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,mixed_Z16_G24_Rz24,846.20059875201,846.138686285354,846.138686285354,0.0025419137622875,0.00254172786941415,0.0619124666554853,7.3165236170708e-05,0,reliable
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,combined_int14,846.20059875201,855.647810524388,855.647810524388,0.0025419137622875,0.0025703794369645,9.44721177237807,0.0111642697798973,0,reliable
68,cp00p00_hard_phase_t0008,68,68,120,formal_tps30,hard_phase,0,8,W_int18_G24_Z16,846.20059875201,846.13881813825,846.13881813825,0.0025419137622875,0.00254172786941422,0.0617806137597654,7.30094186306184e-05,0,reliable
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,double_baseline,172.365731629019,172.365731629019,172.365731629019,0.000466547751022228,0.000466547751022228,0,0,0,weak_margin
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,float32_all,172.365731629019,172.375,172.375,0.000466547751022228,0.000466572799482473,0.00926837098086253,5.37715408583113e-05,0,weak_margin
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,combined_int16,172.365731629019,174.842604614038,174.842604614038,0.000466547751022228,0.000473260766682485,2.47687298501842,0.0143698690082398,0,weak_margin
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,combined_int18,172.365731629019,172.020487626083,172.020487626083,0.000466547751022228,0.000465613311960878,0.345244002935942,0.0020029735590309,0,weak_margin
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,combined_int24,172.365731629019,172.371874595643,172.371874595643,0.000466547751022228,0.000466564377118095,0.00614296662388369,3.56391410625932e-05,0,weak_margin
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,mixed_Z16_G24_Rz24,172.365731629019,172.393865754944,172.393865754944,0.000466547751022228,0.000466624037405301,0.0281341259251349,0.000163223429966274,0,weak_margin
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,combined_int14,172.365731629019,180.51045615098,180.51045615098,0.000466547751022228,0.000488579455233904,8.1447245219606,0.0472525741920117,0,weak_margin
188,cp00p00_medium_beta_coherent_t0008,188,68,120,formal_tps30,medium_beta_coherent,0,8,W_int18_G24_Z16,172.365731629019,172.393874779053,172.393874779053,0.000466547751022228,0.000466624037405338,0.0281431500334293,0.00016327578438852,0,weak_margin
308,cp04p00_easy_noncoherent_t0008,308,68,120,formal_tps30,easy_noncoherent,3.75,8,double_baseline,577.108769433165,577.108769433165,577.108769433165,0.00152699375216306,0.00152699375216306,0,0,0,reliable
308,cp04p00_easy_noncoherent_t0008,308,68,120,formal_tps30,easy_noncoherent,3.75,8,float32_all,577.108769433165,577.09375,577.09375,0.00152699375216306,0.00152695463133104,0.0150194331654347,2.60253074653272e-05,0,reliable
