trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,double_baseline,466.269764942757,466.269764942757,466.269764942757,0.00116975939617464,0.00116975939617464,0,0,0,reliable
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,float32_all,466.269764942757,466.265625,466.265625,0.00116975939617464,0.00116974854110707,0.00413994275731966,8.87885740956828e-06,0,reliable
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,combined_int16,466.269764942757,468.890548298747,468.890548298747,0.00116975939617464,0.00117634477595977,2.62078335598926,0.00562074479847735,0,reliable
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,combined_int18,466.269764942757,465.836407568073,465.836407568073,0.00116975939617464,0.00116867046548225,0.433357374684419,0.000929413415295374,0,reliable
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,combined_int24,466.269764942757,466.260877918015,466.260877918015,0.00116975939617464,0.00116973707232274,0.00888702474185266,1.90598349068241e-05,0,reliable
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,mixed_Z16_G24_Rz24,466.269764942757,466.332007791847,466.332007791847,0.00116975939617464,0.0011699163048858,0.0622428490896709,0.000133491068410392,0,reliable
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,combined_int14,466.269764942757,462.850251250551,462.850251250551,0.00116975939617464,0.00116115626718814,3.41951369220624,0.00733376673614263,0,reliable
37,cp00p00_strong_coherent_t0007,37,37,120,formal_tps30,strong_coherent,0,7,W_int18_G24_Z16,466.269764942757,466.332015082648,466.332015082648,0.00116975939617464,0.00116991630488578,0.0622501398902386,0.000133506704853318,0,reliable
157,cp00p00_near_tie_close_sep_t0007,157,37,120,formal_tps30,near_tie_close_sep,0,7,double_baseline,174.549131714884,174.549131714884,174.549131714884,0.000548607324744836,0.000548607324744836,0,0,0,weak_margin
157,cp00p00_near_tie_close_sep_t0007,157,37,120,formal_tps30,near_tie_close_sep,0,7,float32_all,174.549131714884,174.515625,174.515625,0.000548607324744836,0.000548502118748425,0.0335067148844246,0.000191961509949851,0,weak_margin
