quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,4,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,4,1,1,0,1,1,0,0,0,0.999999999619672,0.99999999936612,8.23925565042439e-07,0.00258165517716388,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,4,0.8,0.9,0.01,1,1,0,0,0,0.999999974807809,0.999999971565967,3.62978443649575e-05,0.141031366693845,1,0.8,1,1,1,0,0,1,0,0,16
combined_int18,1,1,10,4,0.9,0.9,0.01,1,1,0,0,0,0.999999994524487,0.999999993419725,8.7604032472182e-06,0.00402616121695677,1,0.9,1,1,1,0,0,1,0,0,18
combined_int24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999915483,0.999999999849077,1.36707447837191e-07,0.00060454880541669,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999212178,0.999999998551132,3.95648871767909e-06,0.00728839124479407,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,4,0.3,0.9,0.01,0.75,1,0,0.25,0,0.999999862605064,0.999999825592526,0.000137108992355286,1,1,0.3,1,1,1,0,0,0,0,0,16
W_int18_G24_Z16,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999251418,0.999999998641687,3.94555789282841e-06,0.00728839586641741,1,1,1,1,1,0,0,1,1,0,24
