trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,466.683962943644,466.683962943644,0.00116972576815283,0.00116972576815283,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,466.683962943644,466.671875,0.00116972576815283,0.00116969507916991,0.0120879436435644,2.59017763698559e-05,reliable,0,0,1,1,1,1.10450852601207,0.13536744331941,7.92852094662761e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999977633102,NaN,466.683962943644,469.319527420332,0.00116972576815283,0.00117634477595984,2.63556447668816,0.00564742885113116,reliable,0,0,1,1,1,26.5448397150467,7.04166390617684,3.16717902478052e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00132208017047495,3.55530948785781,6.09505879766637,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.52515349465409e-05,4.85972575141275e-05,1.52526645817746e-05
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995351549,NaN,466.683962943644,466.263832116907,0.00116972576815283,0.00116867046548219,0.420130826736568,0.000900246976747522,reliable,0,0,1,1,1,6.56675509279012,1.77331441522074,8.08797297111083e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000330512402525511,0.888809188818885,1.52373801345398,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.29791964939094e-06,1.26056996424736e-05,3.78674601578875e-06
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,466.683962943644,466.688477536809,0.00116972576815283,0.00116973707232275,0.00451459316536784,9.67376966821768e-06,reliable,0,0,1,1,1,0.128453747252934,0.0270846079511102,1.22501382228256e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.16421767178082e-06,0.0138875375489661,0.0238082072001222,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.83335583151992e-08,1.82770885446373e-07,5.85941198626391e-08
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,466.683962943644,466.687982689124,0.00116972576815283,0.00116973707232271,0.00401974548003636,8.61342107125671e-06,reliable,0,0,1,1,1,0.465287988277851,0.376554771559313,1.87728204692963e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00132207991278444,0.0138875055051273,0.0238081819553682,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.51778444127564e-05,1.87768331457857e-07,5.88576633914403e-08
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999877329184,NaN,466.683962943644,463.283234802337,0.00116972576815283,0.00116115626718818,3.4007281413069,0.00728700450698275,reliable,0,0,1,1,1,132.200710182413,29.3554167950206,0.000132175333734163,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00528880560512736,14.2223807567888,24.3833281474912,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000104217013647719,0.00019997638539489,6.07543686979081e-05
55,cp00p00_strong_coherent_t0025,55,55,120,formal_tps30,strong_coherent,0,25,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999486859,NaN,466.683962943644,466.687963449396,0.00116972576815283,0.00116973707232276,0.00400050575262867,8.57219461194935e-06,reliable,0,0,1,1,1,0.472376429359429,0.399339324678294,1.9520349626433e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00132207987033971,NaN,0.0238081809738484,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.51825993971637e-05,0,5.99161225161223e-08
175,cp00p00_near_tie_close_sep_t0025,175,55,120,formal_tps30,near_tie_close_sep,0,25,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,176.280571143143,176.280571143143,0.000555680696914979,0.000555680696914979,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
175,cp00p00_near_tie_close_sep_t0025,175,55,120,formal_tps30,near_tie_close_sep,0,25,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,176.280571143143,176.3125,0.000555680696914979,0.000555781521712469,0.031928856857121,0.000181125217884586,weak_margin,0,0,0,0,0,1.18575817591045,0.0870889627622091,6.45668994244535e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
175,cp00p00_near_tie_close_sep_t0025,175,55,120,formal_tps30,near_tie_close_sep,0,25,combined_int16,7353,10,0,0,0,0.818181818181818,1,0.1,0,0.999999976516266,NaN,176.280571143143,174.365162039758,0.000555680696914979,0.000549635103361931,1.91540910338517,0.0108656846921027,weak_margin,1,0,0,0,0,31.9324247772602,6.14903024309024,3.35626728311814e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00137895333298982,3.2461255774082,4.84347672332664,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.99607350692503e-05,6.06997362918423e-05,1.43275819416502e-05
