trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,425.106865639857,425.106865639857,0.00149315518712942,0.00149315518712942,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999788707,NaN,425.106865639857,425.09375,0.00149315518712942,0.00149310955679025,0.0131156398565508,3.0852571239492e-05,reliable,0,0,1,1,1,0.976225785969291,0.0994332843692973,8.26648077540903e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975731463,NaN,425.106865639857,426.387747855391,0.00149315518712942,0.00149764655541297,1.2808822155348,0.00301308287177828,reliable,0,0,1,1,1,22.7407309114642,5.46875530706529,3.58830959502569e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00130725878397146,2.78672926572897,4.35089538627935,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.98895550519721e-05,5.51618060018514e-05,1.58872762313902e-05
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995019517,NaN,425.106865639857,425.286321050633,0.00149315518712942,0.0014937860791363,0.179455410776427,0.000422141878387019,reliable,0,0,1,1,1,5.63672218708962,1.22510050261917,8.21652572000438e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000326807190521551,0.696666531757522,1.08768880064099,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.31666851614802e-06,1.26445090039159e-05,3.92039761935579e-06
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int24,7353,10,1,1,1,1,0,0,1,1,NaN,425.106865639857,425.096068921528,0.00149315518712942,0.00149311723277432,0.0107967183284927,2.5397656921494e-05,reliable,0,0,1,1,1,0.170164186347392,0.0213720437241136,1.40541079363872e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.10632399942781e-06,0.0108853380069644,0.0169950053540776,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.17338331550723e-07,2.20544412310724e-07,6.18780405505813e-08
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999003904,NaN,425.106865639857,425.079720518901,0.00149315518712942,0.00149305744999972,0.027145120955538,6.38548166345892e-05,reliable,0,0,1,1,1,0.463278014736716,0.380643580385367,2.6102379889721e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00130725868069526,0.0108853285679423,0.0169950312057771,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.98338385322196e-05,2.20527394407068e-07,6.1455842730951e-08
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int14,7353,10,1,1,1,1,0,0,1,0.99999986637212,NaN,425.106865639857,417.713249550608,0.00149315518712942,0.00146717202592007,7.3936160892481,0.017392370452826,reliable,0,0,1,1,1,90.7482029791572,21.4843498584814,0.000139762950598309,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00522951703040968,11.1478763503036,17.404718731275,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000117303395713109,0.000201728114849882,6.29081933191221e-05
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998913349,NaN,425.106865639857,425.079913984024,0.00149315518712942,0.00149305744999962,0.0269516558328178,6.3399719014773e-05,reliable,0,0,1,1,1,0.501039502429194,0.42591248518147,3.0094447293267e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00130725868309123,NaN,0.0169950389406705,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.98206522069175e-05,0,6.18604039274174e-08
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,465.471219004627,465.471219004627,0.0014457983857565,0.0014457983857565,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,465.471219004627,465.484375,0.0014457983857565,0.00144583931357989,0.0131559953733813,2.82638213411226e-05,reliable,0,0,1,1,1,0.804425915528554,0.102048593049403,6.59107446875856e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
