trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,double_baseline,425.106865639857,425.106865639857,425.106865639857,0.00149315518712942,0.00149315518712942,0,0,0,reliable
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,float32_all,425.106865639857,425.09375,425.09375,0.00149315518712942,0.00149310955679025,0.0131156398565508,3.0852571239492e-05,0,reliable
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int16,425.106865639857,426.387747855391,426.387747855391,0.00149315518712942,0.00149764655541297,1.2808822155348,0.00301308287177828,0,reliable
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int18,425.106865639857,425.286321050633,425.286321050633,0.00149315518712942,0.0014937860791363,0.179455410776427,0.000422141878387019,0,reliable
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int24,425.106865639857,425.096068921528,425.096068921528,0.00149315518712942,0.00149311723277432,0.0107967183284927,2.5397656921494e-05,0,reliable
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,mixed_Z16_G24_Rz24,425.106865639857,425.079720518901,425.079720518901,0.00149315518712942,0.00149305744999972,0.027145120955538,6.38548166345892e-05,0,reliable
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,combined_int14,425.106865639857,417.713249550608,417.713249550608,0.00149315518712942,0.00146717202592007,7.3936160892481,0.017392370452826,0,reliable
65,cp00p00_hard_phase_t0005,65,65,120,formal_tps30,hard_phase,0,5,W_int18_G24_Z16,425.106865639857,425.079913984024,425.079913984024,0.00149315518712942,0.00149305744999962,0.0269516558328178,6.3399719014773e-05,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,double_baseline,465.471219004627,465.471219004627,465.471219004627,0.0014457983857565,0.0014457983857565,0,0,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,float32_all,465.471219004627,465.484375,465.484375,0.0014457983857565,0.00144583931357989,0.0131559953733813,2.82638213411226e-05,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,combined_int16,465.471219004627,467.373986076796,467.373986076796,0.0014457983857565,0.00145173367563687,1.90276707216981,0.00408782969705136,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,combined_int18,465.471219004627,466.13919845529,466.13919845529,0.0014457983857565,0.00144787460412664,0.667979450663552,0.00143506069417562,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,combined_int24,465.471219004627,465.46257125854,465.46257125854,0.0014457983857565,0.00144577151079808,0.00864774608635344,1.85784764627251e-05,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,mixed_Z16_G24_Rz24,465.471219004627,465.481027063972,465.481027063972,0.0014457983857565,0.00144583128792747,0.00980805934523232,2.1071247683597e-05,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,combined_int14,465.471219004627,472.34055571389,472.34055571389,0.0014457983857565,0.00146717202592001,6.86933670926373,0.0147578119307855,0,reliable
185,cp00p00_medium_beta_coherent_t0005,185,65,120,formal_tps30,medium_beta_coherent,0,5,W_int18_G24_Z16,465.471219004627,465.481036691839,465.481036691839,0.0014457983857565,0.00144583128792753,0.00981768721248955,2.10919318137089e-05,0,reliable
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,double_baseline,393.619665447884,393.619665447884,393.619665447884,0.000919950335634476,0.000919950335634476,0,0,0,weak_margin
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,float32_all,393.619665447884,393.625,393.625,0.000919950335634476,0.000919962462376376,0.00533455211552791,1.35525548741523e-05,0,weak_margin
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,combined_int16,393.619665447884,392.098724914918,392.098724914918,0.000919950335634476,0.000916394293918147,1.52094053296605,0.00386398512695099,0,weak_margin
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,combined_int18,393.619665447884,393.725121212774,393.725121212774,0.000919950335634476,0.000920195035528728,0.105455764889484,0.000267912846197586,0,weak_margin
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,combined_int24,393.619665447884,393.61922402709,393.61922402709,0.000919950335634476,0.000919949260801084,0.000441420794231817,1.12143988977162e-06,0,weak_margin
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,mixed_Z16_G24_Rz24,393.619665447884,393.619738084992,393.619738084992,0.000919950335634476,0.000919949260801021,7.26371072232723e-05,1.84536276002931e-07,0,weak_margin
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,combined_int14,393.619665447884,392.130322218873,392.130322218873,0.000919950335634476,0.000916478279464781,1.48934322901187,0.00378371143453211,0,weak_margin
305,cp04p00_easy_noncoherent_t0005,305,65,120,formal_tps30,easy_noncoherent,3.75,5,W_int18_G24_Z16,393.619665447884,393.64528098228,393.64528098228,0.000919950335634476,0.000920008975173507,0.0256155343959108,6.50768664384791e-05,0,weak_margin
425,cp04p00_low_snr_hard_t0005,425,65,120,formal_tps30,low_snr_hard,3.75,5,double_baseline,119.324315213569,119.324315213569,119.324315213569,0.00060074146931929,0.00060074146931929,0,0,0,weak_margin
425,cp04p00_low_snr_hard_t0005,425,65,120,formal_tps30,low_snr_hard,3.75,5,float32_all,119.324315213569,119.3046875,119.3046875,0.00060074146931929,0.000600642791230434,0.0196277135692071,0.000164490477352223,0,weak_margin
425,cp04p00_low_snr_hard_t0005,425,65,120,formal_tps30,low_snr_hard,3.75,5,combined_int16,119.324315213569,121.310297753924,121.310297753924,0.00060074146931929,0.000610742968821603,1.9859825403546,0.0166435695591468,0,weak_margin
425,cp04p00_low_snr_hard_t0005,425,65,120,formal_tps30,low_snr_hard,3.75,5,combined_int18,119.324315213569,119.032026964065,119.032026964065,0.00060074146931929,0.0005992709506269,0.292288249504054,0.00244952798581672,0,weak_margin
