trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,125.441361951409,125.441361951409,0.000630171097531424,0.000630171097531424,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,125.441361951409,125.4453125,0.000630171097531424,0.000630190946247581,0.00395054859109223,3.14931895639216e-05,weak_margin,0,0,0,0,0,0.587022094405256,0.0684323255845811,7.25960384146903e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,combined_int16,7353,10,1,1,1,1,0,0,1,0.9999999701171,NaN,125.441361951409,124.614782390956,0.000630171097531424,0.000626021101491812,0.826579560452956,0.00658937010563661,weak_margin,0,0,0,0,0,20.4794421712286,4.16684795930632,3.49385945774286e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.0011368775811525,2.63966113284644,3.03938493636454,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.10342151267471e-05,7.69230575882073e-05,1.42014220905957e-05
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994144159,NaN,125.441361951409,125.37304868389,0.000630171097531424,0.000629826282459923,0.0683132675185334,0.000544583273458042,weak_margin,0,0,0,0,0,3.93752104180021,0.968137957068393,8.19396725338521e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000284212962809658,0.659900404216504,0.759836658690229,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.83317875256139e-06,1.96346679715086e-05,3.53167088971651e-06
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,125.441361951409,125.443054649411,0.000630171097531424,0.000630179628032983,0.00169269800244365,1.34939383319143e-05,weak_margin,0,0,0,0,0,0.0765239628744894,0.0155509370597429,1.30979819008786e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.44079379290575e-06,0.0103108553802101,0.0118723315019318,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.20174009035999e-07,2.68835710670647e-07,5.49682723685715e-08
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999396305,NaN,125.441361951409,125.431092114712,0.000630171097531424,0.000630119948237701,0.0102698366972618,8.18696204943941e-05,weak_margin,0,0,0,0,0,0.254385645850562,0.186323856316449,1.35419485825027e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00113687777131163,0.0103108644558658,0.0118723229640052,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.10603926910997e-05,2.75183108697297e-07,5.40325765994329e-08
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999869541519,NaN,125.441361951409,121.589778356065,0.000630171097531424,0.000610798924993958,3.85158359534398,0.0307042552426682,weak_margin,1,0,0,0,0,70.8692735634613,14.8584240590426,0.000125424628959398,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00454792468807883,10.5596167719516,12.1589778356052,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000126691115902154,0.000266202001445023,5.61317584113177e-05
97,cp00p00_weak_secondary_t0007,97,97,120,formal_tps30,weak_secondary,0,7,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,125.441361951409,125.431118659224,0.000630171097531424,0.000630119948237739,0.0102432921848958,8.16580115645084e-05,weak_margin,0,0,0,0,0,0.260691000745283,0.174968665935012,1.30489169704782e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00113687787250663,NaN,0.0118723254764998,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.10572353195389e-05,0,5.47399000020781e-08
217,cp00p00_large_el_pair_t0007,217,97,120,formal_tps30,large_el_pair,0,7,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,170.524576335622,170.524576335622,0.000403097698786589,0.000403097698786589,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
217,cp00p00_large_el_pair_t0007,217,97,120,formal_tps30,large_el_pair,0,7,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,170.524576335622,170.578125,0.000403097698786589,0.000403224242652571,0.0535486643784679,0.000314023148622724,weak_margin,0,0,0,0,0,1.4552576483693,0.113914833404124,7.12003906765567e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
