trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,double_baseline,843.533877296402,843.533877296402,843.533877296402,0.00253762461940047,0.00253762461940047,0,0,0,reliable
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,float32_all,843.533877296402,843.578125,843.578125,0.00253762461940047,0.00253775813612384,0.0442477035976481,5.24551589314536e-05,0,reliable
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,combined_int16,843.533877296402,844.157170399791,844.157170399791,0.00253762461940047,0.00253946885326153,0.623293103388278,0.00073890701981761,0,reliable
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,combined_int18,843.533877296402,844.124037022702,844.124037022702,0.00253762461940047,0.00253941058138739,0.590159726300044,0.000699627770957529,0,reliable
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,combined_int24,843.533877296402,843.523837323097,843.523837323097,0.00253762461940047,0.00253759423207334,0.0100399733055383,1.19022763350267e-05,0,reliable
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,mixed_Z16_G24_Rz24,843.533877296402,843.523689636466,843.523689636466,0.00253762461940047,0.00253759423207329,0.0101876599364914,1.20773571882421e-05,0,reliable
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,combined_int14,843.533877296402,834.075178023952,834.075178023952,0.00253762461940047,0.0025090263753748,9.45869927245076,0.0112131824542325,0,reliable
64,cp00p00_hard_phase_t0004,64,64,120,formal_tps30,hard_phase,0,4,W_int18_G24_Z16,843.533877296402,843.52355424242,843.52355424242,0.00253762461940047,0.00253759423207334,0.0103230539825745,1.22378653192457e-05,0,reliable
184,cp00p00_medium_beta_coherent_t0004,184,64,120,formal_tps30,medium_beta_coherent,0,4,double_baseline,177.195181549119,177.195181549119,177.195181549119,0.000481055988894035,0.000481055988894035,0,0,0,weak_margin
184,cp00p00_medium_beta_coherent_t0004,184,64,120,formal_tps30,medium_beta_coherent,0,4,float32_all,177.195181549119,177.21875,177.21875,0.000481055988894035,0.000481120128425393,0.0235684508807026,0.00013300841859613,0,weak_margin
184,cp00p00_medium_beta_coherent_t0004,184,64,120,formal_tps30,medium_beta_coherent,0,4,combined_int16,177.195181549119,179.948171728873,179.948171728873,0.000481055988894035,0.000488534701230434,2.7529901797534,0.0155364844330728,0,weak_margin
