trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,double_baseline,679.817961312074,679.817961312074,679.817961312074,0.00182215407178682,0.00182215407178682,0,0,0,reliable
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,float32_all,679.817961312074,679.828125,679.828125,0.00182215407178682,0.00182218186982437,0.0101636879262514,1.49506022268596e-05,0,reliable
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,combined_int16,679.817961312074,678.703563418792,678.703563418792,0.00182215407178682,0.00181915462814346,1.11439789328142,0.00163925926748183,0,reliable
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,combined_int18,679.817961312074,680.109468199662,680.109468199662,0.00182215407178682,0.00182294154739837,0.291506887588184,0.000428801391221799,0,reliable
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,combined_int24,679.817961312074,679.816466940567,679.816466940567,0.00182215407178682,0.0018221501443359,0.00149437150685117,2.19819362225584e-06,0,reliable
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,mixed_Z16_G24_Rz24,679.817961312074,679.816106833488,679.816106833488,0.00182215407178682,0.00182215014433593,0.00185447858530097,2.72790466100918e-06,0,reliable
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,combined_int14,679.817961312074,684.463969848322,684.463969848322,0.00182215407178682,0.00183463796477494,4.6460085362487,0.00683419503550882,0,reliable
24,cp00p00_easy_noncoherent_t0024,24,24,120,formal_tps30,easy_noncoherent,0,24,W_int18_G24_Z16,679.817961312074,679.837927637971,679.837927637971,0.00182215407178682,0.00182220996640656,0.0199663258972578,2.93701064601501e-05,0,reliable
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,double_baseline,29.5169552524021,29.5169552524021,29.5169552524021,0.000140942033940855,0.000140942033940855,0,0,0,weak_margin
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,float32_all,29.5169552524021,29.515625,29.515625,0.000140942033940855,0.000140935725176977,0.00133025240211282,4.50673990842793e-05,0,weak_margin
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,combined_int16,29.5169552524021,28.7653681431984,28.7653681431984,0.000140942033940855,0.000137352155665762,0.751587109203683,0.0254628942171303,0,weak_margin
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,combined_int18,29.5169552524021,29.56345355956,29.56345355956,0.000140942033940855,0.000141164800366239,0.0464983071578899,0.00157530838666383,0,weak_margin
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,combined_int24,29.5169552524021,29.5134389755258,29.5134389755258,0.000140942033940855,0.000140925254175129,0.00351627687632572,0.00011912735735301,0,weak_margin
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,mixed_Z16_G24_Rz24,29.5169552524021,29.5258549993305,29.5258549993305,0.000140942033940855,0.000140984875631367,0.00889974692836404,0.000301513040632461,0,weak_margin
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,combined_int14,29.5169552524021,25.5712537489599,25.5712537489599,0.000140942033940855,0.000122100122100144,3.94570150344225,0.133675762615155,0,weak_margin
144,cp00p00_low_snr_hard_t0024,144,24,120,formal_tps30,low_snr_hard,0,24,W_int18_G24_Z16,29.5169552524021,29.5133738178556,29.5133738178556,0.000140942033940855,0.000140925254175124,0.00358143454650417,0.00012133482318481,0,weak_margin
264,cp00p00_cache_boundary_center_t0024,264,24,120,formal_tps30,cache_boundary_center,0,24,double_baseline,382.893436385843,382.893436385843,382.893436385843,0.00119330761466516,0.00119330761466516,0,0,0,reliable
264,cp00p00_cache_boundary_center_t0024,264,24,120,formal_tps30,cache_boundary_center,0,24,float32_all,382.893436385843,382.890625,382.890625,0.00119330761466516,0.00119329923401438,0.00281138584250584,7.34247593545271e-06,0,reliable
264,cp00p00_cache_boundary_center_t0024,264,24,120,formal_tps30,cache_boundary_center,0,24,combined_int16,382.893436385843,382.356335542136,382.356335542136,0.00119330761466516,0.00119164018577367,0.537100843706867,0.00140274236293157,0,reliable
