trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,430.867812604614,430.867812604614,0.00117752844693935,0.00117752844693935,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,430.867812604614,430.859375,0.00117752844693935,0.00117750512988704,0.00843760461430065,1.95828148853705e-05,reliable,0,0,1,1,1,0.854847150621936,0.10904011328239,6.70466524636993e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999976878483,NaN,430.867812604614,430.439246637572,0.00117752844693935,0.0011763447759598,0.428565967042232,0.000994657652544367,reliable,0,0,1,1,1,28.6462297839171,6.50794031663099,3.15118027141205e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.0013173364477008,3.53148665231529,5.59012008620219,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.64774713163749e-05,5.32161048247638e-05,1.49018350569163e-05
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994415822,NaN,430.867812604614,430.425575483532,0.00117752844693935,0.00117631781968728,0.442237121082144,0.00102638699885425,reliable,0,0,1,1,1,8.24088553951879,1.49318439477065,7.42905222441691e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329326585941454,0.88285061673618,1.3974856346868,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.67876984102595e-06,1.25621832347539e-05,3.74014415607471e-06
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,430.867812604614,430.858838374144,0.00117752844693935,0.00117750387558226,0.00897423046990298,2.08282684558249e-05,reliable,0,0,1,1,1,0.0956559629994445,0.0258609377779067,1.25221047825954e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.14568894809125e-06,0.0137944441797984,0.0218355381296444,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.04918412365107e-07,2.24843611578689e-07,5.83338181017131e-08
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,430.867812604614,430.814921921788,0.00117752844693935,0.00117738438538863,0.0528906828258187,0.000122753849971044,reliable,0,0,1,1,1,0.264031400030944,0.17743567933212,8.70614024439284e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131733641249258,0.0137944455589169,0.0218355256929444,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.65331470910539e-05,2.03398307622831e-07,5.87081449344211e-08
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999887712737,NaN,430.867812604614,424.898329367832,0.00117752844693935,0.00116115626718821,5.96948323678225,0.0138545583173096,reliable,0,0,1,1,1,142.240746202267,26.3490653050976,0.000128983998844168,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00526982939816875,14.1273370222829,22.3630699667272,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000106891721772914,0.000212948679159432,5.93688914953366e-05
38,cp00p00_strong_coherent_t0008,38,38,120,formal_tps30,strong_coherent,0,8,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,430.867812604614,430.815238113428,0.00117752844693935,0.00117738438538857,0.0525744911865331,0.000122020001607263,reliable,0,0,1,1,1,0.27458190525067,0.137895631938591,6.02021509173837e-07,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131733649543542,NaN,0.0218355417188775,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.65362051698708e-05,0,5.85588239947643e-08
158,cp00p00_near_tie_close_sep_t0008,158,38,120,formal_tps30,near_tie_close_sep,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,34.6004381256644,34.6004381256644,6.88850533405795e-05,6.88850533405795e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
158,cp00p00_near_tie_close_sep_t0008,158,38,120,formal_tps30,near_tie_close_sep,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,34.6004381256644,34.5625,6.88850533405795e-05,6.88095426517132e-05,0.0379381256643683,0.00109646373628513,boundary_like,0,0,0,0,0,1.54590224317508,0.137692821532255,6.46478596015736e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
158,cp00p00_near_tie_close_sep_t0008,158,38,120,formal_tps30,near_tie_close_sep,0,8,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999968638047,NaN,34.6004381256644,38.325828472065,6.88850533405795e-05,7.63020952554844e-05,3.72539034640067,0.10766887785844,boundary_like,0,0,0,0,0,43.0694790740381,9.79632152910926,3.31737357628785e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00172753513675537,5.41473545724353,7.66516569441817,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.94556667275761e-05,5.65797600262161e-05,1.39943699030058e-05
158,cp00p00_near_tie_close_sep_t0008,158,38,120,formal_tps30,near_tie_close_sep,0,8,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994747854,NaN,34.6004381256644,34.4924088063708,6.88850533405795e-05,6.86697898703962e-05,0.108029319293564,0.00312219512658237,boundary_like,0,0,0,0,0,12.6613059958909,2.34553914927528,7.95212112519167e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000431873742750386,1.3536546744305,1.91624493368857,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.477561867715e-06,1.59830628985143e-05,3.48169756987389e-06
158,cp00p00_near_tie_close_sep_t0008,158,38,120,formal_tps30,near_tie_close_sep,0,8,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,34.6004381256644,34.6118255193578,6.88850533405795e-05,6.89077255217111e-05,0.0113873936934397,0.000329111257264492,boundary_like,0,0,0,0,0,0.207509001789731,0.0371196538908407,1.268901479544e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,6.74797620756896e-06,0.0211506918876128,0.0299410255357687,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.13313376752488e-07,2.05639736586552e-07,5.41604924813644e-08
158,cp00p00_near_tie_close_sep_t0008,158,38,120,formal_tps30,near_tie_close_sep,0,8,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999154827,NaN,34.6004381256644,34.6417412794253,6.88850533405795e-05,6.89673383918553e-05,0.0413031537609641,0.00119371765209898,boundary_like,0,0,0,0,0,0.675555652618641,0.552262438053731,1.96010711125507e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00172753442375156,0.0211506499554635,0.0299410036987241,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.94137154723016e-05,2.35993741459666e-07,5.5309565708683e-08
