trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,double_baseline,443.691209088487,443.691209088487,443.691209088487,0.00121088886836599,0.00121088886836599,0,0,0,reliable
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,float32_all,443.691209088487,443.640625,443.640625,0.00121088886836599,0.00121075055063287,0.050584088487085,0.000114007416534135,0,reliable
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,combined_int16,443.691209088487,442.243940360873,442.243940360873,0.00121088886836599,0.00120693606294403,1.44726872761385,0.00326188280941399,0,reliable
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,combined_int18,443.691209088487,443.635171701171,443.635171701171,0.00121088886836599,0.00121073235940034,0.0560373873158824,0.000126298169014898,0,reliable
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,combined_int24,443.691209088487,443.696197332582,443.696197332582,0.00121088886836599,0.0012109025028043,0.00498824409442022,1.12426029460173e-05,0,reliable
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,mixed_Z16_G24_Rz24,443.691209088487,443.719691591919,443.719691591919,0.00121088886836599,0.00121096225189806,0.0284825034323148,6.41944281267796e-05,0,reliable
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,combined_int14,443.691209088487,447.889230749832,447.889230749832,0.00121088886836599,0.00122234445666794,4.19802166134468,0.00946158403717089,0,reliable
60,cp00p00_strong_coherent_t0030,60,60,120,formal_tps30,strong_coherent,0,30,W_int18_G24_Z16,443.691209088487,443.719740237982,443.719740237982,0.00121088886836599,0.00121096225189807,0.028531149495393,6.43040675834147e-05,0,reliable
180,cp00p00_near_tie_close_sep_t0030,180,60,120,formal_tps30,near_tie_close_sep,0,30,double_baseline,28.8601293813263,28.8601293813263,28.8601293813263,5.96572814409877e-05,5.96572814409877e-05,0,0,0,boundary_like
180,cp00p00_near_tie_close_sep_t0030,180,60,120,formal_tps30,near_tie_close_sep,0,30,float32_all,28.8601293813263,28.828125,28.828125,5.96572814409877e-05,5.95911311989028e-05,0.03200438132626,0.00110894795041939,0,boundary_like
180,cp00p00_near_tie_close_sep_t0030,180,60,120,formal_tps30,near_tie_close_sep,0,30,combined_int16,28.8601293813263,29.5294392391806,29.5294392391806,5.96572814409877e-05,6.10407446970835e-05,0.669309857854387,0.0231915057971798,0,boundary_like
