trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,425.42549387383,425.42549387383,0.00149479576756967,0.00149479576756967,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,425.42549387383,425.40625,0.00149479576756967,0.00149472875608658,0.019243873830419,4.52344161493205e-05,reliable,0,0,1,1,1,1.65034594478493,0.101464145365753,9.28293591680483e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,combined_int16,7353,10,1,1,1,1,0,0,1,0.99999997183763,NaN,425.42549387383,426.233891717187,0.00149479576756967,0.00149764655541291,0.808397843356943,0.00190021015429952,reliable,0,0,1,1,1,22.6328262778406,5.31911182276963,3.50600672142822e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00126868841350311,2.78621586003102,4.34932542568563,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.93691916000359e-05,5.20870762331353e-05,1.56353044231533e-05
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994627115,NaN,425.42549387383,425.138448780956,0.00149479576756967,0.00149378607913629,0.287045092874905,0.000674724709751491,reliable,0,0,1,1,1,5.27492056949995,1.26087437868409,8.3882043091194e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000317164817613567,0.696535862574691,1.08731061069297,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.35498584043501e-06,1.28810839859098e-05,3.96030008899304e-06
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,425.42549387383,425.424172790808,0.00149479576756967,0.00149479115336262,0.0013210830220487,3.10532170984679e-06,reliable,0,0,1,1,1,0.157886224944377,0.0203903997316957,1.36121340960423e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.95566308136278e-06,0.010883300816042,0.0169891047797934,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.14547025387733e-07,2.05226984684087e-07,6.18386574714271e-08
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999396305,NaN,425.42549387383,425.40812794317,0.00149479576756967,0.00149473137038807,0.0173659306601621,4.08201457369933e-05,reliable,0,0,1,1,1,0.584726081884583,0.380410225130618,2.40979116750876e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.001268688313351,0.0108833350600066,0.0169891424897437,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.93819267572565e-05,2.17457986682288e-07,6.19755916272543e-08
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999847144436,NaN,425.42549387383,434.961772417999,0.00149479576756967,0.0015283976279268,9.53627854416845,0.0224158605478323,reliable,0,0,1,1,1,90.0240092970489,20.7386039086996,0.000138669571268341,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00507522069379524,11.1459087688474,17.3984708967209,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000115500721904306,0.000195153365645009,6.31933978115536e-05
89,cp00p00_hard_phase_t0029,89,89,120,formal_tps30,hard_phase,0,29,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999335936,NaN,425.42549387383,425.408144021989,0.00149479576756967,0.00149473137038811,0.0173498518415727,4.07823510612605e-05,reliable,0,0,1,1,1,0.576231353319599,0.393642768787686,2.45284048094901e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00126868830864675,NaN,0.0169891431318685,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.93799648301804e-05,0,6.17478308325541e-08
209,cp00p00_medium_beta_coherent_t0029,209,89,120,formal_tps30,medium_beta_coherent,0,29,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,466.14369459491,466.14369459491,0.00144411652638438,0.00144411652638438,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
209,cp00p00_medium_beta_coherent_t0029,209,89,120,formal_tps30,medium_beta_coherent,0,29,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,466.14369459491,466.109375,0.00144411652638438,0.00144401008343175,0.0343195949099027,7.3624496711743e-05,reliable,0,0,1,1,1,0.930814039311372,0.10166205256246,6.47840485132257e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
