quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.999999999631746,0.999999999456675,9.85383717756423e-07,0.00010565259855153,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,0.9,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999974496906,0.999999968366384,3.65201616034611e-05,0.0193396781159626,1,0.9,1,1,1,0,0,0,1,0,16
combined_int18,1,1,10,6,1,1,0,1,1,0,0,0,0.99999999455769,0.99999999338954,8.76334101475069e-06,0.00188973959859053,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999897372,0.999999999758522,1.55891362378495e-07,0.000109402956247898,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999055218,0.999999998551132,3.79825216839604e-06,6.13290689982421e-05,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.6,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999860537409,0.999999833591484,0.000150585871433283,0.0455899402791228,1,0.6,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999106532,0.999999998611502,3.9201933201031e-06,6.13134127703268e-05,1,1,1,1,1,0,0,1,1,0,24
