obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_easy_noncoherent_t0013,13,120,formal_tps30,easy_noncoherent,0,13,,build_step11_input,0.0093794,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_easy_noncoherent_t0013,13,120,formal_tps30,easy_noncoherent,0,13,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_easy_noncoherent_t0013,13,120,formal_tps30,easy_noncoherent,0,13,,build_candidate_score_pack,0.862291,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_snr_hard_t0013,13,120,formal_tps30,low_snr_hard,0,13,,build_step11_input,0.0070756,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_snr_hard_t0013,13,120,formal_tps30,low_snr_hard,0,13,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_snr_hard_t0013,13,120,formal_tps30,low_snr_hard,0,13,,build_candidate_score_pack,0.8233052,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_cache_boundary_center_t0013,13,120,formal_tps30,cache_boundary_center,0,13,,build_step11_input,0.0067067,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_cache_boundary_center_t0013,13,120,formal_tps30,cache_boundary_center,0,13,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_cache_boundary_center_t0013,13,120,formal_tps30,cache_boundary_center,0,13,,build_candidate_score_pack,0.8662983,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_hard_phase_t0013,13,120,formal_tps30,hard_phase,4,13,,build_step11_input,0.005947,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_hard_phase_t0013,13,120,formal_tps30,hard_phase,4,13,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_hard_phase_t0013,13,120,formal_tps30,hard_phase,4,13,,build_candidate_score_pack,0.8919528,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_medium_beta_coherent_t0013,13,120,formal_tps30,medium_beta_coherent,4,13,,build_step11_input,0.0061612,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_medium_beta_coherent_t0013,13,120,formal_tps30,medium_beta_coherent,4,13,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_medium_beta_coherent_t0013,13,120,formal_tps30,medium_beta_coherent,4,13,,build_candidate_score_pack,0.8699352,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_easy_noncoherent_t0013,13,120,formal_tps30,easy_noncoherent,8,13,,build_step11_input,0.00641,NaN,10,NaN,Step11.7 frontend-like input builder
