trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,400.775995422096,400.775995422096,0.000936728268744771,0.000936728268744771,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,400.775995422096,400.75,0.000936728268744771,0.000936667364687392,0.0259954220964573,6.48627223022152e-05,weak_margin,0,0,0,0,0,1.22818443799042,0.0984691937046591,6.46842851121666e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975912571,NaN,400.775995422096,398.621799228567,0.000936728268744771,0.000931681761947696,2.15419619352906,0.00537506292326781,weak_margin,0,0,0,0,0,22.1108900190738,6.10250464438286,2.70649197957513e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00147724933241697,3.44904417101815,6.53478359391078,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.79942941798802e-05,6.38383020303393e-05,1.59487267803605e-05
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995562842,NaN,400.775995422096,400.243362466776,0.000936728268744771,0.000935482269747278,0.532632955320878,0.00132900413548948,weak_margin,0,0,0,0,0,4.31870004472148,1.39219270623289,6.3297429473991e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.00036930380860448,0.862236797476245,1.63364637741539,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.75767500230745e-06,1.61543772044858e-05,3.98109214343999e-06
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,400.775995422096,400.776431873848,0.000936728268744771,0.000936729279749437,0.000436451751738787,1.08901669941364e-06,weak_margin,0,0,0,0,0,0.114398684629123,0.0236105234798742,1.04852760933378e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.77032870737292e-06,0.0134723569407002,0.0255255354355663,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.06211619420113e-07,2.24844874136344e-07,6.23124018633595e-08
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998671871,NaN,400.775995422096,400.75141620342,0.000936728268744771,0.000936669563381924,0.0245792186760809,6.13290689982421e-05,weak_margin,0,0,0,0,0,0.697542392110336,0.512658855644986,2.31539707557199e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00147724905288484,0.0134724239938211,0.0255255679110459,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.79569209408167e-05,2.30686101937398e-07,6.24066566106137e-08
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999833591484,NaN,400.775995422096,392.121237273153,0.000936728268744771,0.000916478279464795,8.65475814894307,0.0215950013169524,weak_margin,0,0,0,0,0,79.9989256478802,23.5620224356535,0.000106505480166606,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00590953911405251,13.7971947989418,26.1414158182097,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000108926949384078,0.000236451623165767,6.38994960267122e-05
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998732241,NaN,400.775995422096,400.751422478061,0.000936728268744771,0.00093666956338189,0.0245729440357536,6.13134127703268e-05,weak_margin,0,0,0,0,0,0.699203920652508,0.504669527581427,2.29252913585851e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00147724904622327,NaN,0.0255255683107054,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.79546372294074e-05,0,6.29644242855534e-08
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,115.970342005574,115.970342005574,0.00058416439512521,0.00058416439512521,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,115.970342005574,115.96875,0.00058416439512521,0.000584156513648146,0.00159200557391159,1.37276957744513e-05,weak_margin,0,0,0,0,0,0.733847919749678,0.0635451691996423,6.99692401526962e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
