trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,double_baseline,400.775995422096,400.775995422096,400.775995422096,0.000936728268744771,0.000936728268744771,0,0,0,weak_margin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,float32_all,400.775995422096,400.75,400.75,0.000936728268744771,0.000936667364687392,0.0259954220964573,6.48627223022152e-05,0,weak_margin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int16,400.775995422096,398.621799228567,398.621799228567,0.000936728268744771,0.000931681761947696,2.15419619352906,0.00537506292326781,0,weak_margin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int18,400.775995422096,400.243362466776,400.243362466776,0.000936728268744771,0.000935482269747278,0.532632955320878,0.00132900413548948,0,weak_margin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int24,400.775995422096,400.776431873848,400.776431873848,0.000936728268744771,0.000936729279749437,0.000436451751738787,1.08901669941364e-06,0,weak_margin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,mixed_Z16_G24_Rz24,400.775995422096,400.75141620342,400.75141620342,0.000936728268744771,0.000936669563381924,0.0245792186760809,6.13290689982421e-05,0,weak_margin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,combined_int14,400.775995422096,392.121237273153,392.121237273153,0.000936728268744771,0.000916478279464795,8.65475814894307,0.0215950013169524,0,weak_margin
13,cp00p00_easy_noncoherent_t0013,13,13,120,formal_tps30,easy_noncoherent,0,13,W_int18_G24_Z16,400.775995422096,400.751422478061,400.751422478061,0.000936728268744771,0.00093666956338189,0.0245729440357536,6.13134127703268e-05,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,double_baseline,115.970342005574,115.970342005574,115.970342005574,0.00058416439512521,0.00058416439512521,0,0,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,float32_all,115.970342005574,115.96875,115.96875,0.00058416439512521,0.000584156513648146,0.00159200557391159,1.37276957744513e-05,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,combined_int16,115.970342005574,118.21317109096,118.21317109096,0.00058416439512521,0.000595465302694881,2.24282908538589,0.0193396781159626,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,combined_int18,115.970342005574,115.936979980921,115.936979980921,0.00058416439512521,0.000583993984480252,0.0333620246528881,0.000287677211914099,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,combined_int24,115.970342005574,115.983029503826,115.983029503826,0.00058416439512521,0.000584228293229119,0.0126874982524896,0.000109402956247898,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,mixed_Z16_G24_Rz24,115.970342005574,115.970869447439,115.970869447439,0.00058416439512521,0.000584168618915091,0.000527441865415312,4.54807545010052e-06,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,combined_int14,115.970342005574,121.257422971757,121.257422971757,0.00058416439512521,0.000610798924993901,5.28708096618357,0.0455899402791228,0,weak_margin
133,cp00p00_low_snr_hard_t0013,133,13,120,formal_tps30,low_snr_hard,0,13,W_int18_G24_Z16,115.970342005574,115.970901757784,115.970901757784,0.00058416439512521,0.000584168618915033,0.000559752210392617,4.82668413934412e-06,0,weak_margin
253,cp00p00_cache_boundary_center_t0013,253,13,120,formal_tps30,cache_boundary_center,0,13,double_baseline,567.974424549262,567.974424549262,567.974424549262,0.00176611999460239,0.00176611999460239,0,0,0,reliable
253,cp00p00_cache_boundary_center_t0013,253,13,120,formal_tps30,cache_boundary_center,0,13,float32_all,567.974424549262,568,568,0.00176611999460239,0.00176619953137798,0.0255754507379606,4.50292295436666e-05,0,reliable
