obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0022,52,120,formal_tps30,strong_coherent,0,22,,build_step11_input,0.0206675,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_strong_coherent_t0022,52,120,formal_tps30,strong_coherent,0,22,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_strong_coherent_t0022,52,120,formal_tps30,strong_coherent,0,22,,build_candidate_score_pack,1.5483776,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_near_tie_close_sep_t0022,52,120,formal_tps30,near_tie_close_sep,0,22,,build_step11_input,0.0114543,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_near_tie_close_sep_t0022,52,120,formal_tps30,near_tie_close_sep,0,22,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_near_tie_close_sep_t0022,52,120,formal_tps30,near_tie_close_sep,0,22,,build_candidate_score_pack,1.2936156,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_margin_score_gap_t0022,52,120,formal_tps30,low_margin_score_gap,0,22,,build_step11_input,0.0079746,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_margin_score_gap_t0022,52,120,formal_tps30,low_margin_score_gap,0,22,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_margin_score_gap_t0022,52,120,formal_tps30,low_margin_score_gap,0,22,,build_candidate_score_pack,1.0138498,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_weak_secondary_t0022,52,120,formal_tps30,weak_secondary,4,22,,build_step11_input,0.0078029,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_weak_secondary_t0022,52,120,formal_tps30,weak_secondary,4,22,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_weak_secondary_t0022,52,120,formal_tps30,weak_secondary,4,22,,build_candidate_score_pack,0.8549002,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_large_el_pair_t0022,52,120,formal_tps30,large_el_pair,4,22,,build_step11_input,0.006646,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_large_el_pair_t0022,52,120,formal_tps30,large_el_pair,4,22,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_large_el_pair_t0022,52,120,formal_tps30,large_el_pair,4,22,,build_candidate_score_pack,0.8758743,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_strong_coherent_t0022,52,120,formal_tps30,strong_coherent,8,22,,build_step11_input,0.0060935,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_strong_coherent_t0022,52,120,formal_tps30,strong_coherent,8,22,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_strong_coherent_t0022,52,120,formal_tps30,strong_coherent,8,22,,build_candidate_score_pack,0.968272,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_near_tie_close_sep_t0022,52,120,formal_tps30,near_tie_close_sep,8,22,,build_step11_input,0.0069713,NaN,10,NaN,Step11.7 frontend-like input builder
