obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,0,21,W_int18_G24_Z16,score_recompute,0.4681239,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,0,21,W_int18_G24_Z16,ranking_compare,0.2504824,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,double_baseline,score_recompute,0.4008312,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,double_baseline,ranking_compare,0.2083501,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,float32_all,score_recompute,0.4631067,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,float32_all,ranking_compare,0.2088556,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int16,score_recompute,0.4429209,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int16,ranking_compare,0.2109403,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int18,score_recompute,0.5396859,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int18,ranking_compare,0.2698718,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int24,score_recompute,0.5686747,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int24,ranking_compare,0.2438373,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,mixed_Z16_G24_Rz24,score_recompute,0.4744166,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,mixed_Z16_G24_Rz24,ranking_compare,0.2292103,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int14,score_recompute,0.4914752,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,combined_int14,ranking_compare,0.2105827,7353,10,NaN,ranking and topK comparison
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,W_int18_G24_Z16,score_recompute,0.4582212,7353,10,NaN,Step12 quantized score recompute
cp04p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,3.75,21,W_int18_G24_Z16,ranking_compare,0.2023101,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,double_baseline,score_recompute,0.4201148,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,double_baseline,ranking_compare,0.2352191,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,float32_all,score_recompute,0.5736625,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,float32_all,ranking_compare,0.2642951,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int16,score_recompute,0.4711882,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int16,ranking_compare,0.2383843,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int18,score_recompute,0.4388457,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int18,ranking_compare,0.2079254,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int24,score_recompute,0.4252715,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int24,ranking_compare,0.2115157,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,mixed_Z16_G24_Rz24,score_recompute,0.4267206,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,mixed_Z16_G24_Rz24,ranking_compare,0.2204991,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int14,score_recompute,0.4602506,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,combined_int14,ranking_compare,0.2979895,7353,10,NaN,ranking and topK comparison
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,W_int18_G24_Z16,score_recompute,0.5426783,7353,10,NaN,Step12 quantized score recompute
cp04p00_large_el_pair_t0021,51,120,formal_tps30,large_el_pair,3.75,21,W_int18_G24_Z16,ranking_compare,0.2581325,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,double_baseline,score_recompute,0.4975335,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,double_baseline,ranking_compare,0.2592678,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,float32_all,score_recompute,0.4304152,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,float32_all,ranking_compare,0.2339346,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int16,score_recompute,0.4859535,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int16,ranking_compare,0.2336115,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int18,score_recompute,0.4498207,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int18,ranking_compare,0.2100888,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int24,score_recompute,0.5889858,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int24,ranking_compare,0.2506146,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,mixed_Z16_G24_Rz24,score_recompute,0.5286246,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,mixed_Z16_G24_Rz24,ranking_compare,0.2409973,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int14,score_recompute,0.5372005,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,combined_int14,ranking_compare,0.2366445,7353,10,NaN,ranking and topK comparison
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,W_int18_G24_Z16,score_recompute,0.503155,7353,10,NaN,Step12 quantized score recompute
cp08p00_strong_coherent_t0021,51,120,formal_tps30,strong_coherent,7.5,21,W_int18_G24_Z16,ranking_compare,0.2122384,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,double_baseline,score_recompute,0.4293403,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,double_baseline,ranking_compare,0.2219337,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,float32_all,score_recompute,0.4738761,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,float32_all,ranking_compare,0.27611,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int16,score_recompute,0.5441293,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int16,ranking_compare,0.2322707,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int18,score_recompute,0.4799776,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int18,ranking_compare,0.2516936,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int24,score_recompute,0.4265944,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int24,ranking_compare,0.2483139,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,mixed_Z16_G24_Rz24,score_recompute,0.4157778,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,mixed_Z16_G24_Rz24,ranking_compare,0.215253,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int14,score_recompute,0.4475011,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,combined_int14,ranking_compare,0.2490097,7353,10,NaN,ranking and topK comparison
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,W_int18_G24_Z16,score_recompute,0.5744541,7353,10,NaN,Step12 quantized score recompute
cp08p00_near_tie_close_sep_t0021,51,120,formal_tps30,near_tie_close_sep,7.5,21,W_int18_G24_Z16,ranking_compare,0.2878782,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,double_baseline,score_recompute,0.4954395,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,double_baseline,ranking_compare,0.2429693,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,float32_all,score_recompute,0.458598,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,float32_all,ranking_compare,0.2325395,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int16,score_recompute,0.4055309,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int16,ranking_compare,0.213699,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int18,score_recompute,0.409314,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int18,ranking_compare,0.2282814,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int24,score_recompute,0.4231307,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int24,ranking_compare,0.2828705,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,mixed_Z16_G24_Rz24,score_recompute,0.5914002,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,mixed_Z16_G24_Rz24,ranking_compare,0.2494414,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int14,score_recompute,0.4769967,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,combined_int14,ranking_compare,0.2400374,7353,10,NaN,ranking and topK comparison
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,W_int18_G24_Z16,score_recompute,0.4429329,7353,10,NaN,Step12 quantized score recompute
cp08p00_low_margin_score_gap_t0021,51,120,formal_tps30,low_margin_score_gap,7.5,21,W_int18_G24_Z16,ranking_compare,0.2112342,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,15,21,double_baseline,score_recompute,0.4489961,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,15,21,double_baseline,ranking_compare,0.2515855,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,15,21,float32_all,score_recompute,0.4685063,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,15,21,float32_all,ranking_compare,0.213792,7353,10,NaN,ranking and topK comparison
cp15p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,15,21,combined_int16,score_recompute,0.560985,7353,10,NaN,Step12 quantized score recompute
cp15p00_weak_secondary_t0021,51,120,formal_tps30,weak_secondary,15,21,combined_int16,ranking_compare,0.312251,7353,10,NaN,ranking and topK comparison
