trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,double_baseline,711.383435556432,711.383435556432,711.383435556432,0.00192076595106528,0.00192076595106528,0,0,0,reliable
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,float32_all,711.383435556432,711.375,711.375,0.00192076595106528,0.0019207435920369,0.00843555643223226,1.18579601528592e-05,0,reliable
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,combined_int16,711.383435556432,713.461873777764,713.461873777764,0.00192076595106528,0.00192636986301368,2.07843822133145,0.00292168487126177,0,reliable
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,combined_int18,711.383435556432,712.023034096084,712.023034096084,0.00192076595106528,0.00192249626393618,0.63959853965207,0.000899091133815601,0,reliable
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,combined_int24,711.383435556432,711.376307662897,711.376307662897,0.00192076595106528,0.00192074661343229,0.00712789353565313,1.00197631535767e-05,0,reliable
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,mixed_Z16_G24_Rz24,711.383435556432,711.397357398586,711.397357398586,0.00192076595106528,0.00192080644727847,0.0139218421536498,1.9570096037955e-05,0,reliable
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,combined_int14,711.383435556432,702.204672549124,702.204672549124,0.00192076595106528,0.00189590850712493,9.17876300730859,0.0129026943115833,0,reliable
28,cp00p00_easy_noncoherent_t0028,28,28,120,formal_tps30,easy_noncoherent,0,28,W_int18_G24_Z16,711.383435556432,711.397236108343,711.397236108343,0.00192076595106528,0.00192080644727844,0.0138005519111175,1.9399596928094e-05,0,reliable
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,double_baseline,26.2872282765311,26.2872282765311,26.2872282765311,0.00012556098934076,0.00012556098934076,0,0,0,weak_margin
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,float32_all,26.2872282765311,26.3125,26.3125,0.00012556098934076,0.000125681696326751,0.0252717234689044,0.000961368889981705,0,weak_margin
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,combined_int16,26.2872282765311,25.5603428778559,25.5603428778559,0.00012556098934076,0.000122088941794063,0.726885398675222,0.0276516561970201,0,weak_margin
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,combined_int18,26.2872282765311,26.3585623914696,26.3585623914696,0.00012556098934076,0.000125901819472055,0.0713341149385087,0.00271364155201539,0,weak_margin
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,combined_int24,26.2872282765311,26.2834933493868,26.2834933493868,0.00012556098934076,0.000125543155966602,0.00373492714425083,0.00014208143608603,0,weak_margin
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,mixed_Z16_G24_Rz24,26.2872282765311,26.2835459071212,26.2835459071212,0.00012556098934076,0.000125543155966627,0.00368236940994393,0.000140082072221798,0,weak_margin
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,combined_int14,26.2872282765311,25.5612624241767,25.5612624241767,0.00012556098934076,0.000122100122100126,0.72596585235442,0.0276166754713563,0,weak_margin
148,cp00p00_low_snr_hard_t0028,148,28,120,formal_tps30,low_snr_hard,0,28,W_int18_G24_Z16,26.2872282765311,26.2835355618736,26.2835355618736,0.00012556098934076,0.000125543155966572,0.00369271465751808,0.000140475618755702,0,weak_margin
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,double_baseline,396.287078552006,396.287078552006,396.287078552006,0.00124359752729826,0.00124359752729826,0,0,0,reliable
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,float32_all,396.287078552006,396.296875,396.296875,0.00124359752729826,0.0012436285671823,0.00979644799372181,2.47205839501935e-05,0,reliable
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,combined_int16,396.287078552006,394.352985877224,394.352985877224,0.00124359752729826,0.00123752921943996,1.93409267478273,0.00488053428804622,0,reliable
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,combined_int18,396.287078552006,396.780871748808,396.780871748808,0.00124359752729826,0.00124514926513279,0.493793196801562,0.00124604919899441,0,reliable
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,combined_int24,396.287078552006,396.283494569128,396.283494569128,0.00124359752729826,0.00124358632200658,0.00358398287789896,9.04390547124191e-06,0,reliable
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,mixed_Z16_G24_Rz24,396.287078552006,396.206722422823,396.206722422823,0.00124359752729826,0.00124334731009921,0.0803561291832011,0.000202772519045573,0,reliable
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,combined_int14,396.287078552006,389.525033232349,389.525033232349,0.00124359752729826,0.00122234445666787,6.76204531965777,0.0170635019046435,0,reliable
268,cp00p00_cache_boundary_center_t0028,268,28,120,formal_tps30,cache_boundary_center,0,28,W_int18_G24_Z16,396.287078552006,396.225855894678,396.225855894678,0.00124359752729826,0.0012434070630654,0.0612226573284715,0.000154490672651183,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,double_baseline,847.968210789055,847.968210789055,847.968210789055,0.00255160836268474,0.00255160836268474,0,0,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,float32_all,847.968210789055,847.984375,847.984375,0.00255160836268474,0.00255165789588628,0.016164210945135,1.90622841038979e-05,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,combined_int16,847.968210789055,849.020204873144,849.020204873144,0.00255160836268474,0.00255480594183612,1.05199408408953,0.00124060556835099,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,combined_int18,847.968210789055,847.737919172185,847.737919172185,0.00255160836268474,0.00255091308920544,0.23029161687009,0.000271580483725679,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,combined_int24,847.968210789055,847.969680971612,847.969680971612,0.00255160836268474,0.00255161279257948,0.00147018255665898,1.73377083946454e-06,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,mixed_Z16_G24_Rz24,847.968210789055,847.968430220179,847.968430220179,0.00255160836268474,0.00255161279257945,0.000219431123696268,2.58772818254686e-07,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,combined_int14,847.968210789055,854.202578023745,854.202578023745,0.00255160836268474,0.00257037943696455,6.23436723469058,0.0073521237652168,0,reliable
388,cp04p00_hard_phase_t0028,388,28,120,formal_tps30,hard_phase,3.75,28,W_int18_G24_Z16,847.968210789055,847.968211218627,847.968211218627,0.00255160836268474,0.00255161279257952,4.29572537541389e-07,5.06590379304033e-10,0,reliable
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,double_baseline,172.526556212775,172.526556212775,172.526556212775,0.000467247368087214,0.000467247368087214,0,0,0,weak_margin
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,float32_all,172.526556212775,172.578125,172.578125,0.000467247368087214,0.000467386948956817,0.0515687872248236,0.000298903475249482,0,weak_margin
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,combined_int16,172.526556212775,169.10950550501,169.10950550501,0.000467247368087214,0.000457987298485623,3.41705070776516,0.0198059405043183,0,weak_margin
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,combined_int18,172.526556212775,171.923750758928,171.923750758928,0.000467247368087214,0.000465613311960914,0.602805453847395,0.00349398647419799,0,weak_margin
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,combined_int24,172.526556212775,172.538717609248,172.538717609248,0.000467247368087214,0.000467280301034429,0.0121613964729477,7.04899972497518e-05,0,weak_margin
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,mixed_Z16_G24_Rz24,172.526556212775,172.56033674514,172.56033674514,0.000467247368087214,0.000467339961407023,0.0337805323651992,0.000195799030055048,0,weak_margin
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,combined_int14,172.526556212775,180.405832027696,180.405832027696,0.000467247368087214,0.000488579455233902,7.87927581492113,0.0456699304030836,0,weak_margin
508,cp04p00_medium_beta_coherent_t0028,508,28,120,formal_tps30,medium_beta_coherent,3.75,28,W_int18_G24_Z16,172.526556212775,172.560339643824,172.560339643824,0.000467247368087214,0.000467339961407021,0.033783431048505,0.000195815831429686,0,weak_margin
628,cp08p00_easy_noncoherent_t0028,628,28,120,formal_tps30,easy_noncoherent,7.5,28,double_baseline,708.843638643739,708.843638643739,708.843638643739,0.00191248813856057,0.00191248813856057,0,0,0,reliable
628,cp08p00_easy_noncoherent_t0028,628,28,120,formal_tps30,easy_noncoherent,7.5,28,float32_all,708.843638643739,708.8125,708.8125,0.00191248813856057,0.00191240442404352,0.0311386437388137,4.39287905558306e-05,0,reliable
628,cp08p00_easy_noncoherent_t0028,628,28,120,formal_tps30,easy_noncoherent,7.5,28,combined_int16,708.843638643739,708.313138999278,708.313138999278,0.00191248813856057,0.00191105199590273,0.530499644461088,0.000748401502870387,0,reliable
