obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,0,28,,build_step11_input,0.0091004,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,0,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,0,28,,build_candidate_score_pack,0.8336351,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_near_tie_close_sep_t0028,58,120,formal_tps30,near_tie_close_sep,0,28,,build_step11_input,0.0061872,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_near_tie_close_sep_t0028,58,120,formal_tps30,near_tie_close_sep,0,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_near_tie_close_sep_t0028,58,120,formal_tps30,near_tie_close_sep,0,28,,build_candidate_score_pack,0.8135224,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_margin_score_gap_t0028,58,120,formal_tps30,low_margin_score_gap,0,28,,build_step11_input,0.0060342,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_margin_score_gap_t0028,58,120,formal_tps30,low_margin_score_gap,0,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_margin_score_gap_t0028,58,120,formal_tps30,low_margin_score_gap,0,28,,build_candidate_score_pack,0.7810096,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_weak_secondary_t0028,58,120,formal_tps30,weak_secondary,4,28,,build_step11_input,0.0060193,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_weak_secondary_t0028,58,120,formal_tps30,weak_secondary,4,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_weak_secondary_t0028,58,120,formal_tps30,weak_secondary,4,28,,build_candidate_score_pack,0.894258,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_large_el_pair_t0028,58,120,formal_tps30,large_el_pair,4,28,,build_step11_input,0.0063717,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_large_el_pair_t0028,58,120,formal_tps30,large_el_pair,4,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_large_el_pair_t0028,58,120,formal_tps30,large_el_pair,4,28,,build_candidate_score_pack,0.861096,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,8,28,,build_step11_input,0.0059079,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,8,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,8,28,,build_candidate_score_pack,0.8374947,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_near_tie_close_sep_t0028,58,120,formal_tps30,near_tie_close_sep,8,28,,build_step11_input,0.005307,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_near_tie_close_sep_t0028,58,120,formal_tps30,near_tie_close_sep,8,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_near_tie_close_sep_t0028,58,120,formal_tps30,near_tie_close_sep,8,28,,build_candidate_score_pack,0.7868468,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_margin_score_gap_t0028,58,120,formal_tps30,low_margin_score_gap,8,28,,build_step11_input,0.0059289,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_margin_score_gap_t0028,58,120,formal_tps30,low_margin_score_gap,8,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_margin_score_gap_t0028,58,120,formal_tps30,low_margin_score_gap,8,28,,build_candidate_score_pack,0.8984566,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_weak_secondary_t0028,58,120,formal_tps30,weak_secondary,15,28,,build_step11_input,0.0063721,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_weak_secondary_t0028,58,120,formal_tps30,weak_secondary,15,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_weak_secondary_t0028,58,120,formal_tps30,weak_secondary,15,28,,build_candidate_score_pack,0.8238355,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_large_el_pair_t0028,58,120,formal_tps30,large_el_pair,15,28,,build_step11_input,0.007072,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_large_el_pair_t0028,58,120,formal_tps30,large_el_pair,15,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_large_el_pair_t0028,58,120,formal_tps30,large_el_pair,15,28,,build_candidate_score_pack,0.8333576,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,0,28,double_baseline,score_recompute,0.2993603,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,0,28,double_baseline,ranking_compare,0.1545381,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,0,28,float32_all,score_recompute,0.2969113,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0028,58,120,formal_tps30,strong_coherent,0,28,float32_all,ranking_compare,0.1534952,7353,10,NaN,ranking and topK comparison
