trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,double_baseline,428.988220635598,428.988220635598,428.988220635598,0.00117185495114213,0.00117185495114213,0,0,0,reliable
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,float32_all,428.988220635598,428.984375,428.984375,0.00117185495114213,0.00117184417199915,0.00384563559782691,8.96443168562796e-06,0,reliable
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,combined_int16,428.988220635598,430.631073405675,430.631073405675,0.00117185495114213,0.00117634477595978,1.6428527700773,0.00382959878861758,0,reliable
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,combined_int18,428.988220635598,429.221945087716,429.221945087716,0.00117185495114213,0.00117249412798132,0.233724452118622,0.000544827202416726,0,reliable
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,combined_int24,428.988220635598,429.000258859509,429.000258859509,0.00117185495114213,0.00117188786731448,0.0120382239110768,2.8061898513765e-05,0,reliable
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,mixed_Z16_G24_Rz24,428.988220635598,428.978556758724,428.978556758724,0.00117185495114213,0.00117182812288437,0.00966387687367387,2.25271380630351e-05,0,reliable
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,combined_int14,428.988220635598,425.094505734567,425.094505734567,0.00117185495114213,0.00116115626718822,3.89371490103076,0.00907650773082243,0,reliable
58,cp00p00_strong_coherent_t0028,58,58,120,formal_tps30,strong_coherent,0,28,W_int18_G24_Z16,428.988220635598,428.978597898909,428.978597898909,0.00117185495114213,0.00117182812288435,0.00962273668847047,2.24312375622184e-05,0,reliable
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,double_baseline,34.4822710832232,34.4822710832232,34.4822710832232,6.9260044039752e-05,6.9260044039752e-05,0,0,0,boundary_like
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,float32_all,34.4822710832232,34.234375,34.234375,6.9260044039752e-05,6.87621516546587e-05,0.247896083223168,0.00718908805701542,0,boundary_like
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,combined_int16,34.4822710832232,37.9881703123683,37.9881703123683,6.9260044039752e-05,7.6302095255564e-05,3.50589922914514,0.101672515150862,0,boundary_like
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,combined_int18,34.4822710832232,34.188405621011,34.188405621011,6.9260044039752e-05,6.8669789870483e-05,0.293865462212125,0.0085222188962809,0,boundary_like
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,combined_int24,34.4822710832232,34.4849371296295,34.4849371296295,6.9260044039752e-05,6.9265402849284e-05,0.00266604640637524,7.73164389300439e-05,0,boundary_like
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,mixed_Z16_G24_Rz24,34.4822710832232,34.4849768494023,34.4849768494023,6.9260044039752e-05,6.92654028492478e-05,0.00270576617913321,7.8468328626117e-05,0,boundary_like
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,combined_int14,34.4822710832232,30.3941828073876,30.3941828073876,6.9260044039752e-05,6.104633416762e-05,4.08808827583562,0.118556236216837,0,boundary_like
178,cp00p00_near_tie_close_sep_t0028,178,58,120,formal_tps30,near_tie_close_sep,0,28,W_int18_G24_Z16,34.4822710832232,34.484992589365,34.484992589365,6.9260044039752e-05,6.92654028492392e-05,0.00272150614182465,7.89247939979439e-05,0,boundary_like
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,double_baseline,13.8570974382455,13.8570974382455,13.8570974382455,0.000149335762793914,0.000149335762793914,0,0,0,weak_margin
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,float32_all,13.8570974382455,13.86328125,13.86328125,0.000149335762793914,0.000149402447042852,0.00618381175445393,0.000446255919178761,0,weak_margin
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,combined_int16,13.8570974382455,14.1613481870663,14.1613481870663,0.000149335762793914,0.000152615835419077,0.304250748820778,0.0219563115707801,0,weak_margin
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,combined_int18,13.8570974382455,13.8070838656495,13.8070838656495,0.000149335762793914,0.00014879646551161,0.0500135725960718,0.0036092387182062,0,weak_margin
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,combined_int24,13.8570974382455,13.8567441384075,13.8567441384075,0.000149335762793914,0.000149331949663029,0.000353299838025123,2.54959481666064e-05,0,weak_margin
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,mixed_Z16_G24_Rz24,13.8570974382455,13.8622954792736,13.8622954792736,0.000149335762793914,0.000149391572121547,0.0051980410280521,0.000375117592354191,0,weak_margin
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,combined_int14,13.8570974382455,11.3296681061911,11.3296681061911,0.000149335762793914,0.000122100122100128,2.52742933205445,0.182392405286749,0,weak_margin
298,cp00p00_low_margin_score_gap_t0028,298,58,120,formal_tps30,low_margin_score_gap,0,28,W_int18_G24_Z16,13.8570974382455,13.8622966208859,13.8622966208859,0.000149335762793914,0.000149391572121595,0.00519918264035368,0.000375199977017117,0,weak_margin
418,cp04p00_weak_secondary_t0028,418,58,120,formal_tps30,weak_secondary,3.75,28,double_baseline,30.1057897677965,30.1057897677965,30.1057897677965,0.000143232380374746,0.000143232380374746,0,0,0,weak_margin
418,cp04p00_weak_secondary_t0028,418,58,120,formal_tps30,weak_secondary,3.75,28,float32_all,30.1057897677965,30.1171875,30.1171875,0.000143232380374746,0.000143286588453376,0.0113977322034771,0.000378589377371822,0,weak_margin
418,cp04p00_weak_secondary_t0028,418,58,120,formal_tps30,weak_secondary,3.75,28,combined_int16,30.1057897677965,28.8701606135292,28.8701606135292,0.000143232380374746,0.000137352155665829,1.23562915426737,0.0410429078193157,0,weak_margin
418,cp04p00_weak_secondary_t0028,418,58,120,formal_tps30,weak_secondary,3.75,28,combined_int18,30.1057897677965,30.473328370339,30.473328370339,0.000143232380374746,0.000144980618380489,0.367538602542481,0.0122082365344765,0,weak_margin
418,cp04p00_weak_secondary_t0028,418,58,120,formal_tps30,weak_secondary,3.75,28,combined_int24,30.1057897677965,30.1095977341611,30.1095977341611,0.000143232380374746,0.000143250496235078,0.00380796636454761,0.000126486180695412,0,weak_margin
418,cp04p00_weak_secondary_t0028,418,58,120,formal_tps30,weak_secondary,3.75,28,mixed_Z16_G24_Rz24,30.1057897677965,30.0970503283897,30.0970503283897,0.000143232380374746,0.000143190874508767,0.00873943940678146,0.000290290986358041,0,weak_margin
418,cp04p00_weak_secondary_t0028,418,58,120,formal_tps30,weak_secondary,3.75,28,combined_int14,30.1057897677965,25.6639831897191,25.6639831897191,0.000143232380374746,0.000122100122100089,4.44180657807738,0.147539945383817,0,weak_margin
