trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,426.056008755229,426.056008755229,0.0014968097484146,0.0014968097484146,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,426.056008755229,426.046875,0.0014968097484146,0.00149677811470732,0.00913375522941351,2.14379214040398e-05,reliable,0,0,1,1,1,0.995375003461959,0.098303947612294,8.16804435306142e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975127768,NaN,426.056008755229,426.28901133145,0.0014968097484146,0.00149764655541296,0.233002576220315,0.000546882502375822,reliable,0,0,1,1,1,20.3758831147861,5.2867045756866,3.49143663692794e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.001292626982031,2.78626837671,4.34988787072898,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.95287598003483e-05,5.2500874158257e-05,1.57619975608297e-05
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994476191,NaN,426.056008755229,426.285377320979,0.0014968097484146,0.00149761222540592,0.22936856574961,0.000538353082778332,reliable,0,0,1,1,1,5.37602236853854,1.30659337187535,8.71950871825764e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000323149327457204,0.696551669148742,1.0874626972474,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.29253066906767e-06,1.30250623097516e-05,3.8928294147044e-06
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,426.056008755229,426.059995343268,0.0014968097484146,0.0014968237787425,0.00398658803896978,9.3569576699952e-06,reliable,0,0,1,1,1,0.17347816072288,0.0217354389897082,1.4531973469765e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.04917036240183e-06,0.0108835302928126,0.0169914255371196,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.17046080342148e-07,2.04777690262132e-07,6.18265576033176e-08
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999396305,NaN,426.056008755229,426.060211265372,0.0014968097484146,0.00149682377874255,0.00420251014293171,9.86375043790562e-06,reliable,0,0,1,1,1,0.335700600342534,0.155800528547843,1.04251084335547e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00129262690494819,0.0108835286968396,0.0169914341481701,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.9560424283148e-05,2.07373838046718e-07,6.13511416771724e-08
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999863927156,NaN,426.056008755229,435.042941438063,0.0014968097484146,0.00152839762792695,8.98693268283387,0.0210933128465673,reliable,0,0,1,1,1,73.0741888950142,20.7772258090481,0.000135625313811507,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.005170984188784,11.1462427932547,17.4017176575218,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000118953408306625,0.00020308051518415,6.27270077257998e-05
69,cp00p00_hard_phase_t0009,69,69,120,formal_tps30,hard_phase,0,9,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999275566,NaN,426.056008755229,426.077214250749,0.0014968097484146,0.00149688356196675,0.0212054955190979,4.97716147251441e-05,reliable,0,0,1,1,1,0.274031790439039,0.17895748796218,1.18333348713532e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00129262689593625,NaN,0.0169914346088201,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.95569111969146e-05,0,6.14286748200597e-08
189,cp00p00_medium_beta_coherent_t0009,189,69,120,formal_tps30,medium_beta_coherent,0,9,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,469.184580121335,469.184580121335,0.00145628319868291,0.00145628319868291,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
189,cp00p00_medium_beta_coherent_t0009,189,69,120,formal_tps30,medium_beta_coherent,0,9,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999637783,NaN,469.184580121335,469.203125,0.00145628319868291,0.0014563407906317,0.018544878665125,3.95257633154294e-05,reliable,0,0,1,1,1,0.702433667262085,0.097967960537062,6.35706766852959e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
189,cp00p00_medium_beta_coherent_t0009,189,69,120,formal_tps30,medium_beta_coherent,0,9,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974795735,NaN,469.184580121335,467.72085581845,0.00145628319868291,0.00145173367563687,1.46372430288466,0.00311971954088117,reliable,0,0,1,1,1,26.2966686186555,6.94559027232754,3.69652988147352e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00144458627491862,3.86585646993385,4.92337742966785,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.10169969147732e-05,6.39523248153881e-05,1.42454927953532e-05
189,cp00p00_medium_beta_coherent_t0009,189,69,120,formal_tps30,medium_beta_coherent,0,9,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994053605,NaN,469.184580121335,468.940575404238,0.00145628319868291,0.00145552622430379,0.244004717096686,0.000520061245477387,reliable,0,0,1,1,1,7.21283269229752,1.6418048615742,8.67158553081443e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000361138253839748,0.96644419860665,1.23081515854135,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.93525523642781e-06,1.74688448771459e-05,3.56596431410535e-06
189,cp00p00_medium_beta_coherent_t0009,189,69,120,formal_tps30,medium_beta_coherent,0,9,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,469.184580121335,469.187523027183,0.00145628319868291,0.00145629239548188,0.00294290584861301,6.27238398979768e-06,reliable,0,0,1,1,1,0.131285094816121,0.021902815089561,1.17891063558686e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.6427427947732e-06,0.0151005649208045,0.019231361357019,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.21439492323211e-07,2.34203820129785e-07,5.55731125429064e-08
189,cp00p00_medium_beta_coherent_t0009,189,69,120,formal_tps30,medium_beta_coherent,0,9,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999034088,NaN,469.184580121335,469.186841652787,0.00145628319868291,0.00145629239548189,0.00226153145194985,4.82013166623038e-06,reliable,0,0,1,1,1,0.472552788225585,0.355871282634325,2.00790884297244e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00144458606915772,0.0151005453379494,0.0192313334284048,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.10242838625326e-05,2.48879106583453e-07,5.55008460314655e-08
189,cp00p00_medium_beta_coherent_t0009,189,69,120,formal_tps30,medium_beta_coherent,0,9,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999862900874,NaN,469.184580121335,472.68381409414,0.00145628319868291,0.00146717202592004,3.49923397280509,0.00745811802233602,reliable,1,0,1,0,1,140.875480994262,24.8136567313777,0.00013435668763204,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00577887196540336,15.4648130756961,19.6951589205892,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000124558805350844,0.000284108239126153,5.71518433747785e-05
