trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,719.381189133303,719.381189133303,0.0019454595945542,0.0019454595945542,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,719.381189133303,719.328125,0.0019454595945542,0.0019453167272012,0.0530641333025414,7.37635819564203e-05,reliable,0,0,1,1,1,0.763224956899649,0.0888838409155142,5.58777226813863e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975097583,NaN,719.381189133303,717.98197268814,0.0019454595945542,0.00194168819851086,1.39921644516289,0.00194502784656997,reliable,0,0,1,1,1,19.9661120509554,5.22322253347374,2.62772765256617e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00133525133647382,2.64579062091478,5.65340135974913,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.71824580430102e-05,5.62511823854423e-05,1.5878835080961e-05
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994536561,NaN,719.381189133303,719.386583460291,0.0019454595945542,0.0019454732392321,0.00539432698860765,7.4985655311708e-06,reliable,0,0,1,1,1,5.01708013069583,1.26130116035347,6.49877368964107e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000333805112699993,0.661430994395644,1.41333316986302,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.61778901427959e-06,1.38875980954711e-05,3.9808308482024e-06
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,719.381189133303,719.380861837097,0.0019454595945542,0.00194545859994109,0.000327296205796301,4.54969091130423e-07,reliable,0,0,1,1,1,0.11219510747469,0.0232611501123756,1.19975516784496e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.21566724355918e-06,0.010334779156336,0.022083155139891,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.0368072628027e-07,2.1735796562466e-07,6.15933577098675e-08
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999034088,NaN,719.381189133303,719.314857669233,0.0019454595945542,0.00194527908959047,0.0663314640696626,9.22062809976691e-05,reliable,0,0,1,1,1,0.370813327317592,0.274524851862225,1.5440022579811e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00133525140280622,0.0103348102905972,0.0220831626705937,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.72362183706401e-05,2.31028217558319e-07,6.18905428628138e-08
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999833289636,NaN,719.381189133303,723.715400617075,0.0019454595945542,0.00195718654434254,4.33421148377238,0.0060249163437178,reliable,0,0,1,1,1,65.8631130572612,21.8079123712523,0.000110467882563629,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.0053415050409264,10.5841682885829,22.6161062692832,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000107253363872366,0.000215626483083744,6.38946686587394e-05
6,cp00p00_easy_noncoherent_t0006,6,6,120,formal_tps30,easy_noncoherent,0,6,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999396305,NaN,719.381189133303,719.314707726793,0.0019454595945542,0.00194527908959051,0.0664814065094106,9.24147135255318e-05,reliable,0,0,1,1,1,0.345082468746114,0.232581037824275,1.20262906513198e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00133525101250346,NaN,0.0220831580673193,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.72356321790075e-05,0,6.19647827969389e-08
126,cp00p00_low_snr_hard_t0006,126,6,120,formal_tps30,low_snr_hard,0,6,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,29.7125377521297,29.7125377521297,0.000141808863695872,0.000141808863695872,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
126,cp00p00_low_snr_hard_t0006,126,6,120,formal_tps30,low_snr_hard,0,6,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,29.7125377521297,29.7109375,0.000141808863695872,0.000141801232108408,0.00160025212971959,5.38578072014361e-05,weak_margin,0,0,0,0,0,0.851693092059577,0.066996332265262,7.37251600539254e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
