quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.999999999701171,0.999999999547229,7.57278498581082e-07,0.000711325233474323,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,0.9,0.9,0.01,1,1,0,0,0,0.999999973869064,0.999999965317725,3.72437255127454e-05,0.0372439199853473,1,0.9,1,1,1,0,0,1,0,0,16
combined_int18,1,1,10,6,1,1,0,1,1,0,0,0,0.999999994394692,0.999999993600834,9.32637379186861e-06,0.0105224184184228,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999930575,0.999999999818892,1.47729682295986e-07,8.40250369948039e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999375176,0.999999999034088,2.78132080344127e-06,9.54757621040573e-05,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.8,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999837295152,0.999999806817612,0.000149984543314254,0.144116053880801,1,0.8,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999375176,0.999999999154827,2.81976157997437e-06,0.00017886710081426,1,1,1,1,1,0,0,1,1,0,24
