obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_weak_secondary_t0019,109,120,formal_tps30,weak_secondary,0,19,,build_step11_input,0.0136652,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_weak_secondary_t0019,109,120,formal_tps30,weak_secondary,0,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_weak_secondary_t0019,109,120,formal_tps30,weak_secondary,0,19,,build_candidate_score_pack,1.4011603,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_large_el_pair_t0019,109,120,formal_tps30,large_el_pair,0,19,,build_step11_input,0.0087424,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_large_el_pair_t0019,109,120,formal_tps30,large_el_pair,0,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_large_el_pair_t0019,109,120,formal_tps30,large_el_pair,0,19,,build_candidate_score_pack,1.155579,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_strong_coherent_t0019,109,120,formal_tps30,strong_coherent,4,19,,build_step11_input,0.0085963,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_strong_coherent_t0019,109,120,formal_tps30,strong_coherent,4,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_strong_coherent_t0019,109,120,formal_tps30,strong_coherent,4,19,,build_candidate_score_pack,1.0460666,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_near_tie_close_sep_t0019,109,120,formal_tps30,near_tie_close_sep,4,19,,build_step11_input,0.0088939,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_near_tie_close_sep_t0019,109,120,formal_tps30,near_tie_close_sep,4,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_near_tie_close_sep_t0019,109,120,formal_tps30,near_tie_close_sep,4,19,,build_candidate_score_pack,1.4113592,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_low_margin_score_gap_t0019,109,120,formal_tps30,low_margin_score_gap,4,19,,build_step11_input,0.007343,NaN,10,NaN,Step11.7 frontend-like input builder
