trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,double_baseline,125.826284750277,125.826284750277,125.826284750277,0.000632167316089669,0.000632167316089669,0,0,0,weak_margin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,float32_all,125.826284750277,125.84375,125.84375,0.000632167316089669,0.00063225505611715,0.0174652497225907,0.000138804461700934,0,weak_margin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,combined_int16,125.826284750277,124.604500911693,124.604500911693,0.000632167316089669,0.000626021101491759,1.22178383858409,0.00971008435168308,0,weak_margin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,combined_int18,125.826284750277,126.120192750066,126.120192750066,0.000632167316089669,0.000633645830152319,0.293907999788644,0.00233582355524485,0,weak_margin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,combined_int24,125.826284750277,125.82265921832,125.82265921832,0.000632167316089669,0.0006321490652705,0.00362553195736837,2.8813788506621e-05,0,weak_margin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,mixed_Z16_G24_Rz24,125.826284750277,125.82293075812,125.82293075812,0.000632167316089669,0.000632149065270468,0.00335399215691723,2.6655735433767e-05,0,weak_margin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,combined_int14,125.826284750277,121.571248786742,121.571248786742,0.000632167316089669,0.000610798924993888,4.25503596353519,0.0338167495923447,0,weak_margin
109,cp00p00_weak_secondary_t0019,109,109,120,formal_tps30,weak_secondary,0,19,W_int18_G24_Z16,125.826284750277,125.811042093002,125.811042093002,0.000632167316089669,0.000632089385240331,0.0152426572749391,0.000121140485910322,0,weak_margin
229,cp00p00_large_el_pair_t0019,229,109,120,formal_tps30,large_el_pair,0,19,double_baseline,145.325236526842,145.325236526842,145.325236526842,0.00034359980316562,0.00034359980316562,0,0,0,weak_margin
229,cp00p00_large_el_pair_t0019,229,109,120,formal_tps30,large_el_pair,0,19,float32_all,145.325236526842,145.390625,145.390625,0.00034359980316562,0.000343754418149376,0.0653884731582366,0.000449945754233534,0,weak_margin
