trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,double_baseline,125.731854285565,125.731854285565,125.731854285565,0.000631583504982839,0.000631583504982839,0,0,0,weak_margin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,float32_all,125.731854285565,125.7265625,125.7265625,0.000631583504982839,0.000631557193678965,0.00529178556462284,4.20878670301325e-05,0,weak_margin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,combined_int16,125.731854285565,124.626700334149,124.626700334149,0.000631583504982839,0.000626021101491714,1.10515395141556,0.00878976897060241,0,weak_margin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,combined_int18,125.731854285565,125.382590242109,125.382590242109,0.000631583504982839,0.000629826282459916,0.34926404345606,0.0027778485049843,0,weak_margin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,combined_int24,125.731854285565,125.737510083607,125.737510083607,0.000631583504982839,0.000631611945255073,0.00565579804242589,4.49830162337408e-05,0,weak_margin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,mixed_Z16_G24_Rz24,125.731854285565,125.726286001038,125.726286001038,0.000631583504982839,0.000631552265288922,0.00556828452681657,4.42869832665457e-05,0,weak_margin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,combined_int14,125.731854285565,121.602405482481,121.602405482481,0.000631583504982839,0.000610798924993861,4.12944880308351,0.03284329835544,0,weak_margin
95,cp00p00_weak_secondary_t0005,95,95,120,formal_tps30,weak_secondary,0,5,W_int18_G24_Z16,125.731854285565,125.726302675335,125.726302675335,0.000631583504982839,0.000631552265288937,0.00555161022930406,4.41543653424146e-05,0,weak_margin
215,cp00p00_large_el_pair_t0005,215,95,120,formal_tps30,large_el_pair,0,5,double_baseline,108.713117883337,108.713117883337,108.713117883337,0.000255876946653992,0.000255876946653992,0,0,0,weak_margin
215,cp00p00_large_el_pair_t0005,215,95,120,formal_tps30,large_el_pair,0,5,float32_all,108.713117883337,108.75,108.75,0.000255876946653992,0.000255963715525163,0.0368821166630369,0.000339260959313264,0,weak_margin
215,cp00p00_large_el_pair_t0005,215,95,120,formal_tps30,large_el_pair,0,5,combined_int16,108.713117883337,110.241645907023,110.241645907023,0.000255876946653992,0.000259474640169752,1.52852802368579,0.0140601985615581,0,weak_margin
