obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,,build_step11_input,0.0133777,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,,build_candidate_score_pack,1.3438924,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_near_tie_close_sep_t0018,48,120,formal_tps30,near_tie_close_sep,0,18,,build_step11_input,0.0074365,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_near_tie_close_sep_t0018,48,120,formal_tps30,near_tie_close_sep,0,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_near_tie_close_sep_t0018,48,120,formal_tps30,near_tie_close_sep,0,18,,build_candidate_score_pack,1.319629,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_margin_score_gap_t0018,48,120,formal_tps30,low_margin_score_gap,0,18,,build_step11_input,0.0077986,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_margin_score_gap_t0018,48,120,formal_tps30,low_margin_score_gap,0,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_margin_score_gap_t0018,48,120,formal_tps30,low_margin_score_gap,0,18,,build_candidate_score_pack,1.3874555,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_weak_secondary_t0018,48,120,formal_tps30,weak_secondary,4,18,,build_step11_input,0.0084748,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_weak_secondary_t0018,48,120,formal_tps30,weak_secondary,4,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_weak_secondary_t0018,48,120,formal_tps30,weak_secondary,4,18,,build_candidate_score_pack,1.2618711,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_large_el_pair_t0018,48,120,formal_tps30,large_el_pair,4,18,,build_step11_input,0.0069248,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_large_el_pair_t0018,48,120,formal_tps30,large_el_pair,4,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_large_el_pair_t0018,48,120,formal_tps30,large_el_pair,4,18,,build_candidate_score_pack,1.1408606,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,8,18,,build_step11_input,0.0082255,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,8,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,8,18,,build_candidate_score_pack,1.5246779,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_near_tie_close_sep_t0018,48,120,formal_tps30,near_tie_close_sep,8,18,,build_step11_input,0.0088777,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_near_tie_close_sep_t0018,48,120,formal_tps30,near_tie_close_sep,8,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_near_tie_close_sep_t0018,48,120,formal_tps30,near_tie_close_sep,8,18,,build_candidate_score_pack,1.3770136,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_margin_score_gap_t0018,48,120,formal_tps30,low_margin_score_gap,8,18,,build_step11_input,0.0066794,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_margin_score_gap_t0018,48,120,formal_tps30,low_margin_score_gap,8,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_margin_score_gap_t0018,48,120,formal_tps30,low_margin_score_gap,8,18,,build_candidate_score_pack,1.2488872,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_weak_secondary_t0018,48,120,formal_tps30,weak_secondary,15,18,,build_step11_input,0.0093129,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_weak_secondary_t0018,48,120,formal_tps30,weak_secondary,15,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_weak_secondary_t0018,48,120,formal_tps30,weak_secondary,15,18,,build_candidate_score_pack,1.5217973,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_large_el_pair_t0018,48,120,formal_tps30,large_el_pair,15,18,,build_step11_input,0.0082298,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_large_el_pair_t0018,48,120,formal_tps30,large_el_pair,15,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_large_el_pair_t0018,48,120,formal_tps30,large_el_pair,15,18,,build_candidate_score_pack,1.5108528,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,double_baseline,score_recompute,0.6231409,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,double_baseline,ranking_compare,0.3081164,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,float32_all,score_recompute,0.6411968,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,float32_all,ranking_compare,0.346718,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0018,48,120,formal_tps30,strong_coherent,0,18,combined_int16,score_recompute,0.6178988,7353,10,NaN,Step12 quantized score recompute
