trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,double_baseline,465.745387301984,465.745387301984,465.745387301984,0.00116708122934865,0.00116708122934865,0,0,0,reliable
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,float32_all,465.745387301984,465.75,465.75,0.00116708122934865,0.00116709241055561,0.00461269801598974,9.90390488397669e-06,0,reliable
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,combined_int16,465.745387301984,463.335941520927,463.335941520927,0.00116708122934865,0.00116104983348097,2.409445781057,0.00517331109818323,0,reliable
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,combined_int18,465.745387301984,466.379370679642,466.379370679642,0.00116708122934865,0.00116867046548217,0.633983377658296,0.00136122309515699,0,reliable
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,combined_int24,465.745387301984,465.756199502182,465.756199502182,0.00116708122934865,0.00116710833543784,0.0108122001984157,2.32148304485626e-05,0,reliable
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,mixed_Z16_G24_Rz24,465.745387301984,465.732028482511,465.732028482511,0.00116708122934865,0.00116704859157821,0.0133588194730692,2.86826661890426e-05,0,reliable
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,combined_int14,465.745387301984,463.377712731482,463.377712731482,0.00116708122934865,0.00116115626718816,2.36767457050155,0.00508362430429478,0,reliable
57,cp00p00_strong_coherent_t0027,57,57,120,formal_tps30,strong_coherent,0,27,W_int18_G24_Z16,465.745387301984,465.732017971633,465.732017971633,0.00116708122934865,0.00116704859157814,0.0133693303505424,2.87052340507109e-05,0,reliable
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,double_baseline,173.511257984879,173.511257984879,173.511257984879,0.000547408866340196,0.000547408866340196,0,0,0,weak_margin
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,float32_all,173.511257984879,173.515625,173.515625,0.000547408866340196,0.000547422541928598,0.00436701512080617,2.5168482849607e-05,0,weak_margin
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,combined_int16,173.511257984879,174.215797785611,174.215797785611,0.000547408866340196,0.000549635103361893,0.704539800732164,0.00406048465623805,0,weak_margin
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,combined_int18,173.511257984879,173.002871971665,173.002871971665,0.000547408866340196,0.000545803609937441,0.508386013214476,0.00292998863081714,0,weak_margin
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,combined_int24,173.511257984879,173.511806643859,173.511806643859,0.000547408866340196,0.000547410594026016,0.000548658979823813,3.1620944150588e-06,0,weak_margin
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,mixed_Z16_G24_Rz24,173.511257984879,173.492676143011,173.492676143011,0.000547408866340196,0.000547350924103455,0.0185818418685813,0.000107093004133487,0,weak_margin
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,combined_int14,173.511257984879,174.237382076681,174.237382076681,0.000547408866340196,0.000549685457765857,0.726124091801466,0.00418488172026708,0,weak_margin
177,cp00p00_near_tie_close_sep_t0027,177,57,120,formal_tps30,near_tie_close_sep,0,27,W_int18_G24_Z16,173.511257984879,173.473769047152,173.473769047152,0.000547408866340196,0.000547291254187933,0.0374889377271757,0.000216060549399294,0,weak_margin
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,double_baseline,145.496788210381,145.496788210381,145.496788210381,0.00172854702920507,0.00172854702920507,0,0,0,reliable
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,float32_all,145.496788210381,145.4921875,145.4921875,0.00172854702920507,0.00172849319350696,0.00460071038105525,3.16207006191976e-05,0,reliable
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,combined_int16,145.496788210381,145.390505184841,145.390505184841,0.00172854702920507,0.00172727411687373,0.106283025539597,0.000730483654291507,0,reliable
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,combined_int18,145.496788210381,145.386347940745,145.386347940745,0.00172854702920507,0.00172723451411973,0.110440269636456,0.000759056409387985,0,reliable
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,combined_int24,145.496788210381,145.495976329366,145.495976329366,0.00172854702920507,0.00172853735766286,0.00081188101466978,5.58006142029637e-06,0,reliable
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,mixed_Z16_G24_Rz24,145.496788210381,145.496071828551,145.496071828551,0.00172854702920507,0.00172853735766288,0.000716381829988677,4.92369514681537e-06,0,reliable
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,combined_int14,145.496788210381,144.121917555218,144.121917555218,0.00172854702920507,0.00171211935917812,1.37487065516325,0.00944949144289876,0,reliable
297,cp00p00_low_margin_score_gap_t0027,297,57,120,formal_tps30,low_margin_score_gap,0,27,W_int18_G24_Z16,145.496788210381,145.49612100087,145.49612100087,0.00172854702920507,0.00172853735766286,0.000667209511448164,4.58573360728357e-06,0,reliable
417,cp04p00_weak_secondary_t0027,417,57,120,formal_tps30,weak_secondary,3.75,27,double_baseline,126.344407652126,126.344407652126,126.344407652126,0.000634756999536506,0.000634756999536506,0,0,0,weak_margin
417,cp04p00_weak_secondary_t0027,417,57,120,formal_tps30,weak_secondary,3.75,27,float32_all,126.344407652126,126.34375,126.34375,0.000634756999536506,0.000634753865278948,0.00065765212639235,5.20523336658567e-06,0,weak_margin
417,cp04p00_weak_secondary_t0027,417,57,120,formal_tps30,weak_secondary,3.75,27,combined_int16,126.344407652126,127.646249805635,127.646249805635,0.000634756999536506,0.000641299700726802,1.30184215350891,0.0103039159207852,0,weak_margin
417,cp04p00_weak_secondary_t0027,417,57,120,formal_tps30,weak_secondary,3.75,27,combined_int18,126.344407652126,126.123101122022,126.123101122022,0.000634756999536506,0.000633645830152406,0.221306530103902,0.00175161318349161,0,weak_margin
417,cp04p00_weak_secondary_t0027,417,57,120,formal_tps30,weak_secondary,3.75,27,combined_int24,126.344407652126,126.347989865113,126.347989865113,0.000634756999536506,0.000634774993646522,0.0035822129866574,2.83527625260674e-05,0,weak_margin
