obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0027,57,120,formal_tps30,strong_coherent,0,27,,build_step11_input,0.0103278,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_strong_coherent_t0027,57,120,formal_tps30,strong_coherent,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_strong_coherent_t0027,57,120,formal_tps30,strong_coherent,0,27,,build_candidate_score_pack,0.8724126,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_near_tie_close_sep_t0027,57,120,formal_tps30,near_tie_close_sep,0,27,,build_step11_input,0.0061929,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_near_tie_close_sep_t0027,57,120,formal_tps30,near_tie_close_sep,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_near_tie_close_sep_t0027,57,120,formal_tps30,near_tie_close_sep,0,27,,build_candidate_score_pack,0.8042923,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_margin_score_gap_t0027,57,120,formal_tps30,low_margin_score_gap,0,27,,build_step11_input,0.0065113,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_margin_score_gap_t0027,57,120,formal_tps30,low_margin_score_gap,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_margin_score_gap_t0027,57,120,formal_tps30,low_margin_score_gap,0,27,,build_candidate_score_pack,0.7781669,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_weak_secondary_t0027,57,120,formal_tps30,weak_secondary,4,27,,build_step11_input,0.0062701,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_weak_secondary_t0027,57,120,formal_tps30,weak_secondary,4,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_weak_secondary_t0027,57,120,formal_tps30,weak_secondary,4,27,,build_candidate_score_pack,0.8999707,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_large_el_pair_t0027,57,120,formal_tps30,large_el_pair,4,27,,build_step11_input,0.0065313,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_large_el_pair_t0027,57,120,formal_tps30,large_el_pair,4,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_large_el_pair_t0027,57,120,formal_tps30,large_el_pair,4,27,,build_candidate_score_pack,0.8546927,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_strong_coherent_t0027,57,120,formal_tps30,strong_coherent,8,27,,build_step11_input,0.0058019,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_strong_coherent_t0027,57,120,formal_tps30,strong_coherent,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_strong_coherent_t0027,57,120,formal_tps30,strong_coherent,8,27,,build_candidate_score_pack,0.8062768,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_near_tie_close_sep_t0027,57,120,formal_tps30,near_tie_close_sep,8,27,,build_step11_input,0.0059605,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_near_tie_close_sep_t0027,57,120,formal_tps30,near_tie_close_sep,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_near_tie_close_sep_t0027,57,120,formal_tps30,near_tie_close_sep,8,27,,build_candidate_score_pack,0.7902208,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_margin_score_gap_t0027,57,120,formal_tps30,low_margin_score_gap,8,27,,build_step11_input,0.0069562,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_margin_score_gap_t0027,57,120,formal_tps30,low_margin_score_gap,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
