obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,,build_step11_input,0.0105274,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,,build_candidate_score_pack,0.7463342,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_near_tie_close_sep_t0003,33,120,formal_tps30,near_tie_close_sep,0,3,,build_step11_input,0.0056735,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_near_tie_close_sep_t0003,33,120,formal_tps30,near_tie_close_sep,0,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_near_tie_close_sep_t0003,33,120,formal_tps30,near_tie_close_sep,0,3,,build_candidate_score_pack,0.7339367,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_margin_score_gap_t0003,33,120,formal_tps30,low_margin_score_gap,0,3,,build_step11_input,0.0055963,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_margin_score_gap_t0003,33,120,formal_tps30,low_margin_score_gap,0,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_margin_score_gap_t0003,33,120,formal_tps30,low_margin_score_gap,0,3,,build_candidate_score_pack,0.7394549,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_weak_secondary_t0003,33,120,formal_tps30,weak_secondary,4,3,,build_step11_input,0.0059684,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_weak_secondary_t0003,33,120,formal_tps30,weak_secondary,4,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_weak_secondary_t0003,33,120,formal_tps30,weak_secondary,4,3,,build_candidate_score_pack,0.8443863,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_large_el_pair_t0003,33,120,formal_tps30,large_el_pair,4,3,,build_step11_input,0.0064519,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_large_el_pair_t0003,33,120,formal_tps30,large_el_pair,4,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_large_el_pair_t0003,33,120,formal_tps30,large_el_pair,4,3,,build_candidate_score_pack,0.8600801,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,8,3,,build_step11_input,0.0057904,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,8,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,8,3,,build_candidate_score_pack,0.7460492,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_near_tie_close_sep_t0003,33,120,formal_tps30,near_tie_close_sep,8,3,,build_step11_input,0.0052067,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_near_tie_close_sep_t0003,33,120,formal_tps30,near_tie_close_sep,8,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_near_tie_close_sep_t0003,33,120,formal_tps30,near_tie_close_sep,8,3,,build_candidate_score_pack,0.7292533,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_margin_score_gap_t0003,33,120,formal_tps30,low_margin_score_gap,8,3,,build_step11_input,0.0060919,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_margin_score_gap_t0003,33,120,formal_tps30,low_margin_score_gap,8,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_margin_score_gap_t0003,33,120,formal_tps30,low_margin_score_gap,8,3,,build_candidate_score_pack,0.7326569,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_weak_secondary_t0003,33,120,formal_tps30,weak_secondary,15,3,,build_step11_input,0.0060203,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_weak_secondary_t0003,33,120,formal_tps30,weak_secondary,15,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_weak_secondary_t0003,33,120,formal_tps30,weak_secondary,15,3,,build_candidate_score_pack,0.7548035,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_large_el_pair_t0003,33,120,formal_tps30,large_el_pair,15,3,,build_step11_input,0.0054876,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_large_el_pair_t0003,33,120,formal_tps30,large_el_pair,15,3,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_large_el_pair_t0003,33,120,formal_tps30,large_el_pair,15,3,,build_candidate_score_pack,0.7397836,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,double_baseline,score_recompute,0.2951674,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,double_baseline,ranking_compare,0.1523712,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,float32_all,score_recompute,0.2869344,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,float32_all,ranking_compare,0.1496649,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,combined_int16,score_recompute,0.300736,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,combined_int16,ranking_compare,0.1500585,7353,10,NaN,ranking and topK comparison
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,combined_int18,score_recompute,0.2960135,7353,10,NaN,Step12 quantized score recompute
cp00p00_strong_coherent_t0003,33,120,formal_tps30,strong_coherent,0,3,combined_int18,ranking_compare,0.1527636,7353,10,NaN,ranking and topK comparison
