trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,double_baseline,468.624164618843,468.624164618843,468.624164618843,0.00117546334154964,0.00117546334154964,0,0,0,reliable
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,float32_all,468.624164618843,468.578125,468.578125,0.00117546334154964,0.00117534742002247,0.0460396188427694,9.82442270773978e-05,0,reliable
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,combined_int16,468.624164618843,468.969198272855,468.969198272855,0.00117546334154964,0.00117634477595975,0.345033654011786,0.000736269445884039,0,reliable
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,combined_int18,468.624164618843,468.964961099526,468.964961099526,0.00117546334154964,0.0011763178196873,0.340796480682911,0.00072722771554066,0,reliable
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,combined_int24,468.624164618843,468.627836329921,468.627836329921,0.00117546334154964,0.00117547254616971,0.00367171107791364,7.83508695267569e-06,0,reliable
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,mixed_Z16_G24_Rz24,468.624164618843,468.603393684083,468.603393684083,0.00117546334154964,0.00117541280131176,0.0207709347596392,4.43232260046456e-05,0,reliable
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,combined_int14,468.624164618843,462.916905012913,462.916905012913,0.00117546334154964,0.00116115626718816,5.70725960592972,0.0121787565320532,0,reliable
33,cp00p00_strong_coherent_t0003,33,33,120,formal_tps30,strong_coherent,0,3,W_int18_G24_Z16,468.624164618843,468.603360926063,468.603360926063,0.00117546334154964,0.00117541280131182,0.0208036927797366,4.43931285461076e-05,0,reliable
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,double_baseline,149.470914846577,149.470914846577,149.470914846577,0.000445072017997649,0.000445072017997649,0,0,0,weak_margin
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,float32_all,149.470914846577,149.40625,149.40625,0.000445072017997649,0.000444879470789769,0.0646648465772159,0.000432624946756969,0,weak_margin
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,combined_int16,149.470914846577,148.679857858806,148.679857858806,0.000445072017997649,0.000442714296618524,0.791056987771299,0.00529238071890622,0,weak_margin
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,combined_int18,149.470914846577,148.676173260901,148.676173260901,0.000445072017997649,0.000442704159129321,0.794741585676093,0.00531703165456535,0,weak_margin
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,combined_int24,149.470914846577,149.475985658268,149.475985658268,0.000445072017997649,0.000445087136063407,0.00507081169052981,3.39250729530537e-05,0,weak_margin
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,mixed_Z16_G24_Rz24,149.470914846577,149.496718801616,149.496718801616,0.000445072017997649,0.000445146793789228,0.0258039550390095,0.000172635292059968,0,weak_margin
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,combined_int14,149.470914846577,143.567018375965,143.567018375965,0.000445072017997649,0.000427480916030533,5.90389647061238,0.0394986307314194,0,weak_margin
153,cp00p00_near_tie_close_sep_t0003,153,33,120,formal_tps30,near_tie_close_sep,0,3,W_int18_G24_Z16,149.470914846577,149.496712740714,149.496712740714,0.000445072017997649,0.000445146793789289,0.025797894137213,0.000172594743022032,0,weak_margin
273,cp00p00_low_margin_score_gap_t0003,273,33,120,formal_tps30,low_margin_score_gap,0,3,double_baseline,136.965749094219,136.965749094219,136.965749094219,0.00161253170082084,0.00161253170082084,0,0,0,reliable
273,cp00p00_low_margin_score_gap_t0003,273,33,120,formal_tps30,low_margin_score_gap,0,3,float32_all,136.965749094219,136.96875,136.96875,0.00161253170082084,0.00161256765251099,0.00300090578093659,2.1909899378364e-05,0,reliable
273,cp00p00_low_margin_score_gap_t0003,273,33,120,formal_tps30,low_margin_score_gap,0,3,combined_int16,136.965749094219,136.309323173868,136.309323173868,0.00161253170082084,0.00160479298170535,0.656425920351467,0.00479262826431088,0,reliable
