quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,4,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,4,1,1,0,1,1,0,0,0,0.999999999667968,0.999999999577414,7.98933491913595e-07,0.000575955645575645,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,4,0.9,1,0,1,1,0,0,0,0.999999976105754,0.99999997005673,3.50261920986061e-05,0.0297150051477262,1,0.9,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,4,1,1,0,1,1,0,0,0,0.999999994464117,0.999999992725476,8.71023729551132e-06,0.00411867614886592,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999900391,0.999999999788707,1.58934375371354e-07,4.28528844706594e-05,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,4,1,1,0,1,1,0,0,0,0.99999999914879,0.999999998188915,3.43021034799004e-06,0.000956305746888369,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,4,0.5,1,0,0.75,1,0,0.25,0,0.999999856824684,0.999999805097082,0.000144955683451906,0.0845916602882192,1,0.5,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,4,1,1,0,1,1,0,0,0,0.999999999115587,0.9999999982191,3.28294009075913e-06,0.000956442671784602,1,1,1,1,1,0,0,1,1,0,24
