trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,470.563012594153,470.563012594153,0.00117944578432132,0.00117944578432132,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,470.563012594153,470.59375,0.00117944578432132,0.00117952275188869,0.0307374058465939,6.53204884870626e-05,reliable,0,0,1,1,1,0.920676422159886,0.121589546291943,6.89679190424914e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974614627,NaN,470.563012594153,469.322711788234,0.00117944578432132,0.00117634477595979,1.24030080591911,0.00263578048576637,reliable,0,0,1,1,1,24.7120775590301,6.91503207886126,3.1776673019914e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131875667673363,3.55511639697762,6.09510015309396,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.53006987239018e-05,4.92722616374261e-05,1.51832684146308e-05
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994506376,NaN,470.563012594153,470.841157847288,0.00117944578432132,0.00118014154060031,0.278145253134426,0.000591090344311268,reliable,0,0,1,1,1,6.59759409711114,1.67039504743298,7.56027944718955e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329681518233571,0.888758398447381,1.52375779238604,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.30581641156057e-06,1.14286676622525e-05,3.78192287152152e-06
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,470.563012594153,470.574844091287,0.00117944578432132,0.00117947546789489,0.0118314971332438,2.51432790435829e-05,reliable,0,0,1,1,1,0.14143528213026,0.0249402360059321,1.1553227178757e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.1512352273495e-06,0.0138867442038424,0.023808491985393,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.90675269385084e-08,1.80651203413153e-07,5.94499102421037e-08
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,470.563012594153,470.550457800593,0.00117944578432132,0.00117941572255924,0.0125547935604118,2.66803663364845e-05,reliable,0,0,1,1,1,0.4699435045477,0.334034685467486,1.40195388223316e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131875630578284,0.0138867512913297,0.023808462750485,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.5372720951443e-05,1.90571347760845e-07,5.98505095465648e-08
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999868726531,NaN,470.563012594153,463.277129259688,0.00117944578432132,0.00116115626718817,7.28588333446532,0.0154833319650416,reliable,0,0,1,1,1,127.624066933597,26.7309371176962,0.000122448774114324,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.0052755078004392,14.2216279016928,24.3830068031415,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000100544113649434,0.000175594175003179,6.14315825114794e-05
49,cp00p00_strong_coherent_t0019,49,49,120,formal_tps30,strong_coherent,0,19,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,470.563012594153,470.550393693033,0.00117944578432132,0.00117941572255919,0.0126189011207316,2.68166022041665e-05,reliable,0,0,1,1,1,0.512484162900364,0.366522066018661,1.55097190985322e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.0013187562570999,NaN,0.0238084595068328,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.53736033326821e-05,0,5.96017660564241e-08
169,cp00p00_near_tie_close_sep_t0019,169,49,120,formal_tps30,near_tie_close_sep,0,19,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,161.266492653114,161.266492653114,0.000490320258208334,0.000490320258208334,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
169,cp00p00_near_tie_close_sep_t0019,169,49,120,formal_tps30,near_tie_close_sep,0,19,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,161.266492653114,161.359375,0.000490320258208334,0.00049060275063437,0.0928823468857445,0.000575955645575645,weak_margin,0,0,0,0,0,1.15453531243838,0.087853260760312,6.64846379995242e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
