obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_easy_noncoherent_t0018,18,120,formal_tps30,easy_noncoherent,0,18,,build_step11_input,0.0137091,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_easy_noncoherent_t0018,18,120,formal_tps30,easy_noncoherent,0,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_easy_noncoherent_t0018,18,120,formal_tps30,easy_noncoherent,0,18,,build_candidate_score_pack,1.1175688,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_snr_hard_t0018,18,120,formal_tps30,low_snr_hard,0,18,,build_step11_input,0.008047,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_snr_hard_t0018,18,120,formal_tps30,low_snr_hard,0,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_snr_hard_t0018,18,120,formal_tps30,low_snr_hard,0,18,,build_candidate_score_pack,1.1740406,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_cache_boundary_center_t0018,18,120,formal_tps30,cache_boundary_center,0,18,,build_step11_input,0.0077084,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_cache_boundary_center_t0018,18,120,formal_tps30,cache_boundary_center,0,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_cache_boundary_center_t0018,18,120,formal_tps30,cache_boundary_center,0,18,,build_candidate_score_pack,1.2324036,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_hard_phase_t0018,18,120,formal_tps30,hard_phase,4,18,,build_step11_input,0.0077924,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_hard_phase_t0018,18,120,formal_tps30,hard_phase,4,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_hard_phase_t0018,18,120,formal_tps30,hard_phase,4,18,,build_candidate_score_pack,1.1728338,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_medium_beta_coherent_t0018,18,120,formal_tps30,medium_beta_coherent,4,18,,build_step11_input,0.0087588,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_medium_beta_coherent_t0018,18,120,formal_tps30,medium_beta_coherent,4,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_medium_beta_coherent_t0018,18,120,formal_tps30,medium_beta_coherent,4,18,,build_candidate_score_pack,1.193829,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_easy_noncoherent_t0018,18,120,formal_tps30,easy_noncoherent,8,18,,build_step11_input,0.007563,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_easy_noncoherent_t0018,18,120,formal_tps30,easy_noncoherent,8,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_easy_noncoherent_t0018,18,120,formal_tps30,easy_noncoherent,8,18,,build_candidate_score_pack,1.0928615,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_snr_hard_t0018,18,120,formal_tps30,low_snr_hard,8,18,,build_step11_input,0.0077178,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_snr_hard_t0018,18,120,formal_tps30,low_snr_hard,8,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_snr_hard_t0018,18,120,formal_tps30,low_snr_hard,8,18,,build_candidate_score_pack,1.154614,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_cache_boundary_center_t0018,18,120,formal_tps30,cache_boundary_center,8,18,,build_step11_input,0.0082042,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_cache_boundary_center_t0018,18,120,formal_tps30,cache_boundary_center,8,18,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_cache_boundary_center_t0018,18,120,formal_tps30,cache_boundary_center,8,18,,build_candidate_score_pack,1.0880588,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_hard_phase_t0018,18,120,formal_tps30,hard_phase,15,18,,build_step11_input,0.007654,NaN,10,NaN,Step11.7 frontend-like input builder
