trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,656.879570086399,656.879570086399,0.00175637388632395,0.00175637388632395,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999667968,NaN,656.879570086399,656.90625,0.00175637388632395,0.00175644571123852,0.0266799136006739,4.06161415511289e-05,reliable,0,0,1,1,1,1.29471410634869,0.0854038271354511,5.86745734104814e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,combined_int16,7353,10,1,1,1,1,0,0,1,0.99999997425241,NaN,656.879570086399,657.450446763309,0.00175637388632395,0.0017578990813067,0.570876676909393,0.000869073575898099,reliable,0,0,1,1,1,18.5659404618127,4.99893227446591,2.55732364178159e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00132121275427161,2.55823940843443,5.71696040663732,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.6530246733526e-05,5.57082369170367e-05,1.58759882472499e-05
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,combined_int18,7353,10,1,1,1,1,0,0,1,0.9999999946573,NaN,656.879570086399,657.432933278615,0.00175637388632395,0.0017578587751546,0.553363192215329,0.000842411938831566,reliable,0,0,1,1,1,5.42089922595187,1.27519864546775,6.53720964462524e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000330295541642071,0.639545958246486,1.42920202886654,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.66057526658376e-06,1.40405126614516e-05,4.00859726549454e-06
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,656.879570086399,656.870718881255,0.00175637388632395,0.00175635019264323,0.00885120514431037,1.34746238844758e-05,reliable,0,0,1,1,1,0.114451935820398,0.0197674920054851,1.02171415395203e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.16083061913522e-06,0.00999283669558873,0.0223311480156809,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.01044135357091e-07,1.95817195904085e-07,6.21517516566105e-08
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998400208,NaN,656.879570086399,656.893588715611,0.00175637388632395,0.00175641000685587,0.0140186292119324,2.13412470874814e-05,reliable,0,0,1,1,1,0.651386530764285,0.415018246887485,1.96927595306456e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00132121280014365,0.00999282233214391,0.0223311663283789,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.66215485858248e-05,1.95039489534076e-07,6.24244241418781e-08
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999837032545,NaN,656.879570086399,663.205666653928,0.00175637388632395,0.00177337491591758,6.32609656752902,0.00963052720104684,reliable,0,0,1,1,1,65.353723768043,21.3723143497482,0.000107464241468486,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00528534325635296,10.2339137430856,22.8691609191009,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000106350773232175,0.000175920687047695,6.34718144731485e-05
18,cp00p00_easy_noncoherent_t0018,18,18,120,formal_tps30,easy_noncoherent,0,18,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998430393,NaN,656.879570086399,656.893985479081,0.00175637388632395,0.00175641000685581,0.0144153926812578,2.19452595844345e-05,reliable,0,0,1,1,1,0.709565764875151,0.480018940666923,2.31114998943353e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00132121240695114,NaN,0.0223311798163954,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.66152607348974e-05,0,6.17284529277513e-08
138,cp00p00_low_snr_hard_t0018,138,18,120,formal_tps30,low_snr_hard,0,18,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,28.566876219149,28.566876219149,0.000136445486276258,0.000136445486276258,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
138,cp00p00_low_snr_hard_t0018,138,18,120,formal_tps30,low_snr_hard,0,18,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,28.566876219149,28.59375,0.000136445486276258,0.000136573860375095,0.0268737808510195,0.000940732218841817,weak_margin,0,0,0,0,0,0.888012609240832,0.066583225147042,7.11183316571811e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
138,cp00p00_low_snr_hard_t0018,138,18,120,formal_tps30,low_snr_hard,0,18,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975339061,NaN,28.566876219149,28.756617547464,0.000136445486276258,0.000137352155665788,0.189741328314994,0.00664200477712039,weak_margin,0,0,0,0,0,19.4635854957014,4.55507626200415,3.6186743428384e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00115996025095829,2.82461143697324,3.19517972749573,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.08478123775735e-05,7.64638651245379e-05,1.44225058813106e-05
138,cp00p00_low_snr_hard_t0018,138,18,120,formal_tps30,low_snr_hard,0,18,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995260995,NaN,28.566876219149,28.7561000827409,0.000136445486276258,0.000137349011468635,0.189223863591906,0.00662389062564233,weak_margin,0,0,0,0,0,4.26863972126739,1.04503705391835,8.32035698870712e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000289983369037214,0.706137019761579,0.798780557853957,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.77069112803949e-06,1.52395668254366e-05,3.583603230027e-06
138,cp00p00_low_snr_hard_t0018,138,18,120,formal_tps30,low_snr_hard,0,18,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,28.566876219149,28.5685885908606,0.000136445486276258,0.000136453665217547,0.0017123717116192,5.99425606945207e-05,weak_margin,0,0,0,0,0,0.0786532613201416,0.0176418663286313,1.44531941155916e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.53095571852189e-06,0.011033312780724,0.0124808163350229,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.20030633743917e-07,2.85333778061371e-07,5.62477503436296e-08
138,cp00p00_low_snr_hard_t0018,138,18,120,formal_tps30,low_snr_hard,0,18,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999936612,NaN,28.566876219149,28.5685615819384,0.000136445486276258,0.000136453665217593,0.00168536278943066,5.8997097775112e-05,weak_margin,0,0,0,0,0,0.291368639162101,0.190669013514707,1.58309046079086e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00115995992398828,0.0110333021344039,0.0124808045355769,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.0822508025625e-05,2.5424957910031e-07,5.64342802040332e-08
138,cp00p00_low_snr_hard_t0018,138,18,120,formal_tps30,low_snr_hard,0,18,combined_int14,7353,10,1,1,1,1,0,0,1,0.99999986223681,NaN,28.566876219149,25.5644850385288,0.000136445486276258,0.000122100122100077,3.00239118062018,0.10510043721923,weak_margin,0,0,0,0,0,98.3719566162399,18.5333294581724,0.00015186238557378,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00464025925013684,11.2994846801325,12.7822425192691,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000124258103580656,0.000289530000497984,5.71342347877933e-05
