obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,,build_step11_input,0.0081242,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,,build_candidate_score_pack,0.8133427,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_medium_beta_coherent_t0028,88,120,formal_tps30,medium_beta_coherent,0,28,,build_step11_input,0.0064157,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_medium_beta_coherent_t0028,88,120,formal_tps30,medium_beta_coherent,0,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_medium_beta_coherent_t0028,88,120,formal_tps30,medium_beta_coherent,0,28,,build_candidate_score_pack,0.9344547,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_easy_noncoherent_t0028,88,120,formal_tps30,easy_noncoherent,4,28,,build_step11_input,0.0071679,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_easy_noncoherent_t0028,88,120,formal_tps30,easy_noncoherent,4,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_easy_noncoherent_t0028,88,120,formal_tps30,easy_noncoherent,4,28,,build_candidate_score_pack,0.8655995,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_low_snr_hard_t0028,88,120,formal_tps30,low_snr_hard,4,28,,build_step11_input,0.0066749,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_low_snr_hard_t0028,88,120,formal_tps30,low_snr_hard,4,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_low_snr_hard_t0028,88,120,formal_tps30,low_snr_hard,4,28,,build_candidate_score_pack,0.8909718,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_cache_boundary_center_t0028,88,120,formal_tps30,cache_boundary_center,4,28,,build_step11_input,0.0066053,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_cache_boundary_center_t0028,88,120,formal_tps30,cache_boundary_center,4,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_cache_boundary_center_t0028,88,120,formal_tps30,cache_boundary_center,4,28,,build_candidate_score_pack,0.865229,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,8,28,,build_step11_input,0.0091909,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,8,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,8,28,,build_candidate_score_pack,0.9277978,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_medium_beta_coherent_t0028,88,120,formal_tps30,medium_beta_coherent,8,28,,build_step11_input,0.0059718,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_medium_beta_coherent_t0028,88,120,formal_tps30,medium_beta_coherent,8,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_medium_beta_coherent_t0028,88,120,formal_tps30,medium_beta_coherent,8,28,,build_candidate_score_pack,0.8447808,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_easy_noncoherent_t0028,88,120,formal_tps30,easy_noncoherent,15,28,,build_step11_input,0.0059878,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_easy_noncoherent_t0028,88,120,formal_tps30,easy_noncoherent,15,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_easy_noncoherent_t0028,88,120,formal_tps30,easy_noncoherent,15,28,,build_candidate_score_pack,0.8953345,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_low_snr_hard_t0028,88,120,formal_tps30,low_snr_hard,15,28,,build_step11_input,0.0081433,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_low_snr_hard_t0028,88,120,formal_tps30,low_snr_hard,15,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_low_snr_hard_t0028,88,120,formal_tps30,low_snr_hard,15,28,,build_candidate_score_pack,0.9472451,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_cache_boundary_center_t0028,88,120,formal_tps30,cache_boundary_center,15,28,,build_step11_input,0.0065895,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_cache_boundary_center_t0028,88,120,formal_tps30,cache_boundary_center,15,28,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_cache_boundary_center_t0028,88,120,formal_tps30,cache_boundary_center,15,28,,build_candidate_score_pack,0.9834269,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,double_baseline,score_recompute,0.3356489,7353,10,NaN,Step12 quantized score recompute
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,double_baseline,ranking_compare,0.1525809,7353,10,NaN,ranking and topK comparison
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,float32_all,score_recompute,0.2992271,7353,10,NaN,Step12 quantized score recompute
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,float32_all,ranking_compare,0.1534994,7353,10,NaN,ranking and topK comparison
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,combined_int16,score_recompute,0.2953725,7353,10,NaN,Step12 quantized score recompute
cp00p00_hard_phase_t0028,88,120,formal_tps30,hard_phase,0,28,combined_int16,ranking_compare,0.154796,7353,10,NaN,ranking and topK comparison
