quant_mode,is_fixed_candidate,recommendation_candidate_flag,num_trials,reliable_trial_count,overall_top1_preservation_rate,overall_topK_set_preservation_rate,overall_topK_miss_rate,reliable_top1_preservation_rate,reliable_topK_set_preservation_rate,reliable_topK_miss_rate,argmax_changed_rate_on_reliable_margin,reliable_score_gap_sign_flip_rate,mean_score_rank_spearman,min_score_rank_spearman,max_candidate_score_rel_l2_error,max_score_gap_rel_error,same_policy_rate,same_estimate_rate,same_confidence_rate,same_fallback_rate,boundary_state_same_rate,max_clip_rate,max_overflow_rate,ranking_pass_flag,topK_pass_flag,fixed_point_pass_flag,mode_storage_cost_bits
double_baseline,0,0,10,6,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,16
float32_all,0,0,10,6,1,1,0,1,1,0,0,0,0.999999999661931,0.99999999942649,7.53820638349529e-07,0.00104070851343762,1,1,1,1,1,0,0,1,1,0,16
combined_int16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999972875986,0.999999969573774,3.69299673109988e-05,0.0863009497308392,1,1,1,1,1,0,0,1,1,0,16
combined_int18,1,1,10,6,1,1,0,1,1,0,0,0,0.999999994237732,0.999999992755661,8.80925837151141e-06,0.0118965104099776,1,1,1,1,1,0,0,1,1,0,18
combined_int24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999909446,0.999999999818892,1.50511779549944e-07,0.000201085166790164,1,1,1,1,1,0,0,1,1,0,24
mixed_Z16_G24_Rz24,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999118605,0.999999998641687,4.31976301000973e-06,0.000262677018167963,1,1,1,1,1,0,0,1,1,0,24
combined_int14,1,1,10,6,0.8,1,0,0.833333333333333,1,0,0.166666666666667,0,0.999999842954793,0.999999791332836,0.0001463068899064,0.0625882540450486,1,0.8,1,1,1,0,0,0,1,0,16
W_int18_G24_Z16,1,1,10,6,1,1,0,1,1,0,0,0,0.999999999061255,0.999999998520947,4.42206819260621e-06,0.000262849840678172,1,1,1,1,1,0,0,1,1,0,24
