trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,651.358111098263,651.358111098263,0.00174335701451058,0.00174335701451058,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,651.358111098263,651.359375,0.00174335701451058,0.00174336060724336,0.00126390173682012,1.94040991473805e-06,reliable,0,0,1,1,1,1.39513249037554,0.0811133787210565,5.62677303269515e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999974584442,NaN,651.358111098263,651.066910509107,0.00174335701451058,0.00174258636502595,0.291200589155778,0.00044706680425731,reliable,0,0,1,1,1,23.1527927066782,5.22861916392139,2.68676385425653e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00132442314204915,2.53083708578924,5.71111325008,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.60815103563796e-05,5.27930280163249e-05,1.57292583078573e-05
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994627115,NaN,651.358111098263,651.05361987339,0.00174335701451058,0.00174254641058371,0.304491224873345,0.000467471302936473,reliable,0,0,1,1,1,5.43795998550195,1.47092529464862,7.39590461069093e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000331098170408725,0.632697435209368,1.42774916638899,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.59462032609881e-06,1.29585274719674e-05,3.99483152755167e-06
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,651.358111098263,651.363221556676,0.00174335701451058,0.00174337067745814,0.00511045841267332,7.84585057835008e-06,reliable,0,0,1,1,1,0.108472449777764,0.0209862056799466,1.06189290202412e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.17337162564431e-06,0.00988583532493383,0.0223084876209563,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.03061571530822e-07,2.11836581404351e-07,6.21341666567238e-08
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998762426,NaN,651.358111098263,651.204370761581,0.00174335701451058,0.00174295198901981,0.153740336681949,0.000236030432510813,reliable,0,0,1,1,1,1.08624259976204,0.80483159609139,4.31976301000973e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00132442339502224,0.0098857747117948,0.0223083954219311,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.61789049450766e-05,1.91906766259886e-07,6.20282689822314e-08
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999848200902,NaN,651.358111098263,662.55921045944,0.00174335701451058,0.00177337491591752,11.2010993611766,0.0171965300966166,reliable,0,0,1,1,1,64.2878930794541,20.7884961845411,0.000103787991106176,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00529818759328913,10.124439392587,22.8468693261882,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000105485541250783,0.000209718548241901,6.31720004546739e-05
4,cp00p00_easy_noncoherent_t0004,4,4,120,formal_tps30,easy_noncoherent,0,4,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998551132,NaN,651.358111098263,651.204389987106,0.00174335701451058,0.00174295198901984,0.153721111157211,0.00023600091645135,reliable,0,0,1,1,1,1.10132454233826,0.825451993267052,4.42206819260621e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00132442299550285,NaN,0.0223083960805421,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.61625319931041e-05,0,6.15743111073469e-08
124,cp00p00_low_snr_hard_t0004,124,4,120,formal_tps30,low_snr_hard,0,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,24.5112938210805,24.5112938210805,0.000116917874333795,0.000116917874333795,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
124,cp00p00_low_snr_hard_t0004,124,4,120,formal_tps30,low_snr_hard,0,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,24.5112938210805,24.53125,0.000116917874333795,0.00011701309249803,0.0199561789195286,0.000814162608681459,weak_margin,0,0,0,0,0,0.548966858681524,0.066410567247658,7.22348655520364e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
