trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,double_baseline,125.06615587612,125.06615587612,125.06615587612,0.000628331296537667,0.000628331296537667,0,0,0,weak_margin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,float32_all,125.06615587612,125.078125,125.078125,0.000628331296537667,0.000628391390260805,0.0119691238796804,9.57023408597925e-05,0,weak_margin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,combined_int16,125.06615587612,124.60731469802,124.60731469802,0.000628331296537667,0.000626021101491733,0.458841178100556,0.0036687877298719,0,weak_margin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,combined_int18,125.06615587612,125.363315590483,125.363315590483,0.000628331296537667,0.000629826282459905,0.297159714362351,0.00237602021330768,0,weak_margin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,combined_int24,125.06615587612,125.065809132953,125.065809132953,0.000628331296537667,0.000628329557689973,0.000346743167028762,2.77247801053561e-06,0,weak_margin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,mixed_Z16_G24_Rz24,125.06615587612,125.054237967503,125.054237967503,0.000628331296537667,0.000628269878115418,0.011917908617761,9.52928354939272e-05,0,weak_margin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,combined_int14,125.06615587612,121.581449316975,121.581449316975,0.000628331296537667,0.000610798924993859,3.48470655914571,0.0278629061134441,0,weak_margin
101,cp00p00_weak_secondary_t0011,101,101,120,formal_tps30,weak_secondary,0,11,W_int18_G24_Z16,125.06615587612,125.05425248979,125.05425248979,0.000628331296537667,0.000628269878115417,0.011903386330232,9.51767186481888e-05,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,double_baseline,281.135123466025,281.135123466025,281.135123466025,0.000667558027124645,0.000667558027124645,0,0,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,float32_all,281.135123466025,281.1875,281.1875,0.000667558027124645,0.000667682363064269,0.0523765339748934,0.000186303772112,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,combined_int16,281.135123466025,282.946593691478,282.946593691478,0.000667558027124645,0.000671858298976918,1.81147022545338,0.00644341483597047,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,combined_int18,281.135123466025,281.331077704817,281.331077704817,0.000667558027124645,0.000668023071608316,0.195954238792183,0.000697010876393976,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,combined_int24,281.135123466025,281.127782045456,281.127782045456,0.000667558027124645,0.00066754057700748,0.00734142056899145,2.61134947440271e-05,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,mixed_Z16_G24_Rz24,281.135123466025,281.07836608222,281.07836608222,0.000667558027124645,0.000667421208510771,0.056757383805234,0.000201886491824609,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,combined_int14,281.135123466025,282.963879724441,282.963879724441,0.000667558027124645,0.000671919858286011,1.82875625841552,0.00650490140068367,0,weak_margin
221,cp00p00_large_el_pair_t0011,221,101,120,formal_tps30,large_el_pair,0,11,W_int18_G24_Z16,281.135123466025,281.103562323988,281.103562323988,0.000667558027124645,0.000667480892755569,0.0315611420373898,0.000112263247822907,0,weak_margin
341,cp04p00_strong_coherent_t0011,341,101,120,formal_tps30,strong_coherent,3.75,11,double_baseline,468.100025095016,468.100025095016,468.100025095016,0.00117330705094508,0.00117330705094508,0,0,0,reliable
