trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,849.260276251414,849.260276251414,0.00257337025413356,0.00257337025413356,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,849.260276251414,849.3125,0.00257337025413356,0.0025735292376992,0.0522237485856749,6.14932195064951e-05,reliable,0,0,1,1,1,1.09782278093917,0.0917163113917923,6.70013128410281e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999968939894,NaN,849.260276251414,848.202041922894,0.00257337025413356,0.0025701434996787,1.05823432852048,0.00124606596836422,reliable,0,0,1,1,1,24.1836312953383,6.32508186795894,3.58821171573071e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00114671280333964,2.4076288256889,5.04882167811253,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.42196511303413e-05,3.97867228418967e-05,1.57937287490318e-05
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994295083,NaN,849.260276251414,849.441651185014,0.00257337025413356,0.00257391889669523,0.181374933599727,0.000213568135319252,reliable,0,0,1,1,1,6.78116344650334,1.55759843198757,8.61459302495759e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000286671729690697,0.601892949109273,1.26217184425707,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.23937385980767e-06,1.02510861486321e-05,3.92040434569115e-06
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,849.260276251414,849.257025186962,0.00257337025413356,0.00257336030970436,0.00325106445234269,3.82811317478865e-06,reliable,0,0,1,1,1,0.104059490753571,0.0245669041614747,1.37013063920435e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.4792126943792e-06,0.00940449570182304,0.0197212694235648,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.35975433808072e-08,1.71543595569115e-07,6.15659803174181e-08
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999396305,NaN,849.260276251414,849.317280212766,0.00257337025413356,0.00257354004518187,0.0570039613521658,6.71218976634324e-05,reliable,0,0,1,1,1,0.476694387602038,0.342396579319029,2.05500321891044e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.0011467133061899,0.00940450366525925,0.0197212947618252,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.42912636978809e-05,1.50441435697116e-07,6.0914478681151e-08
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999806244102,NaN,849.260276251414,848.276470693003,0.00257337025413356,0.00257037943696453,0.983805558411404,0.00115842643995297,reliable,0,0,1,1,1,93.1094240001839,25.0766058168374,0.000138806829601553,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00458727022956992,9.63149399926729,20.1970588260236,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,9.59059705011163e-05,0.000171672255653214,6.30640622549767e-05
62,cp00p00_hard_phase_t0002,62,62,120,formal_tps30,hard_phase,0,2,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,849.260276251414,849.317470108013,0.00257337025413356,0.00257354004518188,0.0571938565990422,6.73454984277524e-05,reliable,0,0,1,1,1,0.479952126755961,0.353756472715759,2.19260838097939e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00114671316514449,NaN,0.0197212991712258,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.42727392579272e-05,0,6.1380444107189e-08
182,cp00p00_medium_beta_coherent_t0002,182,62,120,formal_tps30,medium_beta_coherent,0,2,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,170.675952891586,170.675952891586,0.000461096932018626,0.000461096932018626,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
182,cp00p00_medium_beta_coherent_t0002,182,62,120,formal_tps30,medium_beta_coherent,0,2,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,170.675952891586,170.71875,0.000461096932018626,0.000461212594860743,0.0427971084136516,0.000250750663398003,weak_margin,0,0,0,0,0,1.2908074738225,0.108846797025762,6.31432393955325e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
