trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,double_baseline,28.2041438857123,28.2041438857123,28.2041438857123,0.000134725697148438,0.000134725697148438,0,0,0,weak_margin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,float32_all,28.2041438857123,28.1953125,28.1953125,0.000134725697148438,0.000134683522271538,0.00883138571225572,0.000313123693739541,0,weak_margin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int16,28.2041438857123,28.7534918948513,28.7534918948513,0.000134725697148438,0.000137352155665746,0.549348009139067,0.0194775637000404,0,weak_margin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int18,28.2041438857123,27.9546832872002,27.9546832872002,0.000134725697148438,0.000133533251687274,0.249460598512087,0.00884482080090577,0,weak_margin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int24,28.2041438857123,28.2039267368091,28.2039267368091,0.000134725697148438,0.000134724661540112,0.000217148903175257,7.69918434876731e-06,0,weak_margin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,mixed_Z16_G24_Rz24,28.2041438857123,28.2039820625505,28.2039820625505,0.000134725697148438,0.000134724661540033,0.000161823161761276,5.73756687730037e-06,0,weak_margin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int14,28.2041438857123,25.5604034637654,25.5604034637654,0.000134725697148438,0.000122100122100083,2.64374042194686,0.0937358862108959,0,weak_margin
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,W_int18_G24_Z16,28.2041438857123,28.2039918437658,28.2039918437658,0.000134725697148438,0.000134724661540099,0.000152041946421377,5.39076623057505e-06,0,weak_margin
218,cp00p00_large_el_pair_t0008,218,98,120,formal_tps30,large_el_pair,0,8,double_baseline,1380.10756007128,1380.10756007128,1380.10756007128,0.00406797413427877,0.00406797413427877,0,0,0,reliable
218,cp00p00_large_el_pair_t0008,218,98,120,formal_tps30,large_el_pair,0,8,float32_all,1380.10756007128,1380.125,1380.125,0.00406797413427877,0.00406802679606782,0.0174399287207052,1.26366445813865e-05,0,reliable
