trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,28.2041438857123,28.2041438857123,0.000134725697148438,0.000134725697148438,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999607598,NaN,28.2041438857123,28.1953125,0.000134725697148438,0.000134683522271538,0.00883138571225572,0.000313123693739541,weak_margin,0,0,0,0,0,0.732431054973858,0.0674898228753591,7.16917533743976e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999973980747,NaN,28.2041438857123,28.7534918948513,0.000134725697148438,0.000137352155665746,0.549348009139067,0.0194775637000404,weak_margin,0,0,0,0,0,17.1426506354765,4.61944745006258,3.72063072445585e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00117653325871456,2.82402479303364,3.19483243276196,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.11252984834757e-05,8.01705800746989e-05,1.43672072085213e-05
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994174344,NaN,28.2041438857123,27.9546832872002,0.000134725697148438,0.000133533251687274,0.249460598512087,0.00884482080090577,weak_margin,0,0,0,0,0,4.69006155166426,1.27620552219378,1.05032546508759e-05,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000294126492707495,0.705987493350196,0.798705236777234,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.86720189090812e-06,2.0118592801841e-05,3.60571623389317e-06
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,28.2041438857123,28.2039267368091,0.000134725697148438,0.000134724661540112,0.000217148903175257,7.69918434876731e-06,weak_margin,0,0,0,0,0,0.0782798151412862,0.015595433244016,1.28593779436429e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.59569148600029e-06,0.0110309715983188,0.0124796136003528,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.22900864869438e-07,2.90155474212221e-07,5.61675789626854e-08
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999124642,NaN,28.2041438857123,28.2039820625505,0.000134725697148438,0.000134724661540033,0.000161823161761276,5.73756687730037e-06,weak_margin,0,0,0,0,0,0.400171966233756,0.328644363456988,3.07214315354409e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00117653278469788,0.011031002624171,0.0124796380807766,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.11630078896866e-05,2.85911361463504e-07,5.58914224427116e-08
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999833108528,NaN,28.2041438857123,25.5604034637654,0.000134725697148438,0.000122100122100083,2.64374042194686,0.0937358862108959,weak_margin,0,0,0,0,0,96.5057982918734,16.6596324886814,0.000137371026943175,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00470655646686312,11.2970155198677,12.7802017318868,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000126021030973178,0.000294172547840015,5.74565587646851e-05
98,cp00p00_weak_secondary_t0008,98,98,120,formal_tps30,weak_secondary,0,8,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999094458,NaN,28.2041438857123,28.2039918437658,0.000134725697148438,0.000134724661540099,0.000152041946421377,5.39076623057505e-06,weak_margin,0,0,0,0,0,0.436673140648054,0.364960836363025,3.41975493049557e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00117653289973644,NaN,0.0124796424087419,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.11665302787022e-05,0,5.54899063279732e-08
218,cp00p00_large_el_pair_t0008,218,98,120,formal_tps30,large_el_pair,0,8,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1380.10756007128,1380.10756007128,0.00406797413427877,0.00406797413427877,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
218,cp00p00_large_el_pair_t0008,218,98,120,formal_tps30,large_el_pair,0,8,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,1380.10756007128,1380.125,0.00406797413427877,0.00406802679606782,0.0174399287207052,1.26366445813865e-05,reliable,0,0,1,1,1,0.62104658698081,0.0797071575652808,5.48091907880817e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
218,cp00p00_large_el_pair_t0008,218,98,120,formal_tps30,large_el_pair,0,8,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999962631282,NaN,1380.10756007128,1382.66009359859,0.00406797413427877,0.00407550407550401,2.55253352731233,0.00184951782104614,reliable,0,0,1,1,1,24.4367823729408,5.5342661918985,3.1971275015081e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00130829991003705,2.3126114477346,5.19797027668652,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.67966834036509e-05,4.62341886010738e-05,1.63979945201593e-05
218,cp00p00_large_el_pair_t0008,218,98,120,formal_tps30,large_el_pair,0,8,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999992453813,NaN,1380.10756007128,1380.02212703705,0.00406797413427877,0.00406771870690972,0.0854330342262983,6.1903170954216e-05,reliable,0,0,1,1,1,6.16638051034533,1.43125447299099,8.52304244575355e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000327067495232093,0.578141872394917,1.29945586350006,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.62521480219609e-06,1.04338094747781e-05,4.11848942241371e-06
