trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,844.949410487985,844.949410487985,0.00256247243567284,0.00256247243567284,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,844.949410487985,844.96875,0.00256247243567284,0.00256253178405626,0.0193395120149944,2.28883667766869e-05,reliable,0,0,1,1,1,1.03186498454306,0.0888185826188419,6.53108131215696e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999966132713,NaN,844.949410487985,847.474199971213,0.00256247243567284,0.00257014349967881,2.52478948322823,0.00298809544321723,reliable,0,0,1,1,1,23.8706331833964,6.22669163242972,3.49741703995627e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00115058142113456,2.40253431363356,5.04448928554279,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.45319967885104e-05,3.97279377467624e-05,1.57859480952922e-05
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999992333074,NaN,844.949410487985,844.929625820805,0.00256247243567284,0.00256241586097179,0.0197846671799198,2.34152091644084e-05,reliable,0,0,1,1,1,6.73983108323591,1.56838339121896,8.95064915949204e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000287638852928983,0.600618409073219,1.26108899376236,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.15283971929052e-06,9.74049575011632e-06,3.9322663121204e-06
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,844.949410487985,844.944178779639,0.00256247243567284,0.0025624564779487,0.00523170834640041,6.1917415190324e-06,reliable,0,0,1,1,1,0.104892452218337,0.0241318971529836,1.35250040269497e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.49432392146321e-06,0.00938459768598279,0.0197043953914233,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.75317149119837e-08,1.59407633151647e-07,6.13141788132574e-08
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999486859,NaN,844.949410487985,844.965309211373,0.00256247243567284,0.00256251638846413,0.0158987233880907,1.88161837747289e-05,reliable,0,0,1,1,1,0.428206516982755,0.317188517714385,2.02705769285845e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00115058189811565,0.00938461602789948,0.0197044286463173,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.4542390800533e-05,1.59906422438415e-07,6.14308039091017e-08
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999793928725,NaN,844.949410487985,847.561290946469,0.00256247243567284,0.0025703794369645,2.61188045848394,0.00309116785699098,reliable,0,0,1,1,1,90.3139307306119,25.1974281583298,0.00013892333322516,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00460274746951752,9.61102627577799,20.1800307368207,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,9.56652834528443e-05,0.000159860482001642,6.2586553080407e-05
78,cp00p00_hard_phase_t0018,78,78,120,formal_tps30,hard_phase,0,18,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999305751,NaN,844.949410487985,844.965066635981,0.00256247243567284,0.00256251638846408,0.0156561479961965,1.85290951172504e-05,reliable,0,0,1,1,1,0.403741821573931,0.30952206197253,1.90843402249074e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00115058174664311,NaN,0.0197044229895062,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.45275006671362e-05,0,6.01898928099e-08
198,cp00p00_medium_beta_coherent_t0018,198,78,120,formal_tps30,medium_beta_coherent,0,18,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,170.249984076945,170.249984076945,0.000460466114859268,0.000460466114859268,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
198,cp00p00_medium_beta_coherent_t0018,198,78,120,formal_tps30,medium_beta_coherent,0,18,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,170.249984076945,170.265625,0.000460466114859268,0.000460508491473155,0.0156409230548888,9.18703349059925e-05,weak_margin,0,0,0,0,0,1.1404291173676,0.108454212837387,6.48873331907284e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
