trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,31.7936154998752,31.7936154998752,0.000150623953702225,0.000150623953702225,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999547229,NaN,31.7936154998752,31.8203125,0.000150623953702225,0.000150750430312347,0.026697000124841,0.000839696892130617,weak_margin,0,0,0,0,0,1.03319847740931,0.0668078039452666,7.57201990900909e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999972531879,NaN,31.7936154998752,32.2145056915906,0.000150623953702225,0.000152615835419108,0.420890191715444,0.0132381984589672,weak_margin,1,0,0,0,0,18.2671535310801,4.25653883355699,3.48818720140763e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00117790709415853,2.85347722109863,3.22145056915853,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.08996238774955e-05,6.7935066761568e-05,1.42586159692118e-05
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,combined_int18,7353,10,0,0,1,1,0,0,0,0.999999994446007,NaN,31.7936154998752,32.2132512169046,0.000150623953702225,0.000152612341760071,0.41963571702945,0.0131987416477091,weak_margin,1,0,0,0,0,4.53327619557967,1.11300125876733,8.83220347229101e-06,1,0,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000294469937959768,0.713351691925769,0.805331280422652,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.50713603839779e-06,1.91599770081065e-05,3.55686570234608e-06
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999939631,NaN,31.7936154998752,31.7977701467898,0.000150623953702225,0.000150643645392672,0.00415464691468515,0.000130675509826854,weak_margin,0,0,0,0,0,0.0825652502317098,0.0162631494531524,1.33602179987858e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.6010578164566e-06,0.0111460385203411,0.0125832093972206,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.22899292478753e-07,2.79074909587992e-07,5.58720426170205e-08
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999124642,NaN,31.7936154998752,31.7977922260616,0.000150623953702225,0.000150643645392603,0.00417672618641518,0.000131369965974193,weak_margin,0,0,0,0,0,0.318964846148447,0.238790144227096,1.88961008382503e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00117790660709795,0.0111460541899483,0.0125832181345717,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.09531820288902e-05,2.86763779362298e-07,5.5934957317602e-08
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999868937824,NaN,31.7936154998752,25.7728477127821,0.000150623953702225,0.00012210012210013,6.02076778709306,0.189370340316178,weak_margin,1,0,0,0,0,99.7908487084933,17.1810386411748,0.000137220238124251,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00471205255567675,11.4148397225262,12.8864238563902,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000124841646198764,0.000306892074905492,5.6826425050209e-05
116,cp00p00_weak_secondary_t0026,116,116,120,formal_tps30,weak_secondary,0,26,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999185012,NaN,31.7936154998752,31.7978018816066,0.000150623953702225,0.00015064364539262,0.00418638173141517,0.000131673660437631,weak_margin,0,0,0,0,0,0.347059731335321,0.263166938872018,2.08146954575491e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00117790671218985,NaN,0.012583221955522,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.09373500244397e-05,0,5.61248575739906e-08
236,cp00p00_large_el_pair_t0026,236,116,120,formal_tps30,large_el_pair,0,26,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1557.61661094494,1557.61661094494,0.00461584102060989,0.00461584102060989,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
236,cp00p00_large_el_pair_t0026,236,116,120,formal_tps30,large_el_pair,0,26,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999728337,NaN,1557.61661094494,1557.59375,0.00461584102060989,0.00461577384662144,0.0228609449404757,1.46768754132681e-05,reliable,0,0,1,1,1,0.839633555078763,0.0666964735573856,5.40018603537402e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
