trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,double_baseline,615.068295512581,615.068295512581,615.068295512581,0.00163945838920148,0.00163945838920148,0,0,0,reliable
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,float32_all,615.068295512581,615.046875,615.046875,0.00163945838920148,0.00163940181887265,0.0214205125812441,3.4826234318244e-05,0,reliable
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,combined_int16,615.068295512581,613.556740565691,613.556740565691,0.00163945838920148,0.00163541045745637,1.5115549468901,0.00245754001290281,0,reliable
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,combined_int18,615.068295512581,614.970858264744,614.970858264744,0.00163945838920148,0.00163920019257741,0.0974372478376608,0.00015841695718759,0,reliable
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,combined_int24,615.068295512581,615.056555114425,615.056555114425,0.00163945838920148,0.00163942706263032,0.0117403981566895,1.90879585931272e-05,0,reliable
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,mixed_Z16_G24_Rz24,615.068295512581,615.170252283046,615.170252283046,0.00163945838920148,0.00163972606395479,0.101956770464312,0.000165764958473992,0,reliable
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,combined_int14,615.068295512581,619.339304445195,619.339304445195,0.00163945838920148,0.00165087129318246,4.27100893261377,0.00694395884778035,0,reliable
16,cp00p00_easy_noncoherent_t0016,16,16,120,formal_tps30,easy_noncoherent,0,16,W_int18_G24_Z16,615.068295512581,615.169835132663,615.169835132663,0.00163945838920148,0.00163972606395482,0.101539620081894,0.000165086740485093,0,reliable
136,cp00p00_low_snr_hard_t0016,136,16,120,formal_tps30,low_snr_hard,0,16,double_baseline,30.0889741286082,30.0889741286082,30.0889741286082,0.000143580948681775,0.000143580948681775,0,0,0,weak_margin
136,cp00p00_low_snr_hard_t0016,136,16,120,formal_tps30,low_snr_hard,0,16,float32_all,30.0889741286082,30.1015625,30.1015625,0.000143580948681775,0.000143641068073676,0.0125883713917574,0.000418371571524883,0,weak_margin
136,cp00p00_low_snr_hard_t0016,136,16,120,formal_tps30,low_snr_hard,0,16,combined_int16,30.0889741286082,28.7836204198393,28.7836204198393,0.000143580948681775,0.000137352155665819,1.30535370876896,0.0433831244358659,0,weak_margin
136,cp00p00_low_snr_hard_t0016,136,16,120,formal_tps30,low_snr_hard,0,16,combined_int18,30.0889741286082,30.3822406432155,30.3822406432155,0.000143580948681775,0.000144980618380469,0.29326651460724,0.00974664384879793,0,weak_margin
