trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,double_baseline,412.603830011038,412.603830011038,412.603830011038,0.000961621410231662,0.000961621410231662,0,0,0,weak_margin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,float32_all,412.603830011038,412.625,412.625,0.000961621410231662,0.000961670469091114,0.021169988962356,5.13082706037646e-05,0,weak_margin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,combined_int16,412.603830011038,412.875721743796,412.875721743796,0.000961621410231662,0.000962258099005621,0.271891732758377,0.000658965605702456,0,weak_margin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,combined_int18,412.603830011038,412.866596119653,412.866596119653,0.000961621410231662,0.000962236053304823,0.262766108615324,0.000636848447597529,0,weak_margin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,combined_int24,412.603830011038,412.608211982559,412.608211982559,0.000961621410231662,0.000961631625998682,0.00438197152107023,1.06202880398687e-05,0,weak_margin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,mixed_Z16_G24_Rz24,412.603830011038,412.68464930015,412.68464930015,0.000961621410231662,0.00096181078405805,0.0808192891126964,0.000195876245527179,0,weak_margin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,combined_int14,412.603830011038,419.472335453553,419.472335453553,0.000961621410231662,0.000977636563607483,6.86850544251502,0.0166467321506232,0,weak_margin
19,cp00p00_easy_noncoherent_t0019,19,19,120,formal_tps30,easy_noncoherent,0,19,W_int18_G24_Z16,412.603830011038,412.684608635405,412.684608635405,0.000961621410231662,0.000961810784058036,0.0807786243676674,0.000195777689134651,0,weak_margin
139,cp00p00_low_snr_hard_t0019,139,19,120,formal_tps30,low_snr_hard,0,19,double_baseline,122.823500941871,122.823500941871,122.823500941871,0.000618365328646012,0.000618365328646012,0,0,0,weak_margin
139,cp00p00_low_snr_hard_t0019,139,19,120,formal_tps30,low_snr_hard,0,19,float32_all,122.823500941871,122.8046875,122.8046875,0.000618365328646012,0.000618270594214326,0.0188134418713162,0.00015317461012791,0,weak_margin
139,cp00p00_low_snr_hard_t0019,139,19,120,formal_tps30,low_snr_hard,0,19,combined_int16,122.823500941871,124.34378173927,124.34378173927,0.000618365328646012,0.00062602110149173,1.5202807973983,0.0123777679820233,0,weak_margin
139,cp00p00_low_snr_hard_t0019,139,19,120,formal_tps30,low_snr_hard,0,19,combined_int18,122.823500941871,122.823740712018,122.823740712018,0.000618365328646012,0.000618367814336927,0.000239770146436058,1.95215202788865e-06,0,weak_margin
139,cp00p00_low_snr_hard_t0019,139,19,120,formal_tps30,low_snr_hard,0,19,combined_int24,122.823500941871,122.823072937827,122.823072937827,0.000618365328646012,0.000618363167407867,0.000428004044806585,3.48470806909458e-06,0,weak_margin
139,cp00p00_low_snr_hard_t0019,139,19,120,formal_tps30,low_snr_hard,0,19,mixed_Z16_G24_Rz24,122.823500941871,122.811410909955,122.811410909955,0.000618365328646012,0.000618303489022088,0.0120900319161592,9.84341907163276e-05,0,weak_margin
