obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,,build_step11_input,0.0115407,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,,build_candidate_score_pack,1.1740096,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,,build_step11_input,0.0075167,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,,build_candidate_score_pack,1.0878242,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,0,19,,build_step11_input,0.0085069,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,0,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,0,19,,build_candidate_score_pack,1.1661009,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_hard_phase_t0019,19,120,formal_tps30,hard_phase,4,19,,build_step11_input,0.0078147,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_hard_phase_t0019,19,120,formal_tps30,hard_phase,4,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_hard_phase_t0019,19,120,formal_tps30,hard_phase,4,19,,build_candidate_score_pack,1.1264305,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_medium_beta_coherent_t0019,19,120,formal_tps30,medium_beta_coherent,4,19,,build_step11_input,0.007424,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_medium_beta_coherent_t0019,19,120,formal_tps30,medium_beta_coherent,4,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_medium_beta_coherent_t0019,19,120,formal_tps30,medium_beta_coherent,4,19,,build_candidate_score_pack,1.2293505,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,8,19,,build_step11_input,0.0069859,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,8,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,8,19,,build_candidate_score_pack,1.1470425,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,8,19,,build_step11_input,0.0076946,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,8,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,8,19,,build_candidate_score_pack,1.1767176,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,8,19,,build_step11_input,0.0087714,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,8,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,8,19,,build_candidate_score_pack,1.2870495,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_hard_phase_t0019,19,120,formal_tps30,hard_phase,15,19,,build_step11_input,0.0074056,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_hard_phase_t0019,19,120,formal_tps30,hard_phase,15,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_hard_phase_t0019,19,120,formal_tps30,hard_phase,15,19,,build_candidate_score_pack,1.1035649,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_medium_beta_coherent_t0019,19,120,formal_tps30,medium_beta_coherent,15,19,,build_step11_input,0.0071956,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_medium_beta_coherent_t0019,19,120,formal_tps30,medium_beta_coherent,15,19,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_medium_beta_coherent_t0019,19,120,formal_tps30,medium_beta_coherent,15,19,,build_candidate_score_pack,1.1657029,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,double_baseline,score_recompute,0.460132,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,double_baseline,ranking_compare,0.2423022,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,float32_all,score_recompute,0.4476434,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,float32_all,ranking_compare,0.2225181,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int16,score_recompute,0.513084,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int16,ranking_compare,0.2695252,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int18,score_recompute,0.5008161,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int18,ranking_compare,0.2145566,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int24,score_recompute,0.4479074,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int24,ranking_compare,0.2385144,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,mixed_Z16_G24_Rz24,score_recompute,0.486478,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,mixed_Z16_G24_Rz24,ranking_compare,0.2674665,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int14,score_recompute,0.4348425,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,combined_int14,ranking_compare,0.2301611,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,W_int18_G24_Z16,score_recompute,0.4315113,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0019,19,120,formal_tps30,easy_noncoherent,0,19,W_int18_G24_Z16,ranking_compare,0.2598841,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,double_baseline,score_recompute,0.5184427,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,double_baseline,ranking_compare,0.2170897,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,float32_all,score_recompute,0.455928,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,float32_all,ranking_compare,0.2142019,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int16,score_recompute,0.4157555,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int16,ranking_compare,0.2762092,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int18,score_recompute,0.5232138,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int18,ranking_compare,0.2530641,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int24,score_recompute,0.4118692,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int24,ranking_compare,0.2405997,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,mixed_Z16_G24_Rz24,score_recompute,0.4499462,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,mixed_Z16_G24_Rz24,ranking_compare,0.2017599,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int14,score_recompute,0.4639956,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,combined_int14,ranking_compare,0.2485051,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,W_int18_G24_Z16,score_recompute,0.4603825,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0019,19,120,formal_tps30,low_snr_hard,0,19,W_int18_G24_Z16,ranking_compare,0.2247051,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,0,19,double_baseline,score_recompute,0.4995668,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,0,19,double_baseline,ranking_compare,0.2638787,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0019,19,120,formal_tps30,cache_boundary_center,0,19,float32_all,score_recompute,0.5356827,7353,10,NaN,Step12 quantized score recompute
