trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,double_baseline,720.118456429918,720.118456429918,720.118456429918,0.00195236138441296,0.00195236138441296,0,0,0,reliable
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,float32_all,720.118456429918,720.109375,720.109375,0.00195236138441296,0.00195233724892311,0.00908142991829664,1.26110223078006e-05,0,reliable
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,combined_int16,720.118456429918,721.828680550505,721.828680550505,0.00195236138441296,0.0019570070024157,1.71022412058664,0.00237492054996799,0,reliable
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,combined_int18,720.118456429918,720.404529835971,720.404529835971,0.00195236138441296,0.0019531324651895,0.28607340605231,0.000397258816932087,0,reliable
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,combined_int24,720.118456429918,720.110517908499,720.110517908499,0.00195236138441296,0.00195233987853818,0.00793852141941898,1.10239105088005e-05,0,reliable
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,mixed_Z16_G24_Rz24,720.118456429918,720.132302960264,720.132302960264,0.00195236138441296,0.00195239971615788,0.0138465303461999,1.92281286815587e-05,0,reliable
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,combined_int14,720.118456429918,721.891811669571,721.891811669571,0.00195236138441296,0.00195718654434249,1.77335523965303,0.00246258823644747,0,reliable
12,cp00p00_easy_noncoherent_t0012,12,12,120,formal_tps30,easy_noncoherent,0,12,W_int18_G24_Z16,720.118456429918,720.131831342151,720.131831342151,0.00195236138441296,0.00195239971615791,0.0133749122323934,1.85732112723527e-05,0,reliable
132,cp00p00_low_snr_hard_t0012,132,12,120,formal_tps30,low_snr_hard,0,12,double_baseline,27.0261455011932,27.0261455011932,27.0261455011932,0.000128998118727765,0.000128998118727765,0,0,0,weak_margin
132,cp00p00_low_snr_hard_t0012,132,12,120,formal_tps30,low_snr_hard,0,12,float32_all,27.0261455011932,27.046875,27.046875,0.000128998118727765,0.000129097089289469,0.0207294988067588,0.00076701647320901,0,weak_margin
132,cp00p00_low_snr_hard_t0012,132,12,120,formal_tps30,low_snr_hard,0,12,combined_int16,27.0261455011932,25.5789509105962,25.5789509105962,0.000128998118727765,0.000122088941794094,1.44719459059706,0.0535479463963209,0,weak_margin
132,cp00p00_low_snr_hard_t0012,132,12,120,formal_tps30,low_snr_hard,0,12,combined_int18,27.0261455011932,27.1768265008432,27.1768265008432,0.000128998118727765,0.000129717521021896,0.150680999649921,0.00557537883614475,0,weak_margin
132,cp00p00_low_snr_hard_t0012,132,12,120,formal_tps30,low_snr_hard,0,12,combined_int24,27.0261455011932,27.0267708961619,27.0267708961619,0.000128998118727765,0.000129001105808908,0.000625394968665205,2.31403685974233e-05,0,weak_margin
