trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,27.9981136398419,27.9981136398419,0.000133538420078762,0.000133538420078762,0,0,weak_margin,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,27.9981136398419,28.0078125,0.000133538420078762,0.000133584653824778,0.00969886015809607,0.00034641120051368,weak_margin,0,0,0,0,0,0.63855483289808,0.073629966504086,7.64282500702568e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,combined_int16,7353,10,0,0,1,1,0,0,0,0.99999997247151,NaN,27.9981136398419,28.7978392133082,0.000133538420078762,0.000137352155665755,0.799725573466276,0.0285635519504517,weak_margin,1,0,0,0,0,19.1503975020605,4.41594490216812,3.53543751458234e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00117502698549214,2.82946231867066,3.19975991259029,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,3.17436160853011e-05,7.07350681375163e-05,1.42949588281073e-05
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994687485,NaN,27.9981136398419,27.9971224339679,0.000133538420078762,0.00013353325168734,0.000991205874015577,3.54025948592862e-05,weak_margin,0,0,0,0,0,4.16892364389059,1.02583011713432,8.32350091372397e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000293749958727363,0.707349107311458,0.799917783827344,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.96528243472338e-06,1.91274940095988e-05,3.5902951079709e-06
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,27.9981136398419,27.9968195778929,0.000133538420078762,0.000133532248693842,0.00129406194901094,4.62196119944831e-05,weak_margin,0,0,0,0,0,0.0805521397196571,0.0167154693917837,1.38845255528718e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,4.58980819482956e-06,0.0110522434526543,0.0124985801686981,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.23407294000663e-07,3.02319748490598e-07,5.59418091989771e-08
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999185012,NaN,27.9981136398419,27.9968438061333,0.000133538420078762,0.000133532248693862,0.00126983370864764,4.53542593969845e-05,weak_margin,0,0,0,0,0,0.306594828500238,0.177534320264385,1.42465698835256e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00117502661624528,0.0110522571594911,0.012498590984875,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.1709302372538e-05,2.98703912787829e-07,5.59037909684446e-08
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999853362494,NaN,27.9981136398419,25.6009083203826,0.000133538420078762,0.000122100122100114,2.39720531945932,0.0856202439312927,weak_margin,1,0,0,0,0,90.3792573697283,16.6033373563041,0.000133535706429949,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00470053185269431,11.3187713387189,12.8004541601921,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000126432655516826,0.000275079608144532,5.7108065104252e-05
94,cp00p00_weak_secondary_t0004,94,94,120,formal_tps30,weak_secondary,0,4,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998883164,NaN,27.9981136398419,27.9843498257687,0.000133538420078762,0.000133472628126135,0.0137638140731724,0.000491597907281375,weak_margin,0,0,0,0,0,0.354302569336141,0.234941238959436,1.82931160244968e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00117502672934215,NaN,0.0124985930441117,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,3.16923333892714e-05,0,5.58341934587375e-08
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,1582.96908509725,1582.96908509725,0.00471141851492114,0.00471141851492114,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,1582.96908509725,1582.96875,0.00471141851492114,0.00471141852343185,0.000335097254719585,2.11689070793822e-07,reliable,0,0,1,1,1,0.638288609945448,0.068300612460007,5.04684760557943e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999972380956,NaN,1582.96908509725,1586.5296483727,0.00471141851492114,0.0047220433569435,3.56056327544502,0.00224929425910189,reliable,0,0,1,1,1,29.4598616040312,5.2243285754812,3.08578655920448e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00138090989000908,2.37901703059854,5.1510702869244,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.83091135018539e-05,5.10999668442325e-05,1.65743369087114e-05
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999993812127,NaN,1582.96908509725,1582.62066724207,0.00471141851492114,0.00471038238799908,0.348417855188018,0.000220104017487247,reliable,0,0,1,1,1,6.18458464272408,1.37779030148522,8.08080242464989e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.00034521954179274,0.594740620055595,1.28773040459077,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.35486867982293e-06,1.05357109985743e-05,4.13113688100713e-06
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,1582.96908509725,1582.97286232331,0.00471141851492114,0.00471142986153282,0.00377722605480812,2.38616539663885e-06,reliable,0,0,1,1,1,0.0813835294975433,0.0209750062658713,1.23855672492345e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.39401582354979e-06,0.00929273892177384,0.0201206607306519,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.10193851451246e-07,1.69897701558825e-07,6.46364428951073e-08
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998641687,NaN,1582.96908509725,1582.87820151466,0.00471141851492114,0.00471112902351673,0.0908835825975984,5.74133654619128e-05,reliable,0,0,1,1,1,0.82754384513828,0.595370043563889,3.83514072438938e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00138091002831889,0.00929275433928517,0.0201207362686021,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.82749279170984e-05,1.45398070049663e-07,6.37845260805649e-08
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999829999499,NaN,1582.96908509725,1586.59350291704,0.00471141851492114,0.00472247776755603,3.62441781978123,0.00228963272492372,reliable,0,0,1,1,1,89.0294577064051,23.9318792611448,0.000137028826730928,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00552416895384857,9.51701629354962,20.6051104274937,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000113309102190866,0.000198308095783996,6.53794392927602e-05
214,cp00p00_large_el_pair_t0004,214,94,120,formal_tps30,large_el_pair,0,4,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998671871,NaN,1582.96908509725,1582.87848586956,0.00471141851492114,0.00471112902351673,0.0905992276966572,5.72337315678473e-05,reliable,0,0,1,1,1,0.853357576299459,0.603540117735974,3.94008524809767e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00138090977392853,NaN,0.0201207398831758,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.82620989617312e-05,0,6.44916184088374e-08
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,439.549224723654,439.549224723654,0.00120010690264261,0.00120010690264261,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999698153,NaN,439.549224723654,439.5625,0.00120010690264261,0.0012001430001186,0.0132752763456665,3.02020242533989e-05,reliable,0,0,1,1,1,0.887160880112788,0.10200395983702,5.98354987813169e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999973829824,NaN,439.549224723654,442.051966267958,0.00120010690264261,0.00120693606294407,2.50274154430372,0.00569388228560111,reliable,0,0,1,1,1,30.7431026779741,6.63019328615337,3.17268380960452e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131963867738831,3.52649473785595,5.5955945097207,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697831e-05,2.72702876805449e-05,5.2595235518492e-05,1.48457747595021e-05
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999994838408,NaN,439.549224723654,439.239224038873,0.00120010690264261,0.00119926058328369,0.310000684781699,0.000705269551951995,reliable,0,0,1,1,1,7.59595465789607,1.61257949516585,7.87131207791755e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329902148630634,0.881601180532686,1.39885103197093,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768042514e-06,6.64137251076167e-06,1.17334056087049e-05,3.72291644288446e-06
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999969815,NaN,439.549224723654,439.542319319269,0.00120010690264261,0.00120008803430472,0.00690540438517928,1.57101958023489e-05,reliable,0,0,1,1,1,0.11032899057318,0.0252631966141053,1.22792469280743e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.15468195936619e-06,0.0137749253823094,0.0218569029994666,0,0,0,0,0,0,0,7.42029538126525e-08,1.20625332464326e-07,1.04972077157143e-07,1.86779580917399e-07,5.86980366340597e-08
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,439.549224723654,439.586622282193,0.00120010690264261,0.00120020752991778,0.0373975585389417,8.50816164274971e-05,reliable,0,0,1,1,1,0.40398947277572,0.247854725137586,1.17053463268785e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131963869333767,0.0137749310052964,0.021856932293267,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.72193032465376e-05,1.97440181282944e-07,5.83124583132841e-08
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999890640658,NaN,439.549224723654,447.691192676895,0.00120010690264261,0.00122234445666789,8.14196795324096,0.0185234496963562,reliable,0,0,1,1,1,132.614611720463,27.0210619574646,0.000132132502251118,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00527903960648222,14.1073527623786,22.3845596338447,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251554,0.000107395293073958,0.000227238816299864,5.97480409706898e-05
334,cp04p00_strong_coherent_t0004,334,94,120,formal_tps30,strong_coherent,3.75,4,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999517044,NaN,439.549224723654,439.586890749983,0.00120010690264261,0.00120020752991773,0.0376660263282247,8.56923962314014e-05,reliable,0,0,1,1,1,0.47095371875912,0.336428036738653,1.62576371881716e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131963879888808,NaN,0.021856945641905,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671883256e-07,2.7243511839795e-05,0,5.82414534320683e-08
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,25.3148880443186,25.3148880443186,5.24227669991717e-05,5.24227669991717e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999879261,NaN,25.3148880443186,24.9375,5.24227669991717e-05,5.16412969627605e-05,0.37738804431865,0.0149077508720544,boundary_like,0,0,0,0,0,1.35636249292293,0.138526029448258,6.64225356516638e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975429615,NaN,25.3148880443186,22.1070980108925,5.24227669991717e-05,4.57798599136646e-05,3.20779003342614,0.126715552832399,boundary_like,0,0,0,0,0,50.105093743914,8.93286692662514,3.13084717282049e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00172598639748742,5.19008657502377,7.36903267029171,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697831e-05,3.09738790058022e-05,6.03809795573403e-05,1.38850156579567e-05
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995381734,NaN,25.3148880443186,25.7911596936756,5.24227669991717e-05,5.34090215467342e-05,0.476271649356931,0.0188138951483066,boundary_like,0,0,0,0,0,10.6981620756706,2.22467185596179,7.67668579546582e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000431486584569091,1.29749137926812,1.84222569240509,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768042514e-06,7.41741072233894e-06,1.48865745929128e-05,3.48414422166026e-06
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,combined_int24,7353,10,1,1,1,1,0,0,1,1,NaN,25.3148880443186,25.3303774987289,5.24227669991717e-05,5.24548450215669e-05,0.0154894544102717,0.000611871337655312,boundary_like,0,0,0,0,0,0.178958395088557,0.0342496661323821,1.18729758156814e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,6.74192700194121e-06,0.0202731437972624,0.0287845198849178,0,0,0,0,0,0,0,7.42029538126525e-08,1.20625332464326e-07,1.20256509654305e-07,2.06215279493296e-07,5.47187664238828e-08
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.99999999936612,NaN,25.3148880443186,25.27277801116,5.24227669991717e-05,5.23356232254706e-05,0.0421100331586786,0.00166344931429113,boundary_like,0,0,0,0,0,0.621216338156955,0.486805926571833,1.76451490497701e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.0017259857794132,0.0202731075141565,0.0287844852063358,0,0,0,0,0,0,0,0,1.20552980091729e-07,3.09021964391561e-05,2.14264677546106e-07,5.4461225396074e-08
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,combined_int14,7353,10,0,0,1,1,0,0,0,0.99999985499247,NaN,25.3148880443186,29.4791834735952,5.24227669991717e-05,6.10463341676385e-05,4.16429542927654,0.164499855657514,boundary_like,1,0,0,0,0,253.063260086987,38.8806496376055,0.000138714514377477,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00690457186361037,20.7621979971389,29.4791834735926,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251554,0.000120626886552791,0.00021947593336664,5.6072344837857e-05
454,cp04p00_near_tie_close_sep_t0004,454,94,120,formal_tps30,near_tie_close_sep,3.75,4,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999185012,NaN,25.3148880443186,25.2727789659984,5.24227669991717e-05,5.23356232255001e-05,0.0421090783202089,0.00166341159583597,boundary_like,0,0,0,0,0,0.658382687543053,0.467903365351958,1.73612334005376e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00172598584325862,NaN,0.028784486293835,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671883256e-07,3.09102050613658e-05,0,5.50976787768928e-08
574,cp04p00_low_margin_score_gap_t0004,574,94,120,formal_tps30,low_margin_score_gap,3.75,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,7.99217406770913,7.99217406770913,8.68539138820061e-05,8.68539138820061e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
574,cp04p00_low_margin_score_gap_t0004,574,94,120,formal_tps30,low_margin_score_gap,3.75,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,7.99217406770913,7.984375,8.68539138820061e-05,8.67691776862956e-05,0.0077990677091293,0.000975838068972992,boundary_like,0,0,0,0,0,0.203092660653056,0.0294002365335473,7.26459818599438e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
574,cp04p00_low_margin_score_gap_t0004,574,94,120,formal_tps30,low_margin_score_gap,3.75,4,combined_int16,7353,10,0,0,1,1,0,0,0,0.999999970871718,NaN,7.99217406770913,8.42552258117939,8.68539138820061e-05,9.15639116102489e-05,0.433348513470264,0.054221606010951,boundary_like,1,0,0,0,0,6.54026415783301,1.8065182307655,3.65059994908395e-05,1,0,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.000679657671095304,0.797685774459748,1.40425376353074,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697831e-05,2.74189540668373e-05,4.580133191075e-05,1.56806726455613e-05
574,cp04p00_low_margin_score_gap_t0004,574,94,120,formal_tps30,low_margin_score_gap,3.75,4,combined_int18,7353,10,0,0,1,1,0,0,0,0.999999995200625,NaN,7.99217406770913,8.07431520480168,8.68539138820061e-05,8.77464052586687e-05,0.0821411370925489,0.0102776962058953,boundary_like,1,0,0,0,0,1.68515192290943,0.432672343653394,8.72285255268777e-06,1,0,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000169910452357554,0.199416361148761,0.35105718281751,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768042514e-06,6.80526266046457e-06,1.18569213015112e-05,3.90401296715057e-06
574,cp04p00_low_margin_score_gap_t0004,574,94,120,formal_tps30,low_margin_score_gap,3.75,4,combined_int24,7353,10,1,1,1,1,0,0,1,1,NaN,7.99217406770913,7.99195411402616,8.68539138820061e-05,8.6851520321839e-05,0.000219953682972118,2.75211326866365e-05,boundary_like,0,0,0,0,0,0.0287899126378761,0.00702297097450355,1.41743413910623e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,2.65483064919477e-06,0.00311585252625735,0.00548521215787757,0,0,0,0,0,0,0,7.42029538126525e-08,1.20625332464326e-07,1.06268364639554e-07,1.81586350907819e-07,6.17211230787796e-08
574,cp04p00_low_margin_score_gap_t0004,574,94,120,formal_tps30,low_margin_score_gap,3.75,4,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,7.99217406770913,7.98646559721237,8.68539138820061e-05,8.67919053195573e-05,0.00570847049675649,0.000714257528476574,boundary_like,0,0,0,0,0,0.092016167644033,0.0688773036927159,1.42010010784055e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.000679657306566571,0.0031158612852678,0.00548520988819604,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.74933077502678e-05,1.90283684398009e-07,6.12917854885413e-08
574,cp04p00_low_margin_score_gap_t0004,574,94,120,formal_tps30,low_margin_score_gap,3.75,4,combined_int14,7353,10,0,0,1,1,0,0,0,0.999999848291456,NaN,7.99217406770913,5.61736332352302,8.68539138820061e-05,6.10463341675744e-05,2.37481074418611,0.297142019689121,boundary_like,1,0,0,0,0,28.3935810177645,6.99080898179454,0.000140854605895654,1,0,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00271887442044319,3.19104092838517,5.61736332352843,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251554,0.000107836099985523,0.000185177244834516,6.28428883130394e-05
