trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,double_baseline,433.809660087398,433.809660087398,433.809660087398,0.00118507218153021,0.00118507218153021,0,0,0,reliable
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,float32_all,433.809660087398,433.796875,433.796875,0.00118507218153021,0.00118503687239048,0.0127850873977877,2.94716521416604e-05,0,reliable
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int16,433.809660087398,436.206066276354,436.206066276354,0.00118507218153021,0.00119164018577363,2.39640618895646,0.00552409595598601,0,reliable
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int18,433.809660087398,433.404452048155,433.404452048155,0.00118507218153021,0.00118396529072077,0.405208039243007,0.000934068732266984,0,reliable
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int24,433.809660087398,433.816744209093,433.816744209093,0.00118507218153021,0.00118509156128757,0.00708412169478834,1.63300229260942e-05,0,reliable
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,mixed_Z16_G24_Rz24,433.809660087398,433.859198740131,433.859198740131,0.00118507218153021,0.00118521105332082,0.0495386527327355,0.000114194443532574,0,reliable
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int14,433.809660087398,425.067770752299,425.067770752299,0.00118507218153021,0.00116115626718812,8.74188933509868,0.0201514399963742,0,reliable
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,W_int18_G24_Z16,433.809660087398,433.837630709342,433.837630709342,0.00118507218153021,0.0011851513073007,0.0279706219444051,6.44767152920708e-05,0,reliable
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,double_baseline,31.4387361576082,31.4387361576082,31.4387361576082,6.42917564637391e-05,6.42917564637391e-05,0,0,0,boundary_like
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,float32_all,31.4387361576082,31.453125,31.453125,6.42917564637391e-05,6.43211813164894e-05,0.0143888423917815,0.000457678779440992,0,boundary_like
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,combined_int16,31.4387361576082,29.8491922927788,29.8491922927788,6.42917564637391e-05,6.10407446971002e-05,1.58954386482947,0.0505600434082588,0,boundary_like
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,combined_int18,31.4387361576082,31.7139751388459,31.7139751388459,6.42917564637391e-05,6.48545541249275e-05,0.275238981237635,0.00875477245197806,0,boundary_like
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,combined_int24,31.4387361576082,31.4513518777676,31.4513518777676,6.42917564637391e-05,6.43175558613308e-05,0.0126157201593742,0.000401279494701353,0,boundary_like
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,mixed_Z16_G24_Rz24,31.4387361576082,31.4513802472502,31.4513802472502,6.42917564637391e-05,6.43175558613024e-05,0.0126440896419808,0.000402181868208495,0,boundary_like
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,combined_int14,31.4387361576082,29.8510544604505,29.8510544604505,6.42917564637391e-05,6.1046334167668e-05,1.58768169715768,0.0505008117755858,0,boundary_like
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,W_int18_G24_Z16,31.4387361576082,31.4513906806533,31.4513906806533,6.42917564637391e-05,6.43175558613502e-05,0.0126545230450574,0.000402513732791864,0,boundary_like
274,cp00p00_low_margin_score_gap_t0004,274,34,120,formal_tps30,low_margin_score_gap,0,4,double_baseline,13.9569067704506,13.9569067704506,13.9569067704506,0.00015124295629726,0.00015124295629726,0,0,0,weak_margin
274,cp00p00_low_margin_score_gap_t0004,274,34,120,formal_tps30,low_margin_score_gap,0,4,float32_all,13.9569067704506,13.96875,13.96875,0.00015124295629726,0.000151371307213148,0.0118432295494131,0.00084855690047937,0,weak_margin
274,cp00p00_low_margin_score_gap_t0004,274,34,120,formal_tps30,low_margin_score_gap,0,4,combined_int16,13.9569067704506,14.0836712536548,14.0836712536548,0.00015124295629726,0.000152615835419076,0.12676448320417,0.00908256286934252,0,weak_margin
274,cp00p00_low_margin_score_gap_t0004,274,34,120,formal_tps30,low_margin_score_gap,0,4,combined_int18,13.9569067704506,14.0833351917609,14.0833351917609,0.00015124295629726,0.000152612341760032,0.126428421310266,0.00905848433249826,0,weak_margin
274,cp00p00_low_margin_score_gap_t0004,274,34,120,formal_tps30,low_margin_score_gap,0,4,combined_int24,13.9569067704506,13.9566220550987,13.9566220550987,0.00015124295629726,0.000151239871861615,0.000284715351881459,2.03996026171254e-05,0,weak_margin
274,cp00p00_low_margin_score_gap_t0004,274,34,120,formal_tps30,low_margin_score_gap,0,4,mixed_Z16_G24_Rz24,13.9569067704506,13.9731040786864,13.9731040786864,0.00015124295629726,0.000151418739940944,0.01619730823586,0.0011605227793133,0,weak_margin
