trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,433.809660087398,433.809660087398,0.00118507218153021,0.00118507218153021,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,433.809660087398,433.796875,0.00118507218153021,0.00118503687239048,0.0127850873977877,2.94716521416604e-05,reliable,0,0,1,1,1,0.921458376076771,0.109077403598349,6.72270573010486e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999972622434,NaN,433.809660087398,436.206066276354,0.00118507218153021,0.00119164018577363,2.39640618895646,0.00552409595598601,reliable,0,0,1,1,1,32.6904466440319,6.95506872262922,3.33276675054494e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131981998476258,3.52688459452961,5.59238546508154,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.62972556653539e-05,5.27227838099109e-05,1.51285643274476e-05
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995593027,NaN,433.809660087398,433.404452048155,0.00118507218153021,0.00118396529072077,0.405208039243007,0.000934068732266984,reliable,0,0,1,1,1,8.25079112600361,1.64120922689472,7.97857392811083e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329947468431565,0.881700534906502,1.39807887757469,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.62355967052008e-06,1.36659806385618e-05,3.72603682140078e-06
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,433.809660087398,433.816744209093,0.00118507218153021,0.00118509156128757,0.00708412169478834,1.63300229260942e-05,reliable,0,0,1,1,1,0.111279931239551,0.0253439778025495,1.23618929397432e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.15539018873674e-06,0.0137764718857193,0.0218448433561153,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,1.04768309065983e-07,2.11861844727784e-07,5.8312029601236e-08
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999998671871,NaN,433.809660087398,433.859198740131,0.00118507218153021,0.00118521105332082,0.0495386527327355,0.000114194443532574,reliable,0,0,1,1,1,0.722738474461948,0.556074602383887,2.89750425730053e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131982000545329,0.0137764743514237,0.0218447811661123,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.64602981139394e-05,2.06101682846576e-07,5.94083517005026e-08
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999851008083,NaN,433.809660087398,425.067770752299,0.00118507218153021,0.00116115626718812,8.74188933509868,0.0201514399963742,reliable,0,0,1,1,1,123.87444451284,27.6131719745536,0.000136236980845693,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00527976526625029,14.1090488431814,22.3719879343325,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000106138289605424,0.000223532968786949,6.00879655408827e-05
34,cp00p00_strong_coherent_t0004,34,34,120,formal_tps30,strong_coherent,0,4,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999998732241,NaN,433.809660087398,433.837630709342,0.00118507218153021,0.0011851513073007,0.0279706219444051,6.44767152920708e-05,reliable,0,0,1,1,1,0.59856534289429,0.445217660017079,2.26707272834913e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131982008224109,NaN,0.0218447951011747,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.64564579640779e-05,0,5.78539027948504e-08
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,31.4387361576082,31.4387361576082,6.42917564637391e-05,6.42917564637391e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
154,cp00p00_near_tie_close_sep_t0004,154,34,120,formal_tps30,near_tie_close_sep,0,4,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999849077,NaN,31.4387361576082,31.453125,6.42917564637391e-05,6.43211813164894e-05,0.0143888423917815,0.000457678779440992,boundary_like,0,0,0,0,0,1.72928741853684,0.134549236652674,6.51160568644327e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
