candidate_index,vector_slot,beam_index,real_value,imag_value
7116,2,4,-3.46523840858526,-2.12894500821176
7116,2,5,-4.04701366793448,20.0114610887797
7116,2,6,6.4729889497382,0.038267666199896
7116,2,7,6.49219121802074,-1.06121841820604
5416,1,1,21.8875251196669,31.402770587035
5416,1,2,-1.1707100652968,-1.60553397884454
5416,1,3,-0.0504971150744759,-0.0491054986543502
5416,1,4,7.36705686598531,1.981036723399
5416,1,5,0.362772124398374,-3.49178315619166
5416,1,6,-1.93018489543886,0.0169720449415903
5416,1,7,-3.43607936375124,0.700523606248281
5416,2,1,-8.67155503660219,-4.14736004997416
5416,2,2,29.2832982563537,-5.07080164599644
5416,2,3,-0.460475589693836,0.986009547233553
5416,2,4,-2.57485186453082,0.682395412870303
5416,2,5,11.3637197203771,20.7109977819634
5416,2,6,3.3545477903097,-3.30897731865271
5416,2,7,-0.215669707473443,0.769828016548034
5758,1,1,12.1104082576307,33.1384724054582
5758,1,2,-0.622711709863449,-2.29175004354418
5758,1,3,0.522781856776888,-0.732393245086667
5758,1,4,7.21598273600078,4.142377695919
5758,1,5,1.05133035075276,-2.64058295564899
5758,1,6,-1.80831267783368,-0.853172538080076
5758,1,7,-3.62982912390293,-0.494038386829608
5758,2,1,-9.41274611475767,-1.51038045632091
5758,2,2,24.8719886058886,-11.5030491972654
5758,2,3,-0.103613551931226,1.30304205373792
5758,2,4,-1.54843762142385,1.1614490397558
5758,2,5,17.8540485092091,18.4443654728219
5758,2,6,1.9078826210295,-3.55485749125372
5758,2,7,-1.58952749176831,4.39232929187478
6773,1,1,5.88254924158745,31.710011947357
6773,1,2,-3.65086455008601,-6.49829897566916
6773,1,3,0.594173528213732,-0.923234822910173
6773,1,4,5.96136470799807,4.86311253781604
6773,1,5,0.0831675649944619,-0.183708667558755
6773,1,6,4.55516660472637,0.302206357635096
6773,1,7,-3.79144706749488,-1.2814626621889
6773,2,1,-0.684489141717263,-7.71867704265318
6773,2,2,21.9446192175968,21.5531716690898
6773,2,3,-0.383953417697451,-0.0481586601974959
6773,2,4,-2.03143671680665,-2.61470280794542
6773,2,5,-6.03375509888474,11.8315954218762
6773,2,6,5.78241496532114,1.82986106805627
6773,2,7,7.99676067720221,0.782462609040808
6602,1,1,0.387828439130648,29.7414967437609
6602,1,2,-2.23120974782519,-6.98495054937451
6602,1,3,1.42961924863514,-1.14408209178838
6602,1,4,4.9237689369284,5.65788356781087
6602,1,5,-0.023851060864564,0.0179408911529041
6602,1,6,4.5711739386781,0.898907780178559
6602,1,7,-3.469788057081,-2.04427447908724
6602,2,1,-8.20749898344809,-4.93583247792904
6602,2,2,30.2005307123693,-2.55865741077508
6602,2,3,-0.537473832173373,0.864016593030458
6602,2,4,-2.8254658181499,0.408612310041453
6602,2,5,9.1633873432443,20.9132546827482
6602,2,6,3.82409895510121,-3.08701587568537
6602,2,7,0.539508513044234,-0.106681971417943
7126,1,1,-2.17944162728913,28.7870602717248
7126,1,2,0.766006109637737,-2.73108343855858
7126,1,3,1.5724873374629,-0.93839872295443
7126,1,4,4.67549444543199,6.52629353969025
7126,1,5,1.28534509955748,-1.14654659273624
7126,1,6,-0.912757015671067,-2.02076033881886
7126,1,7,-2.72881640560133,-2.23333633524732
7126,2,1,-3.07431770876014,-7.97172676745292
7126,2,2,27.4784287160001,15.7242303692869
7126,2,3,-0.550250113185212,0.10872203014835
7126,2,4,-2.8279431150917,-1.95041529555409
7126,2,5,-3.34437388277794,15.9562800920124
7126,2,6,5.90526757843479,0.0716315704676429
7126,2,7,6.55173557714523,-0.997094970648512
5917,1,1,18.3359589404059,31.5226418523017
5917,1,2,-5.92863233788441,-4.47291827301917
5917,1,3,-0.926170777331541,0.579772074318525
5917,1,4,6.91603682045914,2.46600465134475
5917,1,5,0.0756170575119588,-0.690537604983295
5917,1,6,4.11533512684731,-0.780943556568912
5917,1,7,-3.59071316266779,0.337914087440052
5917,2,1,-2.9592419548573,-6.59599268101273
5917,2,2,33.7833684353118,16.2866764548588
5917,2,3,-0.16532242285631,-0.151589750530105
5917,2,4,-2.02297747898743,-1.34069076796809
5917,2,5,-1.44451147288864,12.1404213047637
5917,2,6,4.22438576045416,-0.34851740073891
5917,2,7,5.37168452290093,-1.23769871648011
5405,1,1,21.4734114809907,30.5136743915389
5405,1,2,-6.30923162493366,-3.79604773144542
5405,1,3,-1.18515194068623,1.17358253065399
5405,1,4,6.84842656269364,1.79987450587478
5405,1,5,0.0199387566250502,-0.818978396357693
5405,1,6,3.92931171453693,-1.00418175338669
5405,1,7,-3.36072379838732,0.685918517387651
5405,2,1,-8.67155503660219,-4.14736004997416
5405,2,2,29.2832982563537,-5.07080164599644
5405,2,3,-0.460475589693836,0.986009547233553
5405,2,4,-2.57485186453082,0.682395412870303
5405,2,5,11.3637197203771,20.7109977819634
5405,2,6,3.3545477903097,-3.30897731865271
5405,2,7,-0.215669707473443,0.769828016548034
5757,1,1,12.1104082576307,33.1384724054582
5757,1,2,-0.622711709863449,-2.29175004354418
5757,1,3,0.522781856776888,-0.732393245086667
5757,1,4,7.21598273600078,4.142377695919
5757,1,5,1.05133035075276,-2.64058295564899
5757,1,6,-1.80831267783368,-0.853172538080076
5757,1,7,-3.62982912390293,-0.494038386829608
5757,2,1,-7.79029947956294,-1.26958342410828
5757,2,2,29.9966056167347,-13.5653399037311
5757,2,3,-0.239414037911039,-0.323611554928226
5757,2,4,-1.44694602029118,1.11727396842719
5757,2,5,12.967046913412,13.5197468125865
5757,2,6,1.45250970390759,-2.82685329503991
5757,2,7,-2.62300662726937,6.33460270170502
5746,1,1,11.9865739194529,32.3644473268412
5746,1,2,-4.91863031809797,-5.64281279043512
5746,1,3,-0.231122272371461,-0.352237023262334
5746,1,4,6.66405461734256,3.75839099975934
5746,1,5,0.12098418020744,-0.428357193201937
5746,1,6,4.4003211113862,-0.269235620131881
5746,1,7,-3.83824955540827,-0.453420835659864
5746,2,1,-7.79029947956294,-1.26958342410828
5746,2,2,29.9966056167347,-13.5653399037311
5746,2,3,-0.239414037911039,-0.323611554928226
5746,2,4,-1.44694602029118,1.11727396842719
5746,2,5,12.967046913412,13.5197468125865
5746,2,6,1.45250970390759,-2.82685329503991
5746,2,7,-2.62300662726937,6.33460270170502
5930,1,1,18.6444499485801,32.3849363665496
5930,1,2,-1.02451579343994,-1.85918484498847
5930,1,3,0.11733774523332,-0.325449761027036
5930,1,4,7.46215979760576,2.71484774941553
5930,1,5,0.638526337960985,-3.22916241277848
5930,1,6,-1.92670661391921,-0.274760226772346
5930,1,7,-3.56719729577871,0.315379051060348
5930,2,1,-4.06331162559091,-7.6126777421552
5930,2,2,22.3396581683013,9.71912926496857
5930,2,3,-0.797636871996546,0.354136242690229
5930,2,4,-3.64211339161087,-1.77207602359436
5930,2,5,-2.39842536701802,21.4694860508045
5930,2,6,6.32509929272599,-0.574611556731559
5930,2,7,5.93589031718915,-1.46346175873976
6784,1,1,5.8649904010783,32.3621017998941
6784,1,2,-0.108161324024907,-2.59015668931925
6784,1,3,0.965486633047988,-0.944712928550542
6784,1,4,6.46241143195847,5.36424745730781
6784,1,5,1.27484380561805,-2.01871558332926
6784,1,6,-1.54423959395154,-1.38853623638534
6784,1,7,-3.43245356601428,-1.27839692467302
6784,2,1,-0.684489141717263,-7.71867704265318
6784,2,2,21.9446192175968,21.5531716690898
6784,2,3,-0.383953417697451,-0.0481586601974959
6784,2,4,-2.03143671680665,-2.61470280794542
6784,2,5,-6.03375509888474,11.8315954218762
6784,2,6,5.78241496532114,1.82986106805627
6784,2,7,7.99676067720221,0.782462609040808
6614,1,1,0.276566484082215,30.254133138619
6614,1,2,0.470003557044842,-2.72696090019024
6614,1,3,1.38590049223127,-0.978827208030105
6614,1,4,5.33249140345189,6.24268731692853
6614,1,5,1.32075556021168,-1.42097804318794
6614,1,6,-1.15011874414418,-1.83894411576888
6614,1,7,-3.00857957981302,-1.95547680254489
6614,2,1,-8.0871861478008,-4.70546312204443
6614,2,2,22.7749639190996,-2.29289077035704
6614,2,3,-0.732472005137542,1.56362385530864
6614,2,4,-3.21758231154834,0.502687722093955
6614,2,5,11.4760140768787,25.6819477314471
6614,2,6,4.07763385053959,-3.25473793213153
6614,2,7,1.59045152822103,-1.08014652405562
7298,1,1,-4.37367615645808,27.098422642966
7298,1,2,1.05753013444175,-2.69272266150198
7298,1,3,1.73704649218844,-0.865991325179435
7298,1,4,3.98473959679269,6.69959503046352
7298,1,5,1.21704439681497,-0.894996219277665
7298,1,6,-0.654471439044743,-2.16864722361298
7298,1,7,-2.41512285302043,-2.46289387495816
7298,2,1,1.47710181529289,-6.23980571753786
7298,2,2,10.3494255784944,19.5563437877906
7298,2,3,0.0273830033818667,-0.116836711808042
7298,2,4,-1.16017456613783,-3.25248666234796
7298,2,5,-8.87765323746008,8.32774267680485
7298,2,6,5.24133505722288,4.21513837473317
7298,2,7,7.30733724281271,3.20031247168782
6270,1,1,8.92683643325711,32.9314915757933
6270,1,2,-0.376656133021707,-2.45984270969466
6270,1,3,0.743446852319992,-0.862264026885475
6270,1,4,6.89534085916814,4.78895078533697
6270,1,5,1.18644766414173,-2.33005180626185
6270,1,6,-1.69383271214191,-1.12894534538372
6270,1,7,-3.56219192116371,-0.894862580271937
6270,2,1,-5.02864095024294,-5.78151805472488
6270,2,2,36.6863328467442,7.00991696853109
6270,2,3,-0.161635106686379,-0.216953727143039
6270,2,4,-2.32834885980923,-0.560557916675526
6270,2,5,2.09881966060203,14.307598291828
6270,2,6,3.73675827324172,-1.5215480632943
6270,2,7,2.40403999438149,-1.14186831069811
5919,1,1,18.3359589404059,31.5226418523017
5919,1,2,-5.92863233788441,-4.47291827301917
5919,1,3,-0.926170777331541,0.579772074318525
5919,1,4,6.91603682045914,2.46600465134475
5919,1,5,0.0756170575119588,-0.690537604983295
5919,1,6,4.11533512684731,-0.780943556568912
5919,1,7,-3.59071316266779,0.337914087440052
5919,2,1,-4.06331162559091,-7.6126777421552
5919,2,2,22.3396581683013,9.71912926496857
5919,2,3,-0.797636871996546,0.354136242690229
5919,2,4,-3.64211339161087,-1.77207602359436
5919,2,5,-2.39842536701802,21.4694860508045
5919,2,6,6.32509929272599,-0.574611556731559
5919,2,7,5.93589031718915,-1.46346175873976
6272,1,1,8.92683643325711,32.9314915757933
6272,1,2,-0.376656133021707,-2.45984270969466
6272,1,3,0.743446852319992,-0.862264026885475
6272,1,4,6.89534085916814,4.78895078533697
6272,1,5,1.18644766414173,-2.33005180626185
6272,1,6,-1.69383271214191,-1.12894534538372
6272,1,7,-3.56219192116371,-0.894862580271937
6272,2,1,-6.3217075933969,-6.57166988854635
6272,2,2,23.6851771637706,3.7149597650601
6272,2,3,-0.905705002630496,0.907690787847017
6272,2,4,-3.76240067759403,-0.585635387652532
6272,2,5,3.84131249509346,24.7363755198437
6272,2,6,5.44423741420646,-2.18196420978154
6272,2,7,3.84597752250291,-1.94011920743676
6612,1,1,0.276566484082215,30.254133138619
6612,1,2,0.470003557044842,-2.72696090019024
6612,1,3,1.38590049223127,-0.978827208030105
6612,1,4,5.33249140345189,6.24268731692853
6612,1,5,1.32075556021168,-1.42097804318794
6612,1,6,-1.15011874414418,-1.83894411576888
6612,1,7,-3.00857957981302,-1.95547680254489
6612,2,1,-6.69991570226768,-4.18937167811959
6612,2,2,36.0330087267512,-2.63961144495891
6612,2,3,-0.183014632810148,-0.275341897283399
6612,2,4,-2.21553487195189,0.283500212206532
6612,2,5,6.5825367016552,15.1338632654576
6612,2,6,2.87203331274856,-2.37447528069699
6612,2,7,-0.530725780757139,0.861291541388539
6785,1,1,5.8649904010783,32.3621017998941
6785,1,2,-0.108161324024907,-2.59015668931925
6785,1,3,0.965486633047988,-0.944712928550542
6785,1,4,6.46241143195847,5.36424745730781
6785,1,5,1.27484380561805,-2.01871558332926
6785,1,6,-1.54423959395154,-1.38853623638534
6785,1,7,-3.43245356601428,-1.27839692467302
6785,2,1,-0.964550804694061,-7.59079270645613
6785,2,2,17.4448991620544,16.1944810057641
6785,2,3,-0.399144992754902,-0.0726022828626685
6785,2,4,-2.62540304466213,-2.94442057713407
6785,2,5,-7.53031216521019,15.0406174778231
6785,2,6,6.42245860801918,1.94808923703669
6785,2,7,7.53717869535461,0.620818215487747
6774,1,1,5.88254924158745,31.710011947357
6774,1,2,-3.65086455008601,-6.49829897566916
6774,1,3,0.594173528213732,-0.923234822910173
6774,1,4,5.96136470799807,4.86311253781604
6774,1,5,0.0831675649944619,-0.183708667558755
6774,1,6,4.55516660472637,0.302206357635096
6774,1,7,-3.79144706749488,-1.2814626621889
6774,2,1,-0.964550804694061,-7.59079270645613
6774,2,2,17.4448991620544,16.1944810057641
6774,2,3,-0.399144992754902,-0.0726022828626685
6774,2,4,-2.62540304466213,-2.94442057713407
6774,2,5,-7.53031216521019,15.0406174778231
6774,2,6,6.42245860801918,1.94808923703669
6774,2,7,7.53717869535461,0.620818215487747
5929,1,1,18.6444499485801,32.3849363665496
5929,1,2,-1.02451579343994,-1.85918484498847
5929,1,3,0.11733774523332,-0.325449761027036
5929,1,4,7.46215979760576,2.71484774941553
5929,1,5,0.638526337960985,-3.22916241277848
5929,1,6,-1.92670661391921,-0.274760226772346
5929,1,7,-3.56719729577871,0.315379051060348
5929,2,1,-3.90704748706979,-7.84961190372053
5929,2,2,28.823763050976,13.3554253348229
5929,2,3,-0.592605404621108,0.188535185275845
5929,2,4,-3.0099104957057,-1.64650737481096
5929,2,5,-2.04180573666096,17.1822325256197
5929,2,6,5.79373504570719,-0.50074289267367
5929,2,7,5.83087112453013,-1.37777144740857
5062,1,1,30.0850314139428,25.1938986376837
5062,1,2,-6.86481099793295,-1.56012009865513
5062,1,3,-1.4258819788801,3.36534033876357
5062,1,4,5.84118530737825,0.00754683377813664
5062,1,5,-0.27183944563988,-1.14792093697134
5062,1,6,3.23569551899648,-1.50140431244825
5062,1,7,-2.32508163059158,1.38632053147479
5062,2,1,-5.6473046834377,-5.3291942848129
5062,2,2,36.8697063951325,3.76115410225911
5062,2,3,-0.16617028954093,-0.237791712955912
5062,2,4,-2.33935497447138,-0.275271632207948
5062,2,5,3.51392671552719,14.7561666422249
5062,2,6,3.48251063779492,-1.84901042598597
5062,2,7,1.37314545908871,-0.694262325284601
5074,1,1,30.8475330305271,26.0762125565275
5074,1,2,-1.35469502473703,-0.774526399556343
5074,1,3,-0.311013779313435,1.03699802254933
5074,1,4,6.17467633708622,0.0242244816655072
5074,1,5,-0.70309687252352,-4.06419895740698
5074,1,6,-1.73241574067369,0.840979211489975
5074,1,7,-2.68295487203604,1.63756811945053
5074,2,1,-7.00879907847005,-6.29108009846712
5074,2,2,31.0732232229868,2.7698960909987
5074,2,3,-0.62831588246843,0.61628386751744
5074,2,4,-3.14562430882344,-0.24571437713633
5074,2,5,4.92831441008136,20.5338270791107
5074,2,6,4.67985109778679,-2.44167622015666
5074,2,7,2.29246231588227,-1.28441664380464
