obs_id,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,stage_name,elapsed_sec,num_candidates,num_topK,score_lanes_assumed,comment
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,,build_step11_input,0.013875,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,,build_candidate_score_pack,0.9023885,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,,build_step11_input,0.0064285,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,,build_candidate_score_pack,0.8354492,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,,build_step11_input,0.0063184,NaN,10,NaN,Step11.7 frontend-like input builder
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,,build_candidate_score_pack,0.8419827,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_hard_phase_t0027,27,120,formal_tps30,hard_phase,4,27,,build_step11_input,0.0071538,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_hard_phase_t0027,27,120,formal_tps30,hard_phase,4,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_hard_phase_t0027,27,120,formal_tps30,hard_phase,4,27,,build_candidate_score_pack,0.9420898,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp04p00_medium_beta_coherent_t0027,27,120,formal_tps30,medium_beta_coherent,4,27,,build_step11_input,0.0068385,NaN,10,NaN,Step11.7 frontend-like input builder
cp04p00_medium_beta_coherent_t0027,27,120,formal_tps30,medium_beta_coherent,4,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp04p00_medium_beta_coherent_t0027,27,120,formal_tps30,medium_beta_coherent,4,27,,build_candidate_score_pack,0.8734857,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,8,27,,build_step11_input,0.0076403,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,8,27,,build_candidate_score_pack,0.8752674,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,8,27,,build_step11_input,0.0060842,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,8,27,,build_candidate_score_pack,0.9166881,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp08p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,8,27,,build_step11_input,0.006747,NaN,10,NaN,Step11.7 frontend-like input builder
cp08p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,8,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp08p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,8,27,,build_candidate_score_pack,1.0145599,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_hard_phase_t0027,27,120,formal_tps30,hard_phase,15,27,,build_step11_input,0.0072514,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_hard_phase_t0027,27,120,formal_tps30,hard_phase,15,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_hard_phase_t0027,27,120,formal_tps30,hard_phase,15,27,,build_candidate_score_pack,0.9319912,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp15p00_medium_beta_coherent_t0027,27,120,formal_tps30,medium_beta_coherent,15,27,,build_step11_input,0.006593,NaN,10,NaN,Step11.7 frontend-like input builder
cp15p00_medium_beta_coherent_t0027,27,120,formal_tps30,medium_beta_coherent,15,27,,run_step11_backend,0,NaN,10,NaN,Skipped full Step11.7 backend; using Step12 score-core adapter
cp15p00_medium_beta_coherent_t0027,27,120,formal_tps30,medium_beta_coherent,15,27,,build_candidate_score_pack,0.8644171,7353,10,NaN,Build W/Y/Z/Rz/G_cache candidate score pack
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,double_baseline,score_recompute,0.4012435,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,double_baseline,ranking_compare,0.2038224,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,float32_all,score_recompute,0.3845541,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,float32_all,ranking_compare,0.2136844,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int16,score_recompute,0.4140869,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int16,ranking_compare,0.2062895,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int18,score_recompute,0.3846035,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int18,ranking_compare,0.1844106,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int24,score_recompute,0.3434417,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int24,ranking_compare,0.1700458,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,mixed_Z16_G24_Rz24,score_recompute,0.3339893,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,mixed_Z16_G24_Rz24,ranking_compare,0.2270799,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int14,score_recompute,0.3756488,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,combined_int14,ranking_compare,0.1923452,7353,10,NaN,ranking and topK comparison
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,W_int18_G24_Z16,score_recompute,0.3591242,7353,10,NaN,Step12 quantized score recompute
cp00p00_easy_noncoherent_t0027,27,120,formal_tps30,easy_noncoherent,0,27,W_int18_G24_Z16,ranking_compare,0.1764553,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,double_baseline,score_recompute,0.3354391,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,double_baseline,ranking_compare,0.1795321,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,float32_all,score_recompute,0.3282368,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,float32_all,ranking_compare,0.1607232,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int16,score_recompute,0.315263,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int16,ranking_compare,0.1656968,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int18,score_recompute,0.3278214,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int18,ranking_compare,0.1599819,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int24,score_recompute,0.4001015,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int24,ranking_compare,0.1920695,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,mixed_Z16_G24_Rz24,score_recompute,0.3934005,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,mixed_Z16_G24_Rz24,ranking_compare,0.1730736,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int14,score_recompute,0.3522628,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,combined_int14,ranking_compare,0.1678845,7353,10,NaN,ranking and topK comparison
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,W_int18_G24_Z16,score_recompute,0.3289327,7353,10,NaN,Step12 quantized score recompute
cp00p00_low_snr_hard_t0027,27,120,formal_tps30,low_snr_hard,0,27,W_int18_G24_Z16,ranking_compare,0.1733889,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,double_baseline,score_recompute,0.3241689,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,double_baseline,ranking_compare,0.1775798,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,float32_all,score_recompute,0.3343762,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,float32_all,ranking_compare,0.1751553,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int16,score_recompute,0.401795,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int16,ranking_compare,0.2125699,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int18,score_recompute,0.3871136,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int18,ranking_compare,0.1750467,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int24,score_recompute,0.3630828,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int24,ranking_compare,0.1802171,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,mixed_Z16_G24_Rz24,score_recompute,0.3436641,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,mixed_Z16_G24_Rz24,ranking_compare,0.1714305,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int14,score_recompute,0.3312007,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,combined_int14,ranking_compare,0.1670379,7353,10,NaN,ranking and topK comparison
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,W_int18_G24_Z16,score_recompute,0.309861,7353,10,NaN,Step12 quantized score recompute
cp00p00_cache_boundary_center_t0027,27,120,formal_tps30,cache_boundary_center,0,27,W_int18_G24_Z16,ranking_compare,0.1614243,7353,10,NaN,ranking and topK comparison
