trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,candidate_count,topK_default,top1_same_flag,topK_order_same_flag,topK_set_same_flag,topK_jaccard,topK_miss_count,topK_miss_rate,selected_candidate_same_flag,score_rank_spearman,score_rank_kendall_if_easy,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_margin_bin,argmax_changed_flag,score_gap_sign_flip_flag,reliable_margin_flag,reliable_top1_same_flag,reliable_topK_same_flag,candidate_score_max_abs_diff,candidate_score_p95_abs_diff,candidate_score_rel_l2_error,same_policy_flag,same_estimate_flag,same_confidence_flag,same_fallback_flag,boundary_state_same_flag,false_high_rate_if_available,boundary_missed_rate_if_available,az_rmse_gap_if_available,el_rmse_gap_if_available,W_scale,Gcache_scale,Z_scale,Rz_scale,score_scale,W_clip_rate,Gcache_clip_rate,Z_clip_rate,Rz_clip_rate,score_clip_rate,max_clip_rate,max_overflow_rate,W_relative_error,Gcache_relative_error,Z_relative_error,Rz_relative_error,score_relative_error
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,434.73028774152,434.73028774152,0.00118749772722855,0.00118749772722855,0,0,reliable,0,0,1,1,1,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999818892,NaN,434.73028774152,434.734375,0.00118749772722855,0.00118750860285385,0.00408725847955793,9.40182590173729e-06,reliable,0,0,1,1,1,1.0678143807163,0.113281040379661,6.83125321212901e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999975942756,NaN,434.73028774152,436.23920212232,0.00118749772722855,0.00119164018577366,1.50891438079998,0.00347092076017749,reliable,0,0,1,1,1,27.7471137087414,6.51254209392937,3.19223582089585e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00131703973900638,3.5278189200567,5.59281028361945,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.6227358986581e-05,5.56036516448216e-05,1.50388276595125e-05
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995110071,NaN,434.73028774152,434.836687261966,0.00118749772722855,0.00118778907004898,0.106399520445848,0.000244748349599949,reliable,0,0,1,1,1,7.85800232074689,1.57578414230375,7.80997952517121e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000329252442973934,0.881932727062638,1.39818870502242,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,6.5935774638628e-06,1.30082331393006e-05,3.73149299647305e-06
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int24,7353,10,1,1,1,1,0,0,1,0.999999999909446,NaN,434.73028774152,434.724313259241,0.00118749772722855,0.00118748140737351,0.00597448227927089,1.37429630456831e-05,reliable,0,0,1,1,1,0.0985988865286345,0.0257263496750966,1.24143843017729e-07,1,1,1,1,1,NaN,NaN,0,0,3.99702173035428e-09,4.8111164869768e-06,5.14453058160029e-06,0.0137800983058025,0.0218465406934626,0,0,0,0,0,0,0,7.42029538126525e-08,1.2062533238579e-07,9.91732158152959e-08,2.02437809847126e-07,5.8751367981402e-08
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,mixed_Z16_G24_Rz24,7353,10,1,1,1,1,0,0,1,0.999999999456675,NaN,434.73028774152,434.724614019011,0.00118749772722855,0.00118748140737342,0.00567372250952758,1.30511323216132e-05,reliable,0,0,1,1,1,0.329281930986326,0.230455963202985,1.1557227480885e-06,1,1,1,1,1,NaN,NaN,0,0,NaN,4.81111649577584e-06,0.00131703986142972,0.0137801263122224,0.0218465558077802,0,0,0,0,0,0,0,0,1.20552980091729e-07,2.62597026723255e-05,1.9632846233074e-07,5.85513465094645e-08
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int14,7353,10,1,1,1,1,0,0,1,0.999999858916487,NaN,434.73028774152,425.110919693485,0.00118749772722855,0.00116115626718814,9.61936804803554,0.0221272092588933,reliable,0,0,1,1,1,137.79812866752,26.2049464413576,0.000128823600547864,1,1,1,1,1,NaN,NaN,0,0,4.09344945261897e-06,0.00492718452979009,0.00526864578256085,14.1126898079881,22.3742589312365,0,0,0,0,0,0,0,7.59786814574564e-05,0.000125043022251653,0.000106371201373686,0.000214908063544221,5.99528976335548e-05
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,W_int18_G24_Z16,7353,10,1,1,1,1,0,0,1,0.999999999577414,NaN,434.73028774152,434.724760149431,0.00118749772722855,0.00118748140737342,0.00552759208949283,1.27149919050025e-05,reliable,0,0,1,1,1,0.341426441998919,0.247379950451432,1.23568330888227e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,4.81111658991996e-06,0.00131703991677714,NaN,0.0218465631513863,0,0,0,0,0,0,0,4.75555370558934e-06,1.21162671873752e-07,2.62588363253539e-05,0,5.81866382425975e-08
170,cp00p00_near_tie_close_sep_t0020,170,50,120,formal_tps30,near_tie_close_sep,0,20,double_baseline,7353,10,1,1,1,1,0,0,1,1,NaN,29.7059777495742,29.7059777495742,5.94302031866041e-05,5.94302031866041e-05,0,0,boundary_like,0,0,0,0,0,0,0,0,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
170,cp00p00_near_tie_close_sep_t0020,170,50,120,formal_tps30,near_tie_close_sep,0,20,float32_all,7353,10,1,1,1,1,0,0,1,0.999999999758522,NaN,29.7059777495742,29.703125,5.94302031866041e-05,5.94245211832476e-05,0.00285274957423098,9.60328455868406e-05,boundary_like,0,0,0,0,0,1.63908991534845,0.148005776951322,6.65571331568419e-07,1,1,1,1,1,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
170,cp00p00_near_tie_close_sep_t0020,170,50,120,formal_tps30,near_tie_close_sep,0,20,combined_int16,7353,10,1,1,1,1,0,0,1,0.999999978689568,NaN,29.7059777495742,30.5111332801462,5.94302031866041e-05,6.10407446970762e-05,0.805155530571938,0.0271041585420792,boundary_like,0,0,0,0,0,46.192346389842,9.91549740749178,3.46699928612747e-05,1,1,1,1,1,NaN,NaN,0,0,1.02326866867281e-06,0.0012316833403547,0.00170654780997133,5.38699353791183,7.62778332003768,0,0,0,0,0,0,0,1.89921494063163e-05,3.11406035697417e-05,2.98657583309399e-05,6.17176046223157e-05,1.39263947557199e-05
170,cp00p00_near_tie_close_sep_t0020,170,50,120,formal_tps30,near_tie_close_sep,0,20,combined_int18,7353,10,1,1,1,1,0,0,1,0.999999995351549,NaN,29.7059777495742,30.5102623720886,5.94302031866041e-05,6.10393474893755e-05,0.804284622514388,0.0270748409392421,boundary_like,0,0,0,0,0,12.2347065300273,2.460866712805,8.08201267998726e-06,1,1,1,1,1,NaN,NaN,0,0,2.55811311933242e-07,0.000307913774244636,0.000426627071165195,1.34671727115865,1.90689139825553,0,0,0,0,0,0,0,4.75555370558934e-06,7.77744768055423e-06,7.24110611635196e-06,1.38182254182769e-05,3.48483241230185e-06
