trial_index,obs_id,obs_global_index,chunk_id,total_chunks,run_tag,scenario_name,center_az,trial_id,quant_mode,score_gap_top1_top2_baseline,score_gap_top1_top2_quant,score_gap_same_baseline_pair_quant,score_gap_norm_baseline,score_gap_norm_quant,score_gap_abs_error,score_gap_rel_error,score_gap_sign_flip_flag,score_margin_bin
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,double_baseline,434.73028774152,434.73028774152,434.73028774152,0.00118749772722855,0.00118749772722855,0,0,0,reliable
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,float32_all,434.73028774152,434.734375,434.734375,0.00118749772722855,0.00118750860285385,0.00408725847955793,9.40182590173729e-06,0,reliable
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int16,434.73028774152,436.23920212232,436.23920212232,0.00118749772722855,0.00119164018577366,1.50891438079998,0.00347092076017749,0,reliable
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int18,434.73028774152,434.836687261966,434.836687261966,0.00118749772722855,0.00118778907004898,0.106399520445848,0.000244748349599949,0,reliable
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int24,434.73028774152,434.724313259241,434.724313259241,0.00118749772722855,0.00118748140737351,0.00597448227927089,1.37429630456831e-05,0,reliable
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,mixed_Z16_G24_Rz24,434.73028774152,434.724614019011,434.724614019011,0.00118749772722855,0.00118748140737342,0.00567372250952758,1.30511323216132e-05,0,reliable
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,combined_int14,434.73028774152,425.110919693485,425.110919693485,0.00118749772722855,0.00116115626718814,9.61936804803554,0.0221272092588933,0,reliable
50,cp00p00_strong_coherent_t0020,50,50,120,formal_tps30,strong_coherent,0,20,W_int18_G24_Z16,434.73028774152,434.724760149431,434.724760149431,0.00118749772722855,0.00118748140737342,0.00552759208949283,1.27149919050025e-05,0,reliable
170,cp00p00_near_tie_close_sep_t0020,170,50,120,formal_tps30,near_tie_close_sep,0,20,double_baseline,29.7059777495742,29.7059777495742,29.7059777495742,5.94302031866041e-05,5.94302031866041e-05,0,0,0,boundary_like
170,cp00p00_near_tie_close_sep_t0020,170,50,120,formal_tps30,near_tie_close_sep,0,20,float32_all,29.7059777495742,29.703125,29.703125,5.94302031866041e-05,5.94245211832476e-05,0.00285274957423098,9.60328455868406e-05,0,boundary_like
170,cp00p00_near_tie_close_sep_t0020,170,50,120,formal_tps30,near_tie_close_sep,0,20,combined_int16,29.7059777495742,30.5111332801462,30.5111332801462,5.94302031866041e-05,6.10407446970762e-05,0.805155530571938,0.0271041585420792,0,boundary_like
